epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,15278.0224609375,25.660107851028442
0,1,null,373.610107421875,26.211766242980957
0,2,null,378.1030578613281,26.6843900680542
0,3,null,424.1282043457031,27.251077890396118
0,4,null,379.607666015625,27.715961694717407
0,5,null,380.8487854003906,28.151918411254883
0,6,null,480.96783447265625,28.69834303855896
0,7,null,377.9013366699219,29.126293897628784
0,8,null,378.6805114746094,29.561894416809082
0,9,null,476.17486572265625,30.199021100997925
0,10,null,379.46502685546875,30.660104751586914
0,11,null,378.2415466308594,31.22913098335266
0,12,null,380.2097473144531,31.64056086540222
0,13,null,489.2358703613281,32.23837232589722
0,14,null,397.1640625,32.80876564979553
0,15,null,377.08026123046875,33.21871495246887
0,16,null,459.9754638671875,33.74955105781555
0,17,null,436.7711181640625,34.294612884521484
0,18,null,375.635498046875,34.719216108322144
0,19,null,393.6952209472656,35.19965171813965
0,20,null,380.93902587890625,35.66498780250549
0,21,null,388.1875305175781,36.248034954071045
0,22,null,377.1104736328125,36.70188331604004
0,23,null,413.2433776855469,37.24808979034424
0,24,null,383.753173828125,37.705524921417236
0,25,null,378.61712646484375,38.17114496231079
0,26,null,377.4692077636719,38.5842707157135
0,27,null,383.11944580078125,39.00672125816345
0,28,null,379.0025634765625,39.46058940887451
0,29,null,379.9650573730469,39.942264556884766
0,30,null,377.4671325683594,40.40616202354431
0,31,null,379.4405517578125,40.8208794593811
0,32,null,379.6421203613281,41.408546924591064
0,33,null,380.11822509765625,41.87400531768799
0,34,null,376.49285888671875,42.27839803695679
0,35,null,375.9363708496094,42.693968057632446
0,36,null,419.7413635253906,43.25693416595459
0,37,null,376.162109375,43.709426403045654
0,38,null,448.8714294433594,44.24708366394043
0,39,null,431.8973083496094,44.78701090812683
