val,frq,min_freq,max_freq,FreqOverride,log_time
13,665000,204000000,665600000,1,0.48700952529907227
13,665000,204000000,665600000,1,0.48700952529907227
1,2133000,204000000,665600000,1,1.2108232975006104
2,2133000,204000000,2133000000,1,2.480164051055908
1,2133000,204000000,2133000000,1,3.6218981742858887
1,2133000,204000000,2133000000,1,4.776685476303101
0,2133000,204000000,2133000000,1,6.0268940925598145
0,2133000,204000000,2133000000,1,7.243037700653076
0,2133000,204000000,2133000000,1,8.53193712234497
0,2133000,204000000,2133000000,1,9.748788833618164
2,2133000,204000000,2133000000,1,11.36534857749939
3,2133000,204000000,2133000000,1,12.759734630584717
2,2133000,204000000,2133000000,1,13.975959300994873
1,2133000,204000000,2133000000,1,15.157357215881348
1,2133000,204000000,2133000000,1,16.40736985206604
1,2133000,204000000,2133000000,1,17.57586693763733
1,2133000,204000000,2133000000,1,19.06026268005371
12,2133000,204000000,2133000000,1,20.40223217010498
22,2133000,204000000,2133000000,1,21.9842529296875
24,2133000,204000000,2133000000,1,23.44353461265564
26,2133000,204000000,2133000000,1,24.81531286239624
26,2133000,204000000,2133000000,1,26.22292733192444
26,2133000,204000000,2133000000,1,27.49652099609375
27,2133000,204000000,2133000000,1,28.703699827194214
27,2133000,204000000,2133000000,1,29.98741102218628
28,2133000,204000000,2133000000,1,31.193427324295044
28,2133000,204000000,2133000000,1,32.44250965118408
28,2133000,204000000,2133000000,1,33.914294719696045
