val,frq,min_freq,max_freq,FreqOverride,log_time
0,2133000,204000000,2133000000,0,0.3956584930419922
0,2133000,204000000,2133000000,0,0.3956584930419922
0,2133000,204000000,2133000000,0,1.2565388679504395
1,2133000,204000000,2133000000,1,3.092517375946045
1,2133000,204000000,2133000000,1,4.9994776248931885
0,2133000,204000000,2133000000,1,6.381388187408447
0,2133000,204000000,2133000000,1,7.98532247543335
0,2133000,204000000,2133000000,1,9.578447341918945
0,2133000,204000000,2133000000,1,11.11634874343872
0,2133000,204000000,2133000000,1,12.670218229293823
0,2133000,204000000,2133000000,1,14.351608991622925
0,2133000,204000000,2133000000,1,15.988435745239258
0,2133000,204000000,2133000000,1,17.740941047668457
0,2133000,204000000,2133000000,1,19.406256198883057
0,2133000,204000000,2133000000,1,20.770834922790527
0,2133000,204000000,2133000000,1,22.246379852294922
0,2133000,204000000,2133000000,1,23.818084716796875
0,2133000,204000000,2133000000,1,25.086785316467285
1,2133000,204000000,2133000000,1,26.387165784835815
0,2133000,204000000,2133000000,1,27.81499147415161
0,2133000,204000000,2133000000,1,29.22824001312256
0,2133000,204000000,2133000000,1,30.572501182556152
1,2133000,204000000,2133000000,1,31.870821714401245
0,2133000,204000000,2133000000,1,33.20783853530884
0,2133000,204000000,2133000000,1,34.45307731628418
0,2133000,204000000,2133000000,1,36.674755811691284
0,2133000,204000000,2133000000,1,38.029680252075195
0,2133000,204000000,2133000000,1,39.49753952026367
0,2133000,204000000,2133000000,1,40.86446833610535
1,2133000,204000000,2133000000,1,42.887558698654175
1,2133000,204000000,2133000000,1,45.138193130493164
1,2133000,204000000,2133000000,1,46.62047076225281
0,2133000,204000000,2133000000,1,47.874621868133545
0,2133000,204000000,2133000000,1,49.17307996749878
0,2133000,204000000,2133000000,1,50.57439374923706
0,2133000,204000000,2133000000,1,51.87123131752014
0,2133000,204000000,2133000000,1,53.06079721450806
0,2133000,204000000,2133000000,1,54.35208487510681
0,2133000,204000000,2133000000,1,55.6884491443634
0,2133000,204000000,2133000000,1,57.15103626251221
0,2133000,204000000,2133000000,1,58.45867443084717
0,2133000,204000000,2133000000,1,59.75612831115723
0,2133000,204000000,2133000000,1,61.08952188491821
0,2133000,204000000,2133000000,1,62.35899758338928
0,2133000,204000000,2133000000,1,63.57594966888428
0,2133000,204000000,2133000000,1,64.87994885444641
