epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,101849.765625,145.22012782096863
0,1,null,342.3111267089844,145.61196112632751
0,2,null,590.7937622070312,146.26958990097046
0,3,null,556.525146484375,146.93568062782288
0,4,null,715.881103515625,147.88767504692078
0,5,null,985.4796142578125,148.9437403678894
0,6,null,698.5733642578125,149.7025249004364
0,7,null,1122.689208984375,151.01985144615173
0,8,null,471.2486572265625,151.5702407360077
0,9,null,746.2876586914062,152.42449831962585
0,10,null,462.076904296875,152.9908618927002
0,11,null,843.4163818359375,153.8877592086792
0,12,null,525.6631469726562,154.64268898963928
0,13,null,598.3263549804688,155.40346813201904
0,14,null,860.62841796875,156.46585416793823
0,15,null,702.8665771484375,157.20756578445435
0,16,null,747.858642578125,158.05648732185364
0,17,null,499.08447265625,158.62724709510803
0,18,null,875.5765991210938,159.614972114563
0,19,null,691.4755859375,160.37994503974915
0,20,null,713.634033203125,161.2727746963501
0,21,null,635.0996704101562,162.05115413665771
0,22,null,795.4916381835938,162.9922239780426
0,23,null,753.6217041015625,163.9542248249054
0,24,null,578.71484375,164.62485074996948
0,25,null,1576.5570068359375,166.33327746391296
0,26,null,517.3509521484375,167.1436059474945
0,27,null,592.6145629882812,167.93948435783386
0,28,null,737.0983276367188,168.84520649909973
0,29,null,1773.821533203125,170.78256464004517
0,30,null,878.5775756835938,171.87046813964844
0,31,null,1236.0106201171875,173.2676432132721
0,32,null,654.8359375,174.07348728179932
0,33,null,540.1118774414062,174.7508146762848
0,34,null,795.57275390625,175.6726953983307
0,35,null,774.35986328125,176.5723853111267
0,36,null,662.4028930664062,177.3336250782013
0,37,null,610.0751342773438,178.03151512145996
0,38,null,765.38134765625,178.86082673072815
0,39,null,570.5455932617188,179.54353070259094
