val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.5230274200439453
2,2133000,204000000,2133000000,1,0.5230274200439453
2,665000,204000000,2133000000,1,1.322092056274414
5,665000,204000000,665600000,1,2.690389394760132
4,665000,204000000,665600000,1,3.9694645404815674
3,665000,204000000,665600000,1,5.216401100158691
3,665000,204000000,665600000,1,6.466593503952026
3,665000,204000000,665600000,1,7.6852006912231445
5,665000,204000000,665600000,1,9.337591171264648
8,665000,204000000,665600000,1,11.029373168945312
6,665000,204000000,665600000,1,12.421709775924683
4,665000,204000000,665600000,1,13.803350925445557
3,665000,204000000,665600000,1,15.129888772964478
3,665000,204000000,665600000,1,16.74077820777893
3,665000,204000000,665600000,1,18.068849802017212
3,665000,204000000,665600000,1,19.310442447662354
3,665000,204000000,665600000,1,20.5689697265625
4,665000,204000000,665600000,1,21.84480357170105
3,665000,204000000,665600000,1,23.223705530166626
6,665000,204000000,665600000,1,24.579110145568848
5,665000,204000000,665600000,1,25.88601589202881
24,665000,204000000,665600000,1,27.22304368019104
54,665000,204000000,665600000,1,28.824522733688354
74,665000,204000000,665600000,1,30.576582431793213
78,665000,204000000,665600000,1,32.24314737319946
70,665000,204000000,665600000,1,33.800246477127075
73,665000,204000000,665600000,1,35.165833711624146
76,665000,204000000,665600000,1,36.830246925354004
76,665000,204000000,665600000,1,38.36143732070923
78,665000,204000000,665600000,1,39.91876983642578
76,665000,204000000,665600000,1,41.6192352771759
