epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1099.05029296875,26.408483505249023
0,1,null,12.145312309265137,26.794496774673462
0,2,null,58.696128845214844,27.23278546333313
0,3,null,45.990814208984375,27.65382170677185
0,4,null,95.3941421508789,28.230123043060303
0,5,null,12.151968002319336,28.61873459815979
0,6,null,83.10591888427734,29.106975317001343
0,7,null,17.83184051513672,29.488429307937622
0,8,null,12.466015815734863,29.87714910507202
0,9,null,17.572864532470703,30.268664360046387
0,10,null,17.87820816040039,30.661394119262695
0,11,null,49.60291290283203,31.085938215255737
0,12,null,12.087583541870117,31.466103553771973
0,13,null,12.876640319824219,31.849189519882202
0,14,null,21.49817657470703,32.243070125579834
0,15,null,17.885120391845703,32.62967085838318
0,16,null,16.20035171508789,33.14401078224182
0,17,null,82.11817932128906,33.61597990989685
0,18,null,66.1280288696289,34.06578302383423
0,19,null,46.14390563964844,34.47621154785156
0,20,null,13.132991790771484,34.861016035079956
0,21,null,15.951040267944336,35.252620220184326
0,22,null,39.59308624267578,35.66868042945862
0,23,null,31.455392837524414,36.06362295150757
0,24,null,12.999584197998047,36.456873416900635
0,25,null,89.01779174804688,36.92289614677429
0,26,null,57.56438446044922,37.35230350494385
0,27,null,27.098527908325195,37.74748992919922
0,28,null,24.294208526611328,38.16164803504944
0,29,null,22.17184066772461,38.55399203300476
0,30,null,14.450431823730469,38.93514895439148
0,31,null,23.75014305114746,39.32806849479675
0,32,null,19.61084747314453,39.73171138763428
0,33,null,16.38387107849121,40.123355865478516
0,34,null,94.05228424072266,40.595407485961914
0,35,null,15.019424438476562,40.97852325439453
0,36,null,81.51779174804688,41.56327772140503
0,37,null,32.09366226196289,42.00805735588074
0,38,null,93.52630615234375,42.47970175743103
0,39,null,17.166431427001953,42.88588285446167
