epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,779.1508178710938,22.273112058639526
0,1,null,59.444671630859375,22.843244075775146
0,2,null,92.68185424804688,23.334877729415894
0,3,null,54.70000076293945,23.777522802352905
0,4,null,26.50771141052246,24.18308424949646
0,5,null,14.01683235168457,24.57549786567688
0,6,null,22.809791564941406,24.979652643203735
0,7,null,19.786527633666992,25.38315486907959
0,8,null,30.06153678894043,25.7972412109375
0,9,null,20.1177921295166,26.191677808761597
0,10,null,126.77072143554688,26.746022939682007
0,11,null,93.44950103759766,27.22100830078125
0,12,null,64.18431854248047,27.666674613952637
0,13,null,21.559072494506836,28.21304726600647
0,14,null,82.95507049560547,28.67463517189026
0,15,null,22.239168167114258,29.079124927520752
0,16,null,22.709823608398438,29.50775909423828
0,17,null,40.09503936767578,29.93526530265808
0,18,null,70.54025268554688,30.390912532806396
0,19,null,18.30352020263672,30.789443254470825
0,20,null,85.04640197753906,31.264634609222412
0,21,null,79.51241302490234,31.735806703567505
0,22,null,92.07276916503906,32.209322929382324
0,23,null,14.046239852905273,32.600926637649536
0,24,null,13.752096176147461,32.99441838264465
0,25,null,94.26525115966797,33.474061489105225
0,26,null,19.909343719482422,33.875335454940796
0,27,null,23.209856033325195,34.280271768569946
0,28,null,41.34352111816406,34.708232164382935
0,29,null,71.12691497802734,35.15829396247864
0,30,null,70.65206146240234,35.60909080505371
0,31,null,20.05116844177246,36.01541066169739
0,32,null,72.51414489746094,36.476383686065674
0,33,null,75.45289611816406,36.961445569992065
0,34,null,17.120319366455078,37.364259243011475
0,35,null,91.94681549072266,37.84760546684265
0,36,null,87.38031768798828,38.4562726020813
0,37,null,18.06265640258789,38.862024784088135
0,38,null,76.92415618896484,39.3264479637146
0,39,null,31.842464447021484,39.742902994155884
