total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,3.052088975906372
3.6Gi,3.0Mi,3.6Gi,4.404442548751831
3.6Gi,3.0Mi,3.6Gi,5.790697336196899
3.6Gi,3.0Mi,3.6Gi,7.734363079071045
3.6Gi,3.0Mi,3.6Gi,9.321464776992798
3.6Gi,3.0Mi,3.6Gi,10.674161434173584
3.6Gi,3.0Mi,3.6Gi,12.15002179145813
3.6Gi,3.0Mi,3.6Gi,13.610525608062744
3.6Gi,3.0Mi,3.6Gi,15.1489999294281
3.6Gi,3.0Mi,3.6Gi,16.478830337524414
3.6Gi,3.0Mi,3.6Gi,17.792683124542236
3.6Gi,3.0Mi,3.6Gi,19.18108582496643
3.6Gi,3.0Mi,3.6Gi,20.61909818649292
3.6Gi,3.0Mi,3.6Gi,21.97722291946411
3.6Gi,3.0Mi,3.6Gi,23.72313117980957
3.6Gi,3.0Mi,3.6Gi,25.195117235183716
3.6Gi,3.0Mi,3.6Gi,26.756396770477295
3.6Gi,3.0Mi,3.6Gi,28.25093984603882
3.6Gi,3.0Mi,3.6Gi,29.891090154647827
3.6Gi,3.0Mi,3.6Gi,31.342532873153687
3.6Gi,3.0Mi,3.6Gi,33.15491318702698
3.6Gi,3.0Mi,3.6Gi,34.658631801605225
3.6Gi,3.0Mi,3.6Gi,35.98106813430786
3.6Gi,3.0Mi,3.6Gi,37.43129920959473
3.6Gi,3.0Mi,3.6Gi,38.935861110687256
3.6Gi,3.0Mi,3.6Gi,40.4022114276886
