time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 23:59:59.171729,0 days 01:04:22.740000,ON,pm_new,100,29,70,80,OFF,OFF,0,0,5575300,6,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,40.031,39.312,40.187,41.031,41.031,6557,6992,0.3689718246459961
2024-06-11 23:59:59.171729,0 days 01:04:22.740000,ON,pm_new,100,29,70,80,OFF,OFF,0,0,5575300,6,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,40.031,39.312,40.187,41.031,41.031,6557,6992,0.3689718246459961
2024-06-11 23:59:59.887627,0 days 01:04:23.460000,ON,pm_new,59,100,49,56,54,92,0,0,2550116,1,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.875,39.375,40.218,41.125,41.125,8160,8160,1.0845348834991455
2024-06-12 00:00:01.275072,0 days 01:04:24.850000,ON,pm_new,100,100,100,98,100,98,0,0,2547760,1,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.062,39.25,40.25,41.093,41.156,9040,8627,2.47192120552063
2024-06-12 00:00:02.528129,0 days 01:04:26.100000,ON,pm_new,96,98,100,100,98,98,0,0,2555036,1,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.062,39.437,40.218,41.187,41.187,9000,8823,3.7252416610717773
2024-06-12 00:00:03.918560,0 days 01:04:27.490000,ON,pm_new,100,100,100,100,100,100,0,0,2572872,0,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,39.937,39.406,40.281,41.406,41.406,9079,8918,5.11537504196167
2024-06-12 00:00:05.255149,0 days 01:04:28.830000,ON,pm_new,96,98,100,100,100,100,0,0,2564704,0,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,39.906,39.343,40.312,41.218,41.218,9000,8951,6.451914072036743
2024-06-12 00:00:06.506080,0 days 01:04:30.080000,ON,pm_new,100,100,100,100,94,100,0,0,2573544,0,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.187,39.531,40.281,41.281,41.375,8720,8924,7.702876091003418
2024-06-12 00:00:07.762447,0 days 01:04:31.330000,ON,pm_new,100,100,100,100,100,92,0,0,2574036,0,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,39.906,39.406,40.218,41.281,41.281,8763,8902,8.959289789199829
2024-06-12 00:00:09.221584,0 days 01:04:32.790000,ON,pm_new,100,90,100,100,100,100,0,0,2577796,0,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.281,39.531,40.25,41.281,41.281,8644,8873,10.418430805206299
2024-06-12 00:00:10.580926,0 days 01:04:34.150000,ON,pm_new,93,100,98,100,100,100,0,0,2588616,0,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.062,39.437,40.406,41.312,41.312,8720,8856,11.77772855758667
2024-06-12 00:00:11.969390,0 days 01:04:35.540000,ON,pm_new,98,100,100,100,100,92,0,0,2589232,0,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.0,39.406,40.406,41.281,41.281,8681,8845,13.16619610786438
2024-06-12 00:00:13.360511,0 days 01:04:36.930000,ON,pm_new,100,100,100,100,98,96,0,0,2589220,0,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.093,39.656,40.437,41.5,41.5,8633,8828,14.557329654693604
2024-06-12 00:00:14.684546,0 days 01:04:38.260000,ON,pm_new,100,100,100,100,100,100,0,0,2590332,0,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.187,39.531,40.5,41.375,41.343,8763,8822,15.881397724151611
2024-06-12 00:00:16.005686,0 days 01:04:39.580000,ON,pm_new,100,98,100,98,100,100,5,5,2778188,1,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.093,39.468,40.5,41.468,41.437,9236,8849,17.20255470275879
2024-06-12 00:00:17.397089,0 days 01:04:40.970000,ON,pm_new,100,98,98,98,100,100,5,5,3081352,1,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.343,39.625,40.343,41.5,41.531,9236,8884,18.594147443771362
2024-06-12 00:00:18.749529,0 days 01:04:42.320000,ON,pm_new,18,40,15,12,10,98,0,0,3080132,1,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.218,39.531,40.562,41.406,41.312,7803,8844,19.946367263793945
2024-06-12 00:00:20.375739,0 days 01:04:43.950000,ON,pm_new,33,32,5,10,69,13,0,0,2586412,1,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.187,39.531,40.5,41.375,41.343,7488,8745,21.572611093521118
2024-06-12 00:00:21.670402,0 days 01:04:45.240000,ON,pm_new,18,39,14,16,13,37,0,0,2615264,0,6,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.031,39.5,40.5,41.312,41.312,7448,8654,22.86719274520874
