time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 16:07:54.087065,0 days 00:43:20.610000,ON,pm_new,98,73,OFF,OFF,OFF,OFF,0,0,5389080,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.687,38.656,38.375,39.062,40.0,40.0,6516,7081,0.5251991748809814
2024-06-10 16:07:54.087065,0 days 00:43:20.610000,ON,pm_new,98,73,OFF,OFF,OFF,OFF,0,0,5389080,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.687,38.656,38.375,39.062,40.0,40.0,6516,7081,0.5251991748809814
2024-06-10 16:07:55.210830,0 days 00:43:21.730000,ON,pm_new,98,100,100,100,OFF,OFF,0,0,2361756,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.625,38.687,38.218,39.031,39.937,39.906,7566,7566,1.6456646919250488
2024-06-10 16:07:57.102118,0 days 00:43:23.630000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2357388,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.531,38.937,38.218,39.25,39.937,39.937,7685,7605,3.5367825031280518
2024-06-10 16:07:59.321886,0 days 00:43:25.850000,ON,pm_new,100,96,100,100,OFF,OFF,0,0,2364604,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.812,39.0,38.343,39.093,39.968,39.906,7685,7662,5.756686449050903
2024-06-10 16:08:01.267432,0 days 00:43:27.790000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2384588,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.562,38.781,38.187,39.25,39.812,39.812,7724,7707,7.7021965980529785
2024-06-10 16:08:03.033173,0 days 00:43:29.560000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2375196,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.625,39.093,38.312,39.125,40.0,40.0,7606,7716,9.467920780181885
2024-06-10 16:08:04.781756,0 days 00:43:31.310000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2373792,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,38.718,38.25,39.062,39.906,39.937,7643,7704,11.21648621559143
2024-06-10 16:08:06.534339,0 days 00:43:33.060000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2373796,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.75,38.906,38.281,39.031,39.906,39.906,7643,7695,12.969051599502563
2024-06-10 16:08:08.118908,0 days 00:43:34.640000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2376928,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.593,38.687,38.25,39.25,39.906,39.906,7604,7684,14.553605318069458
2024-06-10 16:08:09.660412,0 days 00:43:36.180000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2377592,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.625,38.718,38.218,39.218,40.062,40.062,7643,7676,16.09510898590088
2024-06-10 16:08:11.854519,0 days 00:43:38.390000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2379308,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.75,38.812,38.281,39.062,39.968,39.968,7682,7673,18.299630403518677
