epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,100782.453125,161.03173446655273
0,1,null,480.3399658203125,161.52947878837585
0,2,null,581.2150268554688,162.12614917755127
0,3,null,480.959716796875,162.645259141922
0,4,null,679.5325317382812,163.40502882003784
0,5,null,480.6653747558594,163.91674065589905
0,6,null,479.64947509765625,164.41059279441833
0,7,null,531.4436645507812,164.96080255508423
0,8,null,676.2846069335938,165.711412191391
0,9,null,480.6893310546875,166.26075387001038
0,10,null,678.7307739257812,167.0246160030365
0,11,null,677.5394287109375,167.76779294013977
0,12,null,480.7943420410156,168.26798391342163
0,13,null,487.77294921875,168.78652000427246
0,14,null,480.7369384765625,169.28006958961487
0,15,null,562.0851440429688,169.86205434799194
0,16,null,480.57958984375,170.35864996910095
0,17,null,480.40191650390625,170.8611934185028
0,18,null,480.5447692871094,171.3613736629486
0,19,null,480.3113708496094,171.8575987815857
0,20,null,613.082275390625,172.5143187046051
0,21,null,479.1881103515625,173.01114106178284
0,22,null,479.3933410644531,173.50857162475586
0,23,null,703.6958618164062,174.30427885055542
0,24,null,480.58917236328125,174.79773902893066
0,25,null,486.31170654296875,175.30704021453857
0,26,null,515.3589477539062,175.89844346046448
0,27,null,480.17999267578125,176.40577244758606
0,28,null,480.68212890625,176.90379333496094
0,29,null,480.2433166503906,177.44854068756104
0,30,null,486.091064453125,178.03736448287964
0,31,null,479.79364013671875,178.61493587493896
0,32,null,666.7982788085938,179.35323667526245
0,33,null,480.689453125,179.85299825668335
0,34,null,480.184326171875,180.36208152770996
0,35,null,637.06884765625,181.04253101348877
0,36,null,480.76947021484375,181.5388023853302
0,37,null,480.68341064453125,182.04035067558289
0,38,null,479.9814147949219,182.58420419692993
0,39,null,479.86004638671875,183.0801649093628
