epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,11373.796875,14.682889699935913
0,1,null,261.8766784667969,15.054725408554077
0,2,null,221.191162109375,15.297626733779907
0,3,null,202.99203491210938,15.532147407531738
0,4,null,202.56402587890625,15.768838167190552
0,5,null,243.6874542236328,16.09100031852722
0,6,null,203.1441650390625,16.304315090179443
0,7,null,203.39747619628906,16.518800020217896
0,8,null,202.81613159179688,16.744319438934326
0,9,null,203.07107543945312,16.97153925895691
0,10,null,202.99276733398438,17.189727783203125
0,11,null,203.43743896484375,17.406203031539917
0,12,null,203.15501403808594,17.763086080551147
0,13,null,203.47836303710938,18.00457453727722
0,14,null,244.37564086914062,18.337709665298462
0,15,null,202.76870727539062,18.59358549118042
0,16,null,203.04054260253906,18.82131838798523
0,17,null,231.3165740966797,19.152315378189087
0,18,null,202.99647521972656,19.369449853897095
0,19,null,257.82806396484375,19.694222927093506
0,20,null,244.35104370117188,19.950982332229614
0,21,null,246.3126678466797,20.2860050201416
0,22,null,202.98165893554688,20.500564098358154
0,23,null,204.0579833984375,20.716161251068115
0,24,null,203.33135986328125,20.933411836624146
0,25,null,244.847900390625,21.259248733520508
0,26,null,203.15330505371094,21.472566604614258
0,27,null,203.48838806152344,21.69692087173462
0,28,null,203.16592407226562,21.93383240699768
0,29,null,203.4601593017578,22.151408910751343
0,30,null,203.3082275390625,22.371909856796265
0,31,null,242.95321655273438,22.83014178276062
0,32,null,202.99072265625,23.065056800842285
0,33,null,203.5009002685547,23.281626224517822
0,34,null,214.2936248779297,23.524637937545776
0,35,null,203.0921630859375,23.750230312347412
0,36,null,203.62661743164062,23.965651750564575
0,37,null,203.0906524658203,24.18037223815918
0,38,null,203.2103729248047,24.42111849784851
0,39,null,202.78770446777344,25.342256546020508
