val,frq,min_freq,max_freq,FreqOverride,log_time
16,665000,204000000,665600000,1,0.13884305953979492
16,665000,204000000,665600000,1,0.13884305953979492
6,665000,204000000,665600000,1,0.7469696998596191
9,665000,204000000,665600000,1,1.952277660369873
9,665000,204000000,665600000,1,3.2361862659454346
12,665000,204000000,665600000,1,4.45227837562561
10,665000,204000000,665600000,1,5.661425352096558
9,665000,204000000,665600000,1,6.8761303424835205
23,665000,204000000,665600000,1,8.123557090759277
49,665000,204000000,665600000,1,9.358374118804932
64,665000,204000000,665600000,1,10.577680349349976
68,665000,204000000,665600000,1,11.80176305770874
69,665000,204000000,665600000,1,13.035119533538818
70,665000,204000000,665600000,1,14.285454988479614
70,665000,204000000,665600000,1,15.491004228591919
70,665000,204000000,665600000,1,16.71102499961853
70,665000,204000000,665600000,1,17.947985410690308
70,665000,204000000,665600000,1,19.170854806900024
70,665000,204000000,665600000,1,20.490328550338745
70,665000,204000000,665600000,1,21.711293935775757
70,665000,204000000,665600000,1,22.934444427490234
70,665000,204000000,665600000,1,24.15853476524353
70,665000,204000000,665600000,1,25.361778736114502
70,665000,204000000,665600000,1,26.73204231262207
70,665000,204000000,665600000,1,27.965641736984253
70,665000,204000000,665600000,1,29.18606948852539
