epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,16394.64453125,20.849193572998047
0,1,null,230.36688232421875,21.142823219299316
0,2,null,288.20489501953125,21.575727224349976
0,3,null,238.69622802734375,21.892373085021973
0,4,null,172.64700317382812,22.084476709365845
0,5,null,173.597412109375,22.281620025634766
0,6,null,238.7881317138672,22.59926176071167
0,7,null,215.18048095703125,22.87386918067932
0,8,null,270.3065185546875,23.214312076568604
0,9,null,172.4918670654297,23.420591354370117
0,10,null,174.87939453125,23.62734580039978
0,11,null,173.58396911621094,23.841987371444702
0,12,null,172.43679809570312,24.033696174621582
0,13,null,173.05410766601562,24.255481243133545
0,14,null,172.76722717285156,24.44562840461731
0,15,null,172.97337341308594,24.631516933441162
0,16,null,173.2117462158203,24.826455116271973
0,17,null,173.0484161376953,25.0186767578125
0,18,null,298.3603515625,25.428307056427002
0,19,null,274.7837829589844,25.763683319091797
0,20,null,227.75509643554688,26.0522141456604
0,21,null,173.4303741455078,26.236918687820435
0,22,null,173.22476196289062,26.43669033050537
0,23,null,173.25648498535156,26.80117702484131
0,24,null,227.30770874023438,27.043806076049805
0,25,null,232.88490295410156,27.338598251342773
0,26,null,173.19810485839844,27.530990839004517
0,27,null,173.18975830078125,27.733818769454956
0,28,null,173.24954223632812,27.936517000198364
0,29,null,172.92950439453125,28.127963542938232
0,30,null,172.82681274414062,28.317163705825806
0,31,null,173.00306701660156,28.504901885986328
0,32,null,173.2223663330078,28.7976553440094
0,33,null,173.52688598632812,28.99140238761902
0,34,null,173.34732055664062,29.19046640396118
0,35,null,173.384765625,29.3800265789032
0,36,null,173.310791015625,29.592998027801514
0,37,null,232.49856567382812,29.931352853775024
0,38,null,172.98403930664062,30.13672947883606
0,39,null,172.53843688964844,30.32512664794922
