time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:41:30.178500,0 days 00:11:25.100000,OFF,pm_new,58,100,OFF,OFF,OFF,OFF,0,0,2084656,11,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,40.062,39.281,40.031,40.968,40.968,7067,9848,0.31479740142822266
2024-06-11 14:41:30.178500,0 days 00:11:25.100000,OFF,pm_new,58,100,OFF,OFF,OFF,OFF,0,0,2084656,11,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,40.062,39.281,40.031,40.968,40.968,7067,9848,0.31479740142822266
2024-06-11 14:41:31.318790,0 days 00:11:26.250000,OFF,pm_new,98,98,96,100,OFF,OFF,0,0,2447280,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.718,39.187,39.968,41.062,40.937,8605,8605,1.4694809913635254
2024-06-11 14:41:32.691073,0 days 00:11:27.620000,OFF,pm_new,38,72,78,74,OFF,OFF,0,0,2715076,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.687,39.218,40.0,41.031,41.031,8170,8485,2.8242766857147217
2024-06-11 14:41:33.933673,0 days 00:11:28.860000,OFF,pm_new,34,88,70,66,OFF,OFF,34,34,2899736,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.718,39.281,39.937,40.875,40.875,8050,8269,4.067140817642212
2024-06-11 14:41:35.372159,0 days 00:11:30.300000,OFF,pm_new,58,51,100,92,OFF,OFF,0,0,3339752,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.625,39.062,40.0,40.906,40.906,8120,8328,5.505218505859375
2024-06-11 14:41:36.597093,0 days 00:11:31.520000,OFF,pm_new,15,14,100,80,OFF,OFF,2,2,3394692,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,40.0,39.125,39.812,40.843,40.812,7487,8187,6.730228900909424
2024-06-11 14:41:37.808296,0 days 00:11:32.730000,OFF,pm_new,25,30,100,58,OFF,OFF,1,1,3471580,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.75,39.218,39.812,40.812,40.812,7410,8076,7.9413840770721436
2024-06-11 14:41:38.975208,0 days 00:11:33.900000,OFF,pm_new,10,15,100,44,OFF,OFF,0,0,3547096,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.843,39.125,39.843,40.75,40.812,7369,7963,9.108275651931763
2024-06-11 14:41:40.209466,0 days 00:11:35.140000,OFF,pm_new,20,61,88,53,OFF,OFF,2,2,3671624,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.812,39.062,39.812,40.781,40.781,7687,7920,10.344894886016846
2024-06-11 14:41:41.582031,0 days 00:11:36.510000,OFF,pm_new,22,21,98,50,OFF,OFF,0,0,3770780,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.25,39.593,39.093,39.75,40.656,40.656,7370,7865,11.715099573135376
2024-06-11 14:41:42.738542,0 days 00:11:37.660000,OFF,pm_new,25,24,100,74,OFF,OFF,0,0,3782484,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.656,39.031,39.906,40.843,40.843,7370,7823,12.871620655059814
2024-06-11 14:41:43.961378,0 days 00:11:38.890000,OFF,pm_new,8,25,100,85,OFF,OFF,0,0,3881856,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.906,38.937,39.937,40.656,40.687,7448,7797,14.094554424285889
2024-06-11 14:41:45.383773,0 days 00:11:40.310000,OFF,pm_new,23,15,86,96,OFF,OFF,0,0,3989752,0,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.187,39.531,39.093,39.687,40.812,40.687,7450,7770,15.51905632019043
2024-06-11 14:41:46.635898,0 days 00:11:41.560000,OFF,pm_new,10,13,68,98,OFF,OFF,12,12,4072052,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.187,39.593,39.0,39.593,40.656,40.656,7489,7762,16.76898956298828
2024-06-11 14:41:47.886323,0 days 00:11:42.810000,OFF,pm_new,20,23,98,74,OFF,OFF,0,0,4284120,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.562,39.031,39.687,40.687,40.718,7567,7743,18.021586656570435
2024-06-11 14:41:49.250991,0 days 00:11:44.180000,OFF,pm_new,16,69,70,82,OFF,OFF,0,0,4760308,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.562,38.875,39.781,40.687,40.687,8435,7766,19.384106159210205
2024-06-11 14:41:50.508881,0 days 00:11:45.440000,OFF,pm_new,15,17,54,94,OFF,OFF,1,1,4851568,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.562,38.875,39.843,40.687,40.687,7410,7755,20.644206523895264
2024-06-11 14:41:52.018569,0 days 00:11:46.940000,OFF,pm_new,85,66,85,88,OFF,OFF,99,99,5139772,19,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,40.375,39.062,39.687,41.031,41.031,13795,8064,22.151659727096558
2024-06-11 14:41:53.317925,0 days 00:11:48.250000,OFF,pm_new,58,72,82,100,OFF,OFF,83,83,5133320,28,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.531,39.156,39.937,41.187,41.187,14746,8381,23.45466136932373
2024-06-11 14:41:54.779251,0 days 00:11:49.700000,OFF,pm_new,70,66,100,90,OFF,OFF,99,99,5148656,41,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,41.0,39.531,40.0,41.5,41.5,17632,8941,24.91239595413208
2024-06-11 14:41:56.081734,0 days 00:11:51.010000,OFF,pm_new,41,66,94,88,OFF,OFF,93,93,5169308,37,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,41.031,39.312,40.218,41.5,41.531,15221,9364,26.2148654460907
2024-06-11 14:41:57.516654,0 days 00:11:52.440000,OFF,pm_new,72,57,79,86,OFF,OFF,76,58,5168976,36,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.812,39.531,40.343,41.593,41.593,14193,9609,27.65211820602417
2024-06-11 14:41:59.127467,0 days 00:11:54.050000,OFF,pm_new,92,58,100,100,OFF,OFF,99,99,5150252,42,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,41.312,39.656,40.468,41.875,41.875,16565,10021,29.262932300567627
