time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 17:25:40.893461,0 days 01:01:17.140000,ON,pm_new,57,34,58,70,OFF,OFF,0,0,5445328,5,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.781,39.062,39.875,40.843,40.843,6385,6939,0.3812980651855469
2024-06-10 17:25:40.893461,0 days 01:01:17.140000,ON,pm_new,57,34,58,70,OFF,OFF,0,0,5445328,5,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.781,39.062,39.875,40.843,40.843,6385,6939,0.3812980651855469
2024-06-10 17:25:41.715528,0 days 01:01:17.970000,ON,pm_new,44,35,38,100,66,56,0,0,2409080,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.187,39.25,38.75,39.531,40.406,40.468,7766,7766,1.2028298377990723
2024-06-10 17:25:43.350115,0 days 01:01:19.600000,ON,pm_new,96,98,100,100,92,100,0,0,2422356,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.437,38.718,39.593,40.468,40.468,8526,8254,2.8373141288757324
2024-06-10 17:25:44.780781,0 days 01:01:21.030000,ON,pm_new,100,100,100,100,100,100,0,0,2440068,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.343,38.781,39.625,40.531,40.562,8475,8336,4.268803358078003
2024-06-10 17:25:46.124616,0 days 01:01:22.380000,ON,pm_new,90,100,98,100,100,100,0,0,2440188,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.25,39.625,38.718,39.718,40.562,40.562,8523,8403,5.614406108856201
2024-06-10 17:25:47.627092,0 days 01:01:23.880000,ON,pm_new,100,100,100,98,100,100,29,29,2466372,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.343,38.75,39.593,40.625,40.593,8684,8459,7.114300489425659
2024-06-10 17:25:48.944529,0 days 01:01:25.200000,ON,pm_new,100,100,100,100,100,98,0,0,2439392,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.406,38.781,39.593,40.593,40.593,8356,8463,8.436480045318604
2024-06-10 17:25:50.306236,0 days 01:01:26.560000,ON,pm_new,100,100,100,100,96,100,0,0,2443340,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.343,38.781,39.781,40.562,40.562,8238,8439,9.793493032455444
2024-06-10 17:25:51.635951,0 days 01:01:27.890000,ON,pm_new,100,98,100,90,100,98,0,0,2444696,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.343,38.937,39.656,40.718,40.531,8315,8425,11.126692056655884
2024-06-10 17:25:53.105530,0 days 01:01:29.360000,ON,pm_new,100,100,100,100,100,100,0,0,2448392,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.375,38.937,39.656,40.593,40.593,8277,8406,12.59501838684082
2024-06-10 17:25:54.534963,0 days 01:01:30.790000,ON,pm_new,100,100,100,100,98,100,0,0,2448228,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.375,38.906,39.75,40.593,40.593,8199,8394,14.024028539657593
2024-06-10 17:25:55.984709,0 days 01:01:32.240000,ON,pm_new,100,92,100,98,100,100,0,0,2453724,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.312,38.812,39.875,40.562,40.687,8317,8386,15.471920013427734
2024-06-10 17:25:57.485815,0 days 01:01:33.740000,ON,pm_new,100,98,100,100,96,100,0,0,2453432,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.468,38.875,39.687,40.75,40.75,8277,8380,16.973074197769165
2024-06-10 17:25:58.804487,0 days 01:01:35.060000,ON,pm_new,100,100,100,100,100,100,0,0,2453992,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.656,38.875,39.718,40.687,40.656,8277,8376,18.29430627822876
2024-06-10 17:26:00.137797,0 days 01:01:36.390000,ON,pm_new,100,100,100,98,98,100,0,0,2454832,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.531,38.875,39.656,40.656,40.656,8326,8373,19.625059127807617
2024-06-10 17:26:01.482481,0 days 01:01:37.730000,ON,pm_new,100,100,98,100,100,100,0,0,2456560,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.75,38.812,39.625,40.625,40.562,8286,8367,20.969775676727295
2024-06-10 17:26:02.854248,0 days 01:01:39.100000,ON,pm_new,96,100,91,100,98,100,5,5,2652444,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.406,38.75,39.625,40.562,40.625,8763,8393,22.34155249595642
2024-06-10 17:26:04.176561,0 days 01:01:40.430000,ON,pm_new,98,100,100,100,100,98,14,14,2833980,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.312,38.937,39.687,40.656,40.718,8802,8411,23.663892030715942
2024-06-10 17:26:05.408341,0 days 01:01:41.660000,ON,pm_new,90,100,100,100,100,100,74,74,2948604,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.375,38.875,39.656,40.687,40.687,8762,8426,24.895677089691162
2024-06-10 17:26:06.787034,0 days 01:01:43.040000,ON,pm_new,19,15,26,15,10,90,0,0,2945560,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.0,39.593,38.843,39.656,40.593,40.593,7331,8367,26.27540683746338
2024-06-10 17:26:08.536685,0 days 01:01:44.790000,ON,pm_new,15,36,28,100,9,13,0,0,2452324,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.187,39.125,38.781,39.562,40.562,40.562,7410,8316,28.023951768875122
2024-06-10 17:26:09.732242,0 days 01:01:45.980000,ON,pm_new,16,26,19,23,23,29,0,0,2503252,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.218,38.75,39.562,40.406,40.531,7410,8263,29.219512462615967
2024-06-10 17:26:11.073254,0 days 01:01:47.320000,ON,pm_new,78,22,80,39,71,98,0,0,2561944,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.0,39.187,38.656,39.656,40.437,40.437,7815,8238,30.56060266494751
2024-06-10 17:26:12.277522,0 days 01:01:48.530000,ON,pm_new,4,5,11,11,9,36,0,0,2699620,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.531,38.875,39.593,40.531,40.531,7292,8224,31.764723777770996
2024-06-10 17:26:13.461464,0 days 01:01:49.710000,ON,pm_new,14,20,15,13,11,15,0,0,2722816,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.937,39.218,38.687,39.531,40.531,40.531,7213,8191,32.94867825508118
2024-06-10 17:26:14.652973,0 days 01:01:50.900000,ON,pm_new,9,9,13,8,7,7,0,0,2747128,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.375,38.812,39.531,40.468,40.5,7134,8162,34.140275716781616
2024-06-10 17:26:15.857233,0 days 01:01:52.110000,ON,pm_new,11,10,45,13,15,17,13,13,2820752,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,39.312,38.718,39.531,40.406,40.406,7292,8125,35.34456944465637
2024-06-10 17:26:17.049902,0 days 01:01:53.300000,ON,pm_new,15,14,22,14,15,8,4,4,2835604,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.156,38.656,39.468,40.437,40.437,7173,8097,36.537161350250244
2024-06-10 17:26:18.233393,0 days 01:01:54.480000,ON,pm_new,13,7,23,6,11,6,0,0,2848392,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.187,38.75,39.531,40.468,40.437,7213,8074,37.720611572265625
2024-06-10 17:26:19.421877,0 days 01:01:55.670000,ON,pm_new,10,20,19,13,15,14,0,0,2847316,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.156,38.687,39.437,40.468,40.468,7173,8050,38.90912747383118
2024-06-10 17:26:20.615366,0 days 01:01:56.870000,ON,pm_new,13,17,9,11,10,14,0,0,2887600,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.937,39.25,38.625,39.625,40.343,40.406,7134,8018,40.10261797904968
2024-06-10 17:26:21.800157,0 days 01:01:58.050000,ON,pm_new,15,15,13,11,13,10,0,0,2893080,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.093,39.25,38.625,39.75,40.437,40.406,7252,7999,41.28743004798889
2024-06-10 17:26:22.984052,0 days 01:01:59.230000,ON,pm_new,12,10,11,8,25,15,0,0,2956684,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.562,38.687,39.718,40.468,40.468,7252,7981,42.47131109237671
2024-06-10 17:26:24.183705,0 days 01:02:00.430000,ON,pm_new,6,42,5,7,5,8,0,0,3005580,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.937,39.187,38.812,39.593,40.562,40.437,7095,7955,43.67099118232727
2024-06-10 17:26:25.375564,0 days 01:02:01.630000,ON,pm_new,17,22,15,39,15,19,0,0,3038456,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.0,39.437,38.562,39.593,40.375,40.375,7252,7938,44.86279606819153
2024-06-10 17:26:26.563652,0 days 01:02:02.810000,ON,pm_new,7,44,9,14,4,9,0,0,3056216,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.156,38.656,39.593,40.437,40.375,7095,7922,46.05087065696716
2024-06-10 17:26:27.754532,0 days 01:02:04.010000,ON,pm_new,11,9,7,36,19,20,12,12,3136068,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.25,39.312,38.656,39.531,40.437,40.5,7253,7902,47.24174904823303
2024-06-10 17:26:28.948051,0 days 01:02:05.200000,ON,pm_new,21,52,20,15,18,13,0,0,3171796,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.937,39.125,38.812,39.531,40.5,40.5,7134,7885,48.435344219207764
2024-06-10 17:26:30.131191,0 days 01:02:06.380000,ON,pm_new,5,62,11,11,7,7,0,0,3220944,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.125,38.812,39.562,40.5,40.5,7173,7871,49.618409633636475
2024-06-10 17:26:31.471354,0 days 01:02:07.720000,ON,pm_new,13,17,11,73,18,13,0,0,3317688,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,39.437,38.75,39.437,40.406,40.5,7253,7851,50.95857858657837
2024-06-10 17:26:32.660408,0 days 01:02:08.910000,ON,pm_new,11,16,14,50,7,10,0,0,3382476,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.343,38.781,39.468,40.406,40.375,7142,7838,52.1476936340332
2024-06-10 17:26:33.850560,0 days 01:02:10.100000,ON,pm_new,14,8,15,46,50,15,0,0,3424864,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.093,38.781,39.531,40.437,40.437,7292,7828,53.33779239654541
2024-06-10 17:26:35.049047,0 days 01:02:11.300000,ON,pm_new,15,7,44,19,14,12,0,0,3476624,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.0,39.281,38.625,39.656,40.406,40.406,7181,7809,54.53637504577637
2024-06-10 17:26:36.384354,0 days 01:02:12.630000,ON,pm_new,10,18,48,11,11,7,0,0,3547076,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.468,38.687,39.437,40.312,40.312,7134,7798,55.87160515785217
2024-06-10 17:26:37.581005,0 days 01:02:13.830000,ON,pm_new,8,11,10,11,11,14,0,0,3555932,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.156,38.531,39.562,40.375,40.375,7252,7785,57.068217754364014
2024-06-10 17:26:38.770728,0 days 01:02:15.020000,ON,pm_new,15,14,14,16,16,18,0,0,3565432,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.937,39.406,38.562,39.5,40.312,40.406,7173,7773,58.25797748565674
2024-06-10 17:26:39.956555,0 days 01:02:16.210000,ON,pm_new,15,25,8,9,12,9,0,0,3576876,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.0,39.25,38.562,39.593,40.437,40.406,7173,7763,59.44381809234619
2024-06-10 17:26:41.147009,0 days 01:02:17.400000,ON,pm_new,18,41,17,14,11,16,0,0,3587164,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.187,38.625,39.531,40.312,40.312,7213,7754,60.63511896133423
2024-06-10 17:26:42.346382,0 days 01:02:18.600000,ON,pm_new,11,15,38,11,7,9,0,0,3600308,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.218,38.687,39.437,40.406,40.406,7055,7740,61.83367896080017
2024-06-10 17:26:43.530710,0 days 01:02:19.780000,ON,pm_new,13,16,32,11,13,4,0,0,3623056,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.312,38.75,39.531,40.437,40.375,7253,7732,63.01792645454407
2024-06-10 17:26:44.719424,0 days 01:02:20.970000,ON,pm_new,10,15,11,20,6,7,0,0,3623776,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.125,38.593,39.562,40.343,40.343,7134,7724,64.2066535949707
2024-06-10 17:26:45.915063,0 days 01:02:22.170000,ON,pm_new,9,47,8,5,9,8,0,0,3658548,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.312,38.656,39.437,40.406,40.406,7016,7711,65.4023129940033
2024-06-10 17:26:47.100469,0 days 01:02:23.350000,ON,pm_new,16,19,15,11,39,15,0,0,3679208,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.812,39.062,38.687,39.437,40.437,40.437,7253,7703,66.58776593208313
2024-06-10 17:26:48.286510,0 days 01:02:24.540000,ON,pm_new,15,11,13,4,9,66,0,0,3719916,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.156,38.625,39.406,40.406,40.437,7105,7696,67.7737205028534
2024-06-10 17:26:49.488989,0 days 01:02:25.740000,ON,pm_new,7,39,6,7,9,9,0,0,3724548,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.375,38.593,39.312,40.406,40.406,7213,7687,68.97619223594666
