epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,94772.59375,122.93893146514893
0,null,":",null,504.4692687988281,123.44574642181396
0,null,":",null,500.0531311035156,123.94759917259216
0,null,":",null,496.81494140625,124.44615888595581
0,null,":",null,499.1407165527344,124.9470591545105
0,null,":",null,506.1673278808594,125.45503854751587
0,null,":",null,495.6510925292969,125.95244646072388
0,null,":",null,495.3852844238281,126.44961810112
0,null,":",null,499.49273681640625,126.95091247558594
0,null,":",null,499.8214416503906,127.45250797271729
0,null,":",null,498.9783630371094,127.95333623886108
0,null,":",null,500.9013366699219,128.45605301856995
0,null,":",null,499.6009521484375,128.96066808700562
0,null,":",null,500.5127258300781,129.4629681110382
0,null,":",null,501.12237548828125,129.9658796787262
0,null,":",null,499.3355407714844,130.46701622009277
0,null,":",null,500.28363037109375,130.96911716461182
0,null,":",null,498.58038330078125,131.46950435638428
0,null,":",null,499.2281188964844,131.97057676315308
0,null,":",null,500.5875244140625,132.47299814224243
0,null,":",null,500.7942810058594,132.97557878494263
0,null,":",null,499.4632568359375,133.47676801681519
0,null,":",null,499.4302673339844,133.9779601097107
0,null,":",null,499.3386535644531,134.47905707359314
0,null,":",null,500.03350830078125,134.98087763786316
0,null,":",null,500.23284912109375,135.48291945457458
0,null,":",null,501.427978515625,135.9862322807312
0,null,":",null,499.9652099609375,136.48798060417175
0,null,":",null,499.4416198730469,136.9891848564148
0,null,":",null,503.4932861328125,137.4944450855255
0,null,":",null,501.3376770019531,137.99751257896423
0,null,":",null,499.3802795410156,138.49867057800293
0,null,":",null,499.1941833496094,138.9996395111084
0,null,":",null,499.3619384765625,139.50081253051758
0,null,":",null,499.65606689453125,140.00224566459656
0,null,":",null,499.851318359375,140.5038857460022
0,null,":",null,499.1989440917969,141.00488948822021
0,null,":",null,500.30126953125,141.5069727897644
0,null,":",null,499.9053039550781,142.0086691379547
0,null,":",null,499.59442138671875,142.5100507736206
