epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,455.2579650878906,8.058226346969604
0,1,null,14.775296211242676,8.454370737075806
0,2,null,14.513152122497559,8.845298290252686
0,3,null,10.91868782043457,9.226325988769531
0,4,null,16.68364715576172,9.620761632919312
0,5,null,10.273152351379395,9.995754718780518
0,6,null,17.090656280517578,10.38065242767334
0,7,null,10.359456062316895,10.766953706741333
0,8,null,15.542688369750977,11.153717041015625
0,9,null,13.72873592376709,11.536627292633057
0,10,null,15.121343612670898,11.92665433883667
0,11,null,13.92086410522461,12.313115119934082
0,12,null,14.051487922668457,12.69138765335083
0,13,null,13.82908821105957,13.076598405838013
0,14,null,14.696895599365234,13.461812973022461
0,15,null,14.804991722106934,13.848205327987671
0,16,null,13.7576322555542,14.230046272277832
0,17,null,14.448415756225586,14.619912385940552
0,18,null,13.936223983764648,15.002331256866455
0,19,null,15.289600372314453,15.384206533432007
0,20,null,13.900544166564941,15.775371313095093
0,21,null,14.998080253601074,16.153042793273926
0,22,null,13.889792442321777,16.539630889892578
0,23,null,14.316096305847168,16.92525553703308
0,24,null,15.071840286254883,17.31336784362793
0,25,null,14.005023956298828,17.692204236984253
0,26,null,15.003071784973145,18.08053684234619
0,27,null,14.89686393737793,18.46573495864868
0,28,null,15.556447982788086,18.84792399406433
0,29,null,14.951807975769043,19.2348313331604
0,30,null,14.709504127502441,19.621084213256836
0,31,null,14.400511741638184,20.007908821105957
0,32,null,15.016256332397461,20.386131286621094
0,33,null,15.182975769042969,20.78008794784546
0,34,null,14.222240447998047,21.160779237747192
0,35,null,14.956352233886719,21.545278310775757
0,36,null,14.248096466064453,21.9339382648468
0,37,null,15.605440139770508,22.31835961341858
0,38,null,14.27014446258545,22.703744888305664
0,39,null,15.464256286621094,23.090118408203125
0,40,null,15.059904098510742,23.47460103034973
0,41,null,15.379776000976562,23.855481147766113
0,42,null,14.251199722290039,24.243940353393555
0,43,null,16.411136627197266,24.63007616996765
0,44,null,14.659296035766602,25.014261960983276
0,45,null,14.87388801574707,25.398791551589966
0,46,null,15.91801643371582,25.789901971817017
0,47,null,14.602944374084473,26.172467708587646
0,48,null,15.459712028503418,26.553359031677246
0,49,null,14.510592460632324,26.945019245147705
0,50,null,16.035680770874023,27.329408407211304
0,51,null,14.932991981506348,27.715835571289062
