epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,82326.984375,97.29870438575745
0,null,":",null,314.3381042480469,97.61796998977661
0,null,":",null,306.5585632324219,97.92584323883057
0,null,":",null,307.5892333984375,98.23780417442322
0,null,":",null,308.3035888671875,98.54737305641174
0,null,":",null,311.6815185546875,98.8602831363678
0,null,":",null,305.8446044921875,99.24200654029846
0,null,":",null,311.5182189941406,99.55807709693909
0,null,":",null,308.7268371582031,99.86809992790222
0,null,":",null,308.3267822265625,100.17768836021423
0,null,":",null,309.03515625,100.48800563812256
0,null,":",null,310.219482421875,100.79950737953186
0,null,":",null,308.4149475097656,101.10918712615967
0,null,":",null,308.5684509277344,101.41905379295349
0,null,":",null,307.96063232421875,101.72827911376953
0,null,":",null,308.14599609375,102.03768754005432
0,null,":",null,307.76275634765625,102.34669327735901
0,null,":",null,308.329345703125,102.65633249282837
0,null,":",null,309.43853759765625,102.9670763015747
0,null,":",null,309.640380859375,103.27801942825317
0,null,":",null,308.91717529296875,103.58821153640747
0,null,":",null,308.4418029785156,103.89792013168335
0,null,":",null,308.617431640625,104.24333453178406
0,null,":",null,308.1113586425781,104.55276155471802
0,null,":",null,307.8396301269531,104.86188888549805
0,null,":",null,308.0427551269531,105.1712236404419
0,null,":",null,308.03546142578125,105.48057174682617
0,null,":",null,309.3505554199219,105.79122257232666
0,null,":",null,308.5382080078125,106.10103797912598
0,null,":",null,309.33184814453125,106.41162323951721
0,null,":",null,308.08953857421875,106.72098565101624
0,null,":",null,308.8293151855469,107.03109288215637
0,null,":",null,308.0411071777344,107.34038662910461
0,null,":",null,307.9900207519531,107.64960670471191
0,null,":",null,308.4462890625,107.95935583114624
0,null,":",null,308.1616516113281,108.26882672309875
0,null,":",null,308.7963562011719,108.57893347740173
0,null,":",null,308.6055603027344,108.8889012336731
0,null,":",null,309.31085205078125,109.24346256256104
0,null,":",null,308.0361633300781,109.55280494689941
