1,2,log_time
"{'val': 0, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 0, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",0.3153800964355469
"{'val': 0, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 0, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",0.3153800964355469
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",0.8863768577575684
"{'val': 39, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 39, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",2.17169189453125
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",3.589174270629883
"{'val': 37, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 37, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",4.792379379272461
"{'val': 46, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 46, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",6.00346827507019
"{'val': 60, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 60, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",7.1699512004852295
"{'val': 13, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 13, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",8.336485862731934
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",9.530253648757935
"{'val': 47, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 47, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",10.682036399841309
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",11.86187744140625
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",13.023927688598633
"{'val': 99, 'frq': 306000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",14.183220863342285
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",15.310189485549927
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",16.457153797149658
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",17.672876834869385
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",18.804190397262573
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",19.95042085647583
"{'val': 87, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 87, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",21.184849500656128
"{'val': 65, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 65, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",22.31451988220215
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",23.63935112953186
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",24.821786642074585
