val,frq,min_freq,max_freq,FreqOverride,log_time
5,2133000,204000000,2133000000,1,0.5463352203369141
5,2133000,204000000,2133000000,1,0.5463352203369141
3,665000,204000000,665600000,1,1.3237192630767822
6,665000,204000000,665600000,1,2.814622163772583
8,665000,204000000,665600000,1,4.029916524887085
8,665000,204000000,665600000,1,5.619362831115723
10,665000,204000000,665600000,1,6.966262102127075
9,665000,204000000,665600000,1,8.181749820709229
9,665000,204000000,665600000,1,9.43186902999878
13,665000,204000000,665600000,1,11.06767463684082
48,665000,204000000,665600000,1,12.50823712348938
69,665000,204000000,665600000,1,13.90600848197937
76,665000,204000000,665600000,1,15.45215916633606
70,665000,204000000,665600000,1,16.62890648841858
74,665000,204000000,665600000,1,17.826966524124146
77,665000,204000000,665600000,1,19.030736923217773
77,665000,204000000,665600000,1,20.22907853126526
78,665000,204000000,665600000,1,21.54255723953247
80,665000,204000000,665600000,1,22.896926879882812
78,665000,204000000,665600000,1,24.075814485549927
78,665000,204000000,665600000,1,25.268860578536987
78,665000,204000000,665600000,1,26.48214626312256
79,665000,204000000,665600000,1,27.769318103790283
80,665000,204000000,665600000,1,29.156514883041382
