time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 22:12:09.014237,0 days 00:17:45.200000,ON,pm_new,64,84,OFF,OFF,OFF,OFF,0,0,2121540,15,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.062,44.343,44.093,44.843,45.781,45.781,7459,12046,0.23234081268310547
2024-06-09 22:12:09.014237,0 days 00:17:45.200000,ON,pm_new,64,84,OFF,OFF,OFF,OFF,0,0,2121540,15,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.062,44.343,44.093,44.843,45.781,45.781,7459,12046,0.23234081268310547
2024-06-09 22:12:09.735846,0 days 00:17:45.920000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2347928,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.0,44.281,43.5,44.656,45.531,45.531,7568,7568,0.9535977840423584
2024-06-09 22:12:11.439420,0 days 00:17:47.620000,ON,pm_new,60,96,OFF,OFF,OFF,OFF,10,10,2570496,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.875,43.937,43.562,44.468,45.625,45.468,7607,7646,2.656566858291626
2024-06-09 22:12:12.779171,0 days 00:17:48.960000,ON,pm_new,45,94,OFF,OFF,OFF,OFF,38,38,2892972,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.875,44.343,43.468,44.437,45.406,45.406,7420,7570,4.00734543800354
2024-06-09 22:12:14.332669,0 days 00:17:50.510000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3131552,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.875,43.937,43.406,44.312,45.437,45.406,7883,7604,5.549802303314209
2024-06-09 22:12:15.645024,0 days 00:17:51.830000,ON,pm_new,40,90,OFF,OFF,OFF,OFF,32,32,3665140,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.781,44.093,43.437,44.187,45.343,45.375,7538,7615,6.862101078033447
2024-06-09 22:12:16.960286,0 days 00:17:53.140000,ON,pm_new,72,64,OFF,OFF,OFF,OFF,61,47,3943088,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.5,43.781,43.406,44.218,45.406,45.406,7273,7565,8.17736268043518
2024-06-09 22:12:18.370405,0 days 00:17:54.550000,ON,pm_new,77,30,OFF,OFF,OFF,OFF,15,15,4517836,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.531,43.937,43.187,44.062,45.218,45.218,7431,7529,9.587738990783691
2024-06-09 22:12:19.733827,0 days 00:17:55.920000,ON,pm_new,71,75,OFF,OFF,OFF,OFF,99,99,5174324,34,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.468,44.187,43.406,44.125,45.343,45.281,11304,7809,10.951762676239014
2024-06-09 22:12:21.107472,0 days 00:17:57.290000,ON,pm_new,59,54,OFF,OFF,OFF,OFF,99,99,5167864,54,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.437,44.562,43.437,44.125,45.562,45.375,11900,8188,12.324679374694824
2024-06-09 22:12:22.400015,0 days 00:17:58.580000,ON,pm_new,60,43,OFF,OFF,OFF,OFF,99,99,5165848,64,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.593,44.625,43.375,44.187,45.437,45.468,11939,8633,13.617117881774902
2024-06-09 22:12:23.674756,0 days 00:17:59.860000,ON,pm_new,49,48,OFF,OFF,OFF,OFF,99,99,5171172,68,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.75,44.406,43.281,44.312,45.437,45.437,12216,8899,14.891915321350098
2024-06-09 22:12:24.977541,0 days 00:18:01.160000,ON,pm_new,60,53,OFF,OFF,OFF,OFF,61,61,5186664,68,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.531,44.312,43.437,44.187,45.531,45.406,11540,9199,16.194770097732544
2024-06-09 22:12:26.245272,0 days 00:18:02.430000,ON,pm_new,61,40,OFF,OFF,OFF,OFF,99,99,5195928,68,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.062,44.781,43.406,44.125,45.437,45.468,11939,9367,17.463106155395508
2024-06-09 22:12:27.480670,0 days 00:18:03.660000,ON,pm_new,58,42,OFF,OFF,OFF,OFF,99,99,5196676,68,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.656,44.718,43.281,44.125,45.562,45.531,11978,9525,18.69778347015381
2024-06-09 22:12:28.832369,0 days 00:18:05.010000,ON,pm_new,75,61,OFF,OFF,OFF,OFF,97,99,5187092,68,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.906,44.562,43.406,44.187,45.468,45.468,11742,9722,20.049379110336304
2024-06-09 22:12:30.087113,0 days 00:18:06.270000,ON,pm_new,52,50,OFF,OFF,OFF,OFF,99,99,5188104,69,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.812,44.437,43.375,44.25,45.468,45.468,12097,9841,21.304292917251587
2024-06-09 22:12:31.496023,0 days 00:18:07.680000,ON,pm_new,51,50,OFF,OFF,OFF,OFF,99,99,5196928,69,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.687,44.406,43.406,44.125,45.437,45.531,11860,9995,22.713143587112427
2024-06-09 22:12:32.897360,0 days 00:18:09.080000,ON,pm_new,67,63,OFF,OFF,OFF,OFF,99,99,5188352,69,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.875,44.781,43.343,44.187,45.5,45.5,11978,10118,24.11491060256958
2024-06-09 22:12:34.145033,0 days 00:18:10.330000,ON,pm_new,49,48,OFF,OFF,OFF,OFF,99,99,5198672,70,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.593,44.5,43.437,44.406,45.5,45.531,12097,10203,25.362144231796265
2024-06-09 22:12:35.441903,0 days 00:18:11.620000,ON,pm_new,66,68,OFF,OFF,OFF,OFF,51,51,5188844,68,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.843,44.437,43.375,44.406,45.5,45.5,11620,10295,26.659058094024658
2024-06-09 22:12:36.680582,0 days 00:18:12.860000,ON,pm_new,50,43,OFF,OFF,OFF,OFF,99,99,5199700,68,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.875,44.5,43.5,44.25,45.593,45.593,11860,10357,27.897664070129395
2024-06-09 22:12:37.960833,0 days 00:18:14.140000,ON,pm_new,56,29,OFF,OFF,OFF,OFF,99,99,5198660,68,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.562,44.437,43.562,44.312,45.531,45.593,11857,10414,29.1778347492218
2024-06-09 22:12:39.293237,0 days 00:18:15.470000,ON,pm_new,38,50,OFF,OFF,OFF,OFF,99,99,5190844,67,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.718,44.406,43.343,44.375,45.468,45.468,11659,10486,30.510403633117676
