epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1763.041015625,101.02391910552979
0,1,null,19.527999877929688,101.63583087921143
0,2,null,16.982336044311523,102.17653894424438
0,3,null,13.014240264892578,102.7165584564209
0,4,null,16.119359970092773,103.25545883178711
0,5,null,17.29759979248047,103.8877866268158
0,6,null,14.52400016784668,104.42753338813782
0,7,null,11.248224258422852,104.96510148048401
0,8,null,15.834783554077148,105.50537729263306
0,9,null,14.666175842285156,106.04240942001343
0,10,null,14.895232200622559,106.58800339698792
0,11,null,16.54243278503418,107.1282320022583
0,12,null,15.167648315429688,107.66881704330444
0,13,null,16.09337615966797,108.20873928070068
0,14,null,16.81235122680664,108.88696503639221
0,15,null,15.100607872009277,109.42647361755371
0,16,null,14.672032356262207,109.96833348274231
0,17,null,15.353343963623047,110.50872421264648
0,18,null,15.20025634765625,111.0454843044281
0,19,null,15.096832275390625,111.59073853492737
0,20,null,15.823776245117188,112.12977623939514
0,21,null,15.021727561950684,112.67261815071106
0,22,null,16.100704193115234,113.21076941490173
0,23,null,16.170879364013672,113.88059496879578
0,24,null,16.01046371459961,114.42267394065857
0,25,null,14.537407875061035,114.96383810043335
0,26,null,15.188575744628906,115.50358319282532
0,27,null,15.168479919433594,116.04145932197571
0,28,null,15.528096199035645,116.58817720413208
0,29,null,15.85324764251709,117.12855696678162
0,30,null,15.390239715576172,117.67338037490845
0,31,null,15.924832344055176,118.2124011516571
0,32,null,15.160287857055664,118.88239431381226
0,33,null,15.947104454040527,119.42044353485107
0,34,null,15.147263526916504,119.9658682346344
0,35,null,15.91215991973877,120.50678968429565
0,36,null,14.6976957321167,121.04353308677673
0,37,null,16.002399444580078,121.58664178848267
0,38,null,16.730112075805664,122.1284327507019
0,39,null,14.795743942260742,122.67233109474182
