time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 14:45:50.035933,0 days 00:17:47.640000,ON,pm_new,16,9,2,4,9,6,0,0,5416124,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.218,39.812,40.468,41.562,41.562,7764,8869,0.3806803226470947
2024-06-10 14:45:50.035933,0 days 00:17:47.640000,ON,pm_new,16,9,2,4,9,6,0,0,5416124,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.218,39.812,40.468,41.562,41.562,7764,8869,0.3806803226470947
2024-06-10 14:45:50.749093,0 days 00:17:48.360000,ON,pm_new,100,56,50,82,52,79,0,0,2417660,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.062,39.531,40.281,41.375,41.375,8607,8607,1.0936670303344727
2024-06-10 14:45:52.178980,0 days 00:17:49.790000,ON,pm_new,100,100,98,96,100,96,0,0,2411392,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.375,39.468,40.375,41.343,41.343,9643,9179,2.523491621017456
2024-06-10 14:45:53.504063,0 days 00:17:51.110000,ON,pm_new,100,100,100,100,100,100,0,0,2423684,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.062,39.437,40.531,41.375,41.375,9604,9443,3.8485376834869385
2024-06-10 14:45:54.728033,0 days 00:17:52.330000,ON,pm_new,94,100,100,100,98,100,0,0,2438376,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.093,39.562,40.375,41.531,41.468,9801,9516,5.072488307952881
2024-06-10 14:45:55.952787,0 days 00:17:53.560000,ON,pm_new,100,100,96,100,100,100,0,0,2448352,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.5,39.468,40.5,41.437,41.468,9959,9601,6.297255516052246
2024-06-10 14:45:57.302303,0 days 00:17:54.910000,ON,pm_new,100,100,98,100,98,100,0,0,2434536,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.468,39.531,40.281,41.406,41.406,9552,9628,7.646806478500366
2024-06-10 14:45:58.634584,0 days 00:17:56.240000,ON,pm_new,100,100,98,100,100,100,0,0,2440020,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.125,39.5,40.343,41.437,41.437,9590,9622,8.979012489318848
2024-06-10 14:46:00.007960,0 days 00:17:57.610000,ON,pm_new,98,98,100,100,95,100,7,7,2460408,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.281,39.562,40.375,41.5,41.531,9841,9624,10.352524757385254
