val,frq,min_freq,max_freq,FreqOverride,log_time
3,2133000,204000000,2133000000,1,0.51405930519104
3,2133000,204000000,2133000000,1,0.51405930519104
4,665000,204000000,665600000,1,1.1229438781738281
3,665000,204000000,665600000,1,2.5396811962127686
2,665000,204000000,665600000,1,3.8563852310180664
2,665000,204000000,665600000,1,5.080851316452026
2,665000,204000000,665600000,1,6.305466651916504
1,665000,204000000,665600000,1,7.654887437820435
1,665000,204000000,665600000,1,8.995348930358887
2,665000,204000000,665600000,1,10.37034821510315
7,665000,204000000,665600000,1,11.751279354095459
4,665000,204000000,665600000,1,13.548110485076904
3,665000,204000000,665600000,1,14.914183855056763
4,665000,204000000,665600000,1,16.14591073989868
7,665000,204000000,665600000,1,17.37142586708069
3,665000,204000000,665600000,1,18.56406331062317
2,665000,204000000,665600000,1,19.75693392753601
2,665000,204000000,665600000,1,20.959593296051025
2,665000,204000000,665600000,1,22.16769003868103
2,665000,204000000,665600000,1,23.353707551956177
2,665000,204000000,665600000,1,24.527390718460083
1,665000,204000000,665600000,1,25.735629081726074
2,665000,204000000,665600000,1,26.91666340827942
2,665000,204000000,665600000,1,28.099610567092896
2,665000,204000000,665600000,1,29.305697679519653
2,665000,204000000,665600000,1,30.49410080909729
2,665000,204000000,665600000,1,31.675795793533325
3,665000,204000000,665600000,1,32.86613965034485
2,665000,204000000,665600000,1,34.07171392440796
2,665000,204000000,665600000,1,35.25724744796753
2,665000,204000000,665600000,1,36.433263063430786
2,665000,204000000,665600000,1,37.650611877441406
2,665000,204000000,665600000,1,38.835800647735596
1,665000,204000000,665600000,1,40.0143039226532
1,665000,204000000,665600000,1,41.219759702682495
1,665000,204000000,665600000,1,42.40382242202759
1,665000,204000000,665600000,1,43.5812611579895
1,665000,204000000,665600000,1,44.77344107627869
1,665000,204000000,665600000,1,45.95842957496643
2,665000,204000000,665600000,1,47.151150703430176
1,665000,204000000,665600000,1,48.336774826049805
1,665000,204000000,665600000,1,49.53897976875305
1,665000,204000000,665600000,1,50.71730351448059
1,665000,204000000,665600000,1,51.89045310020447
1,665000,204000000,665600000,1,53.09465169906616
1,665000,204000000,665600000,1,54.27794313430786
1,665000,204000000,665600000,1,55.45075988769531
1,665000,204000000,665600000,1,56.64908576011658
1,665000,204000000,665600000,1,57.82954716682434
1,665000,204000000,665600000,1,59.015501260757446
1,665000,204000000,665600000,1,60.208067893981934
1,665000,204000000,665600000,1,61.4151976108551
2,665000,204000000,665600000,1,62.59570240974426
2,665000,204000000,665600000,1,63.780681848526
1,665000,204000000,665600000,1,64.98368287086487
2,665000,204000000,665600000,1,66.19298267364502
3,665000,204000000,665600000,1,67.37894535064697
2,665000,204000000,665600000,1,68.57913994789124
2,665000,204000000,665600000,1,69.75580263137817
2,665000,204000000,665600000,1,70.9502420425415
2,665000,204000000,665600000,1,72.1290020942688
2,665000,204000000,665600000,1,73.34054255485535
2,665000,204000000,665600000,1,74.51921367645264
2,665000,204000000,665600000,1,75.69306325912476
1,665000,204000000,665600000,1,76.90072798728943
2,665000,204000000,665600000,1,78.08136820793152
1,665000,204000000,665600000,1,79.25910663604736
2,665000,204000000,665600000,1,80.472332239151
2,665000,204000000,665600000,1,81.65263199806213
2,665000,204000000,665600000,1,82.84356331825256
2,665000,204000000,665600000,1,84.0338282585144
1,665000,204000000,665600000,1,85.23283386230469
1,665000,204000000,665600000,1,86.4140625
1,665000,204000000,665600000,1,87.58642768859863
1,665000,204000000,665600000,1,88.79293823242188
1,665000,204000000,665600000,1,89.96807861328125
3,665000,204000000,665600000,1,91.16366791725159
9,665000,204000000,665600000,1,92.39236998558044
6,665000,204000000,665600000,1,93.57221364974976
3,665000,204000000,665600000,1,94.75508832931519
2,665000,204000000,665600000,1,95.95179319381714
2,665000,204000000,665600000,1,97.14878630638123
2,665000,204000000,665600000,1,98.41509795188904
2,665000,204000000,665600000,1,99.61145806312561
18,665000,204000000,665600000,1,101.20290756225586
46,665000,204000000,665600000,1,102.56105756759644
61,665000,204000000,665600000,1,103.78318881988525
68,665000,204000000,665600000,1,105.030109167099
72,665000,204000000,665600000,1,106.31062841415405
73,665000,204000000,665600000,1,107.52807211875916
69,665000,204000000,665600000,1,108.74044585227966
70,665000,204000000,665600000,1,109.97292375564575
72,665000,204000000,665600000,1,111.25284337997437
73,665000,204000000,665600000,1,112.50061559677124
67,665000,204000000,665600000,1,113.7356526851654
71,665000,204000000,665600000,1,114.95068860054016
72,665000,204000000,665600000,1,116.23059463500977
73,665000,204000000,665600000,1,117.48453164100647
73,665000,204000000,665600000,1,118.70498585700989
71,665000,204000000,665600000,1,119.92756867408752
72,665000,204000000,665600000,1,121.18114638328552
73,665000,204000000,665600000,1,122.45364356040955
