epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,92188.359375,124.82694625854492
0,1,null,547.1173706054688,125.40692710876465
0,2,null,548.6199951171875,125.97646427154541
0,3,null,545.2638549804688,126.54309701919556
0,4,null,552.740966796875,127.1246600151062
0,5,null,545.8518676757812,127.69084310531616
0,6,null,549.8549194335938,128.26830387115479
0,7,null,541.5922241210938,128.8300859928131
0,8,null,545.313232421875,129.40023708343506
0,9,null,550.010009765625,129.9752140045166
0,10,null,543.7506103515625,130.54361152648926
0,11,null,552.426025390625,131.12077808380127
0,12,null,543.3224487304688,131.690190076828
0,13,null,546.9638061523438,132.26209211349487
0,14,null,548.971435546875,132.83554482460022
0,15,null,544.591796875,133.40537071228027
0,16,null,550.5042724609375,133.9805772304535
0,17,null,543.9267578125,134.54879879951477
0,18,null,547.269287109375,135.1201615333557
0,19,null,546.7180786132812,135.6918981075287
0,20,null,545.360107421875,136.2619023323059
0,21,null,550.7153930664062,136.84024167060852
0,22,null,544.736083984375,137.41038823127747
0,23,null,548.4996337890625,138.0878529548645
0,24,null,543.032470703125,138.6565432548523
0,25,null,548.5108032226562,139.23023986816406
0,26,null,542.6513671875,139.7973494529724
0,27,null,548.7423095703125,140.37099838256836
0,28,null,546.0603637695312,140.94071793556213
0,29,null,542.8563842773438,141.50838780403137
0,30,null,548.709228515625,142.0840561389923
0,31,null,544.6837768554688,142.65432119369507
0,32,null,551.5038452148438,143.23083090782166
0,33,null,545.7448120117188,143.80237674713135
0,34,null,547.7884521484375,144.3761706352234
0,35,null,545.4302368164062,144.9496510028839
0,36,null,542.7836303710938,145.51689839363098
0,37,null,551.7589721679688,146.09354996681213
0,38,null,543.1492309570312,146.66133856773376
0,39,null,553.1859741210938,147.23915195465088
