total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,2.790849208831787
3.6Gi,4.0Mi,3.6Gi,4.293093204498291
3.6Gi,4.0Mi,3.6Gi,6.012157201766968
3.6Gi,4.0Mi,3.6Gi,7.480449199676514
3.6Gi,4.0Mi,3.6Gi,8.96024775505066
3.6Gi,4.0Mi,3.6Gi,10.470625162124634
3.6Gi,4.0Mi,3.6Gi,12.002794027328491
3.6Gi,4.0Mi,3.6Gi,13.618966341018677
3.6Gi,4.0Mi,3.6Gi,15.11470913887024
3.6Gi,4.0Mi,3.6Gi,16.53586173057556
3.6Gi,4.0Mi,3.6Gi,17.88099503517151
3.6Gi,4.0Mi,3.6Gi,19.257659435272217
3.6Gi,4.0Mi,3.6Gi,20.70262908935547
3.6Gi,4.0Mi,3.6Gi,22.085679292678833
3.6Gi,4.0Mi,3.6Gi,23.485074043273926
3.6Gi,4.0Mi,3.6Gi,24.911176443099976
3.6Gi,4.0Mi,3.6Gi,26.300310850143433
3.6Gi,4.0Mi,3.6Gi,27.70543622970581
3.6Gi,4.0Mi,3.6Gi,29.288069486618042
3.6Gi,4.0Mi,3.6Gi,30.92330837249756
3.6Gi,4.0Mi,3.6Gi,32.23162770271301
3.6Gi,4.0Mi,3.6Gi,33.51839756965637
3.6Gi,4.0Mi,3.6Gi,34.78542399406433
3.6Gi,4.0Mi,3.6Gi,36.05446815490723
3.6Gi,4.0Mi,3.6Gi,37.30047798156738
3.6Gi,4.0Mi,3.6Gi,38.56238055229187
3.6Gi,4.0Mi,3.6Gi,39.83153057098389
3.6Gi,4.0Mi,3.6Gi,41.09624934196472
3.6Gi,4.0Mi,3.6Gi,42.342373847961426
3.6Gi,4.0Mi,3.6Gi,43.596579790115356
3.6Gi,4.0Mi,3.6Gi,44.862693071365356
3.6Gi,4.0Mi,3.6Gi,46.11689829826355
3.6Gi,4.0Mi,3.6Gi,47.38836336135864
3.6Gi,4.0Mi,3.6Gi,48.64591598510742
3.6Gi,4.0Mi,3.6Gi,49.901638984680176
3.6Gi,4.0Mi,3.6Gi,51.16420102119446
3.6Gi,4.0Mi,3.6Gi,52.41930174827576
3.6Gi,4.0Mi,3.6Gi,53.687177658081055
3.6Gi,4.0Mi,3.6Gi,54.94123935699463
3.6Gi,4.0Mi,3.6Gi,56.20797657966614
3.6Gi,4.0Mi,3.6Gi,57.466572761535645
3.6Gi,4.0Mi,3.6Gi,58.723312854766846
3.6Gi,4.0Mi,3.6Gi,59.99064922332764
3.6Gi,4.0Mi,3.6Gi,61.23667335510254
3.6Gi,4.0Mi,3.6Gi,62.486839294433594
3.6Gi,4.0Mi,3.6Gi,63.74352550506592
3.6Gi,4.0Mi,3.6Gi,65.00465130805969
3.6Gi,4.0Mi,3.6Gi,66.25837898254395
3.6Gi,4.0Mi,3.6Gi,67.49999189376831
3.6Gi,4.0Mi,3.6Gi,68.75464463233948
3.6Gi,4.0Mi,3.6Gi,70.01096081733704
3.6Gi,4.0Mi,3.6Gi,71.27391147613525
3.6Gi,4.0Mi,3.6Gi,72.51867365837097
3.6Gi,4.0Mi,3.6Gi,73.78294086456299
3.6Gi,4.0Mi,3.6Gi,75.0287880897522
3.6Gi,4.0Mi,3.6Gi,76.27982711791992
3.6Gi,4.0Mi,3.6Gi,77.54657411575317
3.6Gi,4.0Mi,3.6Gi,78.79693746566772
3.6Gi,4.0Mi,3.6Gi,80.05954122543335
3.6Gi,4.0Mi,3.6Gi,81.30709338188171
3.6Gi,4.0Mi,3.6Gi,82.56080102920532
3.6Gi,4.0Mi,3.6Gi,83.83332252502441
3.6Gi,4.0Mi,3.6Gi,85.081871509552
3.6Gi,4.0Mi,3.6Gi,86.32660746574402
3.6Gi,4.0Mi,3.6Gi,87.57892513275146
3.6Gi,4.0Mi,3.6Gi,88.83771419525146
3.6Gi,4.0Mi,3.6Gi,90.0979254245758
3.6Gi,4.0Mi,3.6Gi,91.34423112869263
3.6Gi,4.0Mi,3.6Gi,92.59623503684998
3.6Gi,4.0Mi,3.6Gi,93.85248279571533
3.6Gi,4.0Mi,3.6Gi,95.1156005859375
3.6Gi,4.0Mi,3.6Gi,96.38289785385132
3.6Gi,4.0Mi,3.6Gi,97.65847611427307
3.6Gi,4.0Mi,3.6Gi,98.89700770378113
3.6Gi,4.0Mi,3.6Gi,100.16231083869934
3.6Gi,4.0Mi,3.6Gi,101.42532324790955
3.6Gi,4.0Mi,3.6Gi,102.6785397529602
3.6Gi,4.0Mi,3.6Gi,103.93850016593933
3.6Gi,4.0Mi,3.6Gi,105.20379161834717
3.6Gi,4.0Mi,3.6Gi,106.46738982200623
3.6Gi,4.0Mi,3.6Gi,107.72730946540833
3.6Gi,4.0Mi,3.6Gi,108.98934578895569
3.6Gi,4.0Mi,3.6Gi,110.24281644821167
3.6Gi,4.0Mi,3.6Gi,111.48492503166199
3.6Gi,4.0Mi,3.6Gi,112.76175117492676
3.6Gi,4.0Mi,3.6Gi,114.04252171516418
3.6Gi,4.0Mi,3.6Gi,115.3418664932251
3.6Gi,4.0Mi,3.6Gi,116.58829522132874
3.6Gi,4.0Mi,3.6Gi,117.84697818756104
3.6Gi,4.0Mi,3.6Gi,119.10052227973938
3.6Gi,4.0Mi,3.6Gi,120.35363698005676
3.6Gi,4.0Mi,3.6Gi,121.62379145622253
3.6Gi,4.0Mi,3.6Gi,122.8823504447937
3.6Gi,4.0Mi,3.6Gi,124.16188502311707
3.6Gi,4.0Mi,3.6Gi,125.47524785995483
3.6Gi,4.0Mi,3.6Gi,126.79938387870789
3.6Gi,4.0Mi,3.6Gi,128.16032934188843
3.6Gi,4.0Mi,3.6Gi,129.47935342788696
3.6Gi,4.0Mi,3.6Gi,130.81776928901672
3.6Gi,11Mi,3.6Gi,132.29280757904053
3.6Gi,11Mi,3.6Gi,133.76557850837708
3.6Gi,11Mi,3.6Gi,135.0722062587738
3.6Gi,11Mi,3.6Gi,136.38121700286865
3.6Gi,11Mi,3.6Gi,137.7057399749756
3.6Gi,11Mi,3.6Gi,139.0154733657837
3.6Gi,11Mi,3.6Gi,140.32553839683533
3.6Gi,11Mi,3.6Gi,141.63305640220642
3.6Gi,11Mi,3.6Gi,142.952467918396
3.6Gi,11Mi,3.6Gi,144.38130950927734
3.6Gi,11Mi,3.6Gi,145.70358633995056
3.6Gi,11Mi,3.6Gi,147.02440071105957
3.6Gi,11Mi,3.6Gi,148.3006386756897
