total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,3.7309744358062744
3.6Gi,4.0Mi,3.6Gi,5.398801803588867
3.6Gi,4.0Mi,3.6Gi,7.652272701263428
3.6Gi,4.0Mi,3.6Gi,9.13960075378418
3.6Gi,4.0Mi,3.6Gi,10.700403928756714
3.6Gi,4.0Mi,3.6Gi,12.378400802612305
3.6Gi,4.0Mi,3.6Gi,14.060231447219849
3.6Gi,4.0Mi,3.6Gi,15.609995603561401
3.6Gi,4.0Mi,3.6Gi,17.083427667617798
3.6Gi,4.0Mi,3.6Gi,19.024033546447754
3.6Gi,4.0Mi,3.6Gi,20.95073127746582
3.6Gi,4.0Mi,3.6Gi,22.653451204299927
3.6Gi,4.0Mi,3.6Gi,24.32954692840576
3.6Gi,4.0Mi,3.6Gi,26.38538694381714
3.6Gi,4.0Mi,3.6Gi,28.166016817092896
3.6Gi,4.0Mi,3.6Gi,29.893816232681274
3.6Gi,4.0Mi,3.6Gi,31.519857168197632
3.6Gi,4.0Mi,3.6Gi,33.396467208862305
3.6Gi,4.0Mi,3.6Gi,34.966787576675415
3.6Gi,4.0Mi,3.6Gi,36.317163705825806
3.6Gi,4.0Mi,3.6Gi,37.960360288619995
3.6Gi,4.0Mi,3.6Gi,39.436238050460815
3.6Gi,4.0Mi,3.6Gi,41.199418783187866
3.6Gi,4.0Mi,3.6Gi,42.563414335250854
3.6Gi,4.0Mi,3.6Gi,44.443042516708374
3.6Gi,4.0Mi,3.6Gi,46.188345432281494
3.6Gi,4.0Mi,3.6Gi,47.891875982284546
3.6Gi,4.0Mi,3.6Gi,49.398642778396606
3.6Gi,4.0Mi,3.6Gi,51.66841745376587
3.6Gi,4.0Mi,3.6Gi,53.0273220539093
3.6Gi,4.0Mi,3.6Gi,54.37429738044739
3.6Gi,4.0Mi,3.6Gi,55.720516204833984
3.6Gi,4.0Mi,3.6Gi,57.126819372177124
3.6Gi,4.0Mi,3.6Gi,58.6011438369751
3.6Gi,4.0Mi,3.6Gi,59.93493700027466
3.6Gi,4.0Mi,3.6Gi,61.40127611160278
3.6Gi,4.0Mi,3.6Gi,62.68735933303833
3.6Gi,4.0Mi,3.6Gi,64.01816701889038
3.6Gi,4.0Mi,3.6Gi,65.41800117492676
3.6Gi,4.0Mi,3.6Gi,66.75547909736633
3.6Gi,4.0Mi,3.6Gi,68.09596276283264
3.6Gi,4.0Mi,3.6Gi,69.41981673240662
3.6Gi,4.0Mi,3.6Gi,70.81231331825256
3.6Gi,4.0Mi,3.6Gi,72.0726568698883
3.6Gi,4.0Mi,3.6Gi,73.28815174102783
3.6Gi,4.0Mi,3.6Gi,74.67009401321411
3.6Gi,4.0Mi,3.6Gi,76.00194787979126
3.6Gi,4.0Mi,3.6Gi,77.39199805259705
3.6Gi,4.0Mi,3.6Gi,78.73949217796326
3.6Gi,4.0Mi,3.6Gi,80.22758984565735
3.6Gi,4.0Mi,3.6Gi,81.61519241333008
3.6Gi,4.0Mi,3.6Gi,82.83095955848694
3.6Gi,4.0Mi,3.6Gi,84.13303017616272
3.6Gi,4.0Mi,3.6Gi,85.77885890007019
3.6Gi,4.0Mi,3.6Gi,87.03988146781921
3.6Gi,4.0Mi,3.6Gi,88.35191345214844
3.6Gi,4.0Mi,3.6Gi,89.98904395103455
3.6Gi,4.0Mi,3.6Gi,91.48818302154541
3.6Gi,4.0Mi,3.6Gi,92.810129404068
3.6Gi,4.0Mi,3.6Gi,94.07093906402588
3.6Gi,4.0Mi,3.6Gi,95.51042103767395
3.6Gi,4.0Mi,3.6Gi,96.81173086166382
3.6Gi,4.0Mi,3.6Gi,98.08911395072937
3.6Gi,4.0Mi,3.6Gi,99.33187866210938
3.6Gi,4.0Mi,3.6Gi,100.65829586982727
3.6Gi,4.0Mi,3.6Gi,102.21114492416382
3.6Gi,4.0Mi,3.6Gi,103.5668511390686
3.6Gi,4.0Mi,3.6Gi,105.02423429489136
3.6Gi,4.0Mi,3.6Gi,106.44995927810669
3.6Gi,4.0Mi,3.6Gi,107.92414593696594
3.6Gi,4.0Mi,3.6Gi,109.27039051055908
3.6Gi,4.0Mi,3.6Gi,110.83625316619873
3.6Gi,4.0Mi,3.6Gi,112.31987142562866
3.6Gi,4.0Mi,3.6Gi,113.75018382072449
3.6Gi,4.0Mi,3.6Gi,115.18110346794128
3.6Gi,4.0Mi,3.6Gi,116.66606521606445
3.6Gi,4.0Mi,3.6Gi,117.99134755134583
3.6Gi,4.0Mi,3.6Gi,119.4560616016388
3.6Gi,4.0Mi,3.6Gi,121.01846575737
3.6Gi,4.0Mi,3.6Gi,122.42441082000732
3.6Gi,4.0Mi,3.6Gi,123.8341155052185
3.6Gi,4.0Mi,3.6Gi,125.08254384994507
3.6Gi,4.0Mi,3.6Gi,126.36790633201599
3.6Gi,4.0Mi,3.6Gi,127.80326557159424
3.6Gi,4.0Mi,3.6Gi,129.30153465270996
3.6Gi,4.0Mi,3.6Gi,130.5700454711914
3.6Gi,4.0Mi,3.6Gi,131.8197362422943
3.6Gi,4.0Mi,3.6Gi,133.26328468322754
3.6Gi,4.0Mi,3.6Gi,134.6554937362671
3.6Gi,4.0Mi,3.6Gi,136.1110556125641
3.6Gi,4.0Mi,3.6Gi,137.43079566955566
3.6Gi,4.0Mi,3.6Gi,138.84608817100525
3.6Gi,4.0Mi,3.6Gi,140.2607226371765
3.6Gi,4.0Mi,3.6Gi,141.65487360954285
3.6Gi,4.0Mi,3.6Gi,143.0542607307434
3.6Gi,4.0Mi,3.6Gi,144.48258018493652
3.6Gi,4.0Mi,3.6Gi,145.78390789031982
3.6Gi,4.0Mi,3.6Gi,147.1481215953827
3.6Gi,4.0Mi,3.6Gi,148.51651167869568
3.6Gi,4.0Mi,3.6Gi,149.97402024269104
3.6Gi,4.0Mi,3.6Gi,151.25303387641907
3.6Gi,4.0Mi,3.6Gi,152.58087992668152
3.6Gi,4.0Mi,3.6Gi,153.97975826263428
3.6Gi,4.0Mi,3.6Gi,155.451557636261
3.6Gi,4.0Mi,3.6Gi,157.05224990844727
3.6Gi,4.0Mi,3.6Gi,158.52320861816406
3.6Gi,4.0Mi,3.6Gi,160.0298252105713
3.6Gi,4.0Mi,3.6Gi,161.31345510482788
3.6Gi,4.0Mi,3.6Gi,162.62986493110657
3.6Gi,4.0Mi,3.6Gi,163.95475959777832
3.6Gi,4.0Mi,3.6Gi,165.43839597702026
3.6Gi,4.0Mi,3.6Gi,167.1598997116089
3.6Gi,6.0Mi,3.6Gi,168.70856618881226
3.6Gi,6.0Mi,3.6Gi,170.143150806427
3.6Gi,6.0Mi,3.6Gi,171.5773570537567
3.6Gi,6.0Mi,3.6Gi,172.9553999900818
3.6Gi,6.0Mi,3.6Gi,174.44421863555908
3.6Gi,6.0Mi,3.6Gi,175.75991940498352
3.6Gi,6.0Mi,3.6Gi,177.08282661437988
3.6Gi,6.0Mi,3.6Gi,178.44883465766907
