total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.6Gi,2.6Gi,20Mi,2.0Gi,4.4Gi,49.28625679016113
7.2Gi,2.1Gi,4.5Gi,20Mi,579Mi,4.9Gi,51.51378107070923
7.2Gi,2.1Gi,4.4Gi,20Mi,596Mi,4.8Gi,52.96078944206238
7.2Gi,2.2Gi,4.3Gi,66Mi,658Mi,4.7Gi,54.253546476364136
7.2Gi,2.2Gi,4.2Gi,103Mi,721Mi,4.6Gi,55.61895132064819
7.2Gi,2.3Gi,4.2Gi,103Mi,746Mi,4.6Gi,57.06241416931152
7.2Gi,2.3Gi,4.1Gi,103Mi,761Mi,4.6Gi,58.52823805809021
7.2Gi,2.3Gi,4.1Gi,103Mi,783Mi,4.5Gi,59.79176449775696
7.2Gi,2.4Gi,4.0Gi,103Mi,811Mi,4.5Gi,61.2924439907074
7.2Gi,2.4Gi,3.9Gi,103Mi,836Mi,4.5Gi,62.586761713027954
7.2Gi,2.4Gi,3.9Gi,103Mi,858Mi,4.4Gi,63.914841175079346
7.2Gi,2.5Gi,3.8Gi,103Mi,885Mi,4.4Gi,65.2800805568695
7.2Gi,2.5Gi,3.8Gi,103Mi,910Mi,4.4Gi,66.66641330718994
7.2Gi,2.5Gi,3.7Gi,103Mi,924Mi,4.3Gi,67.99219799041748
7.2Gi,2.6Gi,3.6Gi,103Mi,941Mi,4.3Gi,69.32257771492004
7.2Gi,2.6Gi,3.6Gi,103Mi,955Mi,4.2Gi,70.66650342941284
7.2Gi,2.7Gi,3.6Gi,103Mi,973Mi,4.2Gi,71.95923256874084
7.2Gi,2.7Gi,3.5Gi,103Mi,998Mi,4.2Gi,73.2271773815155
7.2Gi,2.7Gi,3.5Gi,103Mi,1.0Gi,4.2Gi,74.53411293029785
7.2Gi,2.7Gi,3.5Gi,103Mi,1.0Gi,4.2Gi,75.83146810531616
7.2Gi,2.7Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,77.32504200935364
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.1Gi,78.6410300731659
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,4.0Gi,80.15478730201721
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,81.54744553565979
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,82.7733690738678
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,84.0380973815918
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,85.6810953617096
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,86.94023013114929
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,88.28217959403992
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,89.814213514328
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,91.33054709434509
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,92.74224495887756
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,94.00568509101868
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,95.36450386047363
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,96.679039478302
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,98.01424980163574
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,99.26332020759583
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,100.49578404426575
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,102.103346824646
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,103.44511151313782
7.2Gi,3.3Gi,2.6Gi,103Mi,1.4Gi,3.6Gi,104.901442527771
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,106.37583899497986
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,107.78951787948608
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,109.1759443283081
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,110.69633364677429
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,112.18630695343018
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,113.68187999725342
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,115.10367774963379
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,116.56108283996582
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,117.92407250404358
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,119.35700845718384
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,120.95129299163818
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,122.36291122436523
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,123.72310400009155
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,125.01545810699463
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,126.30836081504822
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,127.63117337226868
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.3Gi,129.17890977859497
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,130.49306869506836
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,131.7548849582672
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,133.10610818862915
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,134.52463173866272
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,136.04073238372803
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,137.32475590705872
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,138.74893832206726
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,140.16931796073914
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.9Gi,141.4920618534088
7.2Gi,4.8Gi,583Mi,103Mi,1.8Gi,2.0Gi,142.93558406829834
7.2Gi,4.9Gi,537Mi,103Mi,1.8Gi,2.0Gi,144.41174578666687
7.2Gi,4.9Gi,498Mi,103Mi,1.8Gi,2.0Gi,145.7141101360321
7.2Gi,4.9Gi,470Mi,103Mi,1.8Gi,2.0Gi,147.00466895103455
7.2Gi,4.9Gi,426Mi,103Mi,1.8Gi,2.0Gi,148.36008882522583
7.2Gi,4.9Gi,382Mi,103Mi,1.9Gi,1.9Gi,149.8266201019287
7.2Gi,5.0Gi,334Mi,103Mi,1.9Gi,1.9Gi,151.18919563293457
7.2Gi,5.0Gi,300Mi,103Mi,1.9Gi,1.9Gi,152.51346826553345
7.2Gi,5.0Gi,280Mi,103Mi,1.9Gi,1.9Gi,153.82307410240173
7.2Gi,5.2Gi,138Mi,93Mi,1.9Gi,1.7Gi,155.37372064590454
7.2Gi,5.2Gi,128Mi,93Mi,1.9Gi,1.7Gi,156.89813375473022
7.2Gi,5.2Gi,121Mi,93Mi,1.9Gi,1.7Gi,158.3789987564087
7.2Gi,5.2Gi,107Mi,103Mi,1.9Gi,1.7Gi,159.9509437084198
7.2Gi,5.2Gi,102Mi,103Mi,1.9Gi,1.7Gi,161.2346158027649
7.2Gi,5.2Gi,116Mi,84Mi,1.9Gi,1.7Gi,162.54350233078003
7.2Gi,5.2Gi,100Mi,93Mi,1.9Gi,1.7Gi,163.85331988334656
7.2Gi,5.2Gi,88Mi,103Mi,1.9Gi,1.7Gi,165.23258709907532
7.2Gi,5.2Gi,99Mi,84Mi,1.9Gi,1.7Gi,166.93146514892578
7.2Gi,5.2Gi,99Mi,103Mi,1.9Gi,1.7Gi,168.56104254722595
7.2Gi,5.2Gi,106Mi,93Mi,1.9Gi,1.7Gi,170.0709307193756
7.2Gi,5.2Gi,94Mi,103Mi,1.9Gi,1.7Gi,171.36514139175415
7.2Gi,5.2Gi,98Mi,93Mi,1.9Gi,1.7Gi,172.853515625
7.2Gi,5.2Gi,94Mi,94Mi,1.9Gi,1.7Gi,174.3152973651886
7.2Gi,5.2Gi,89Mi,94Mi,1.9Gi,1.7Gi,175.66695380210876
7.2Gi,5.2Gi,94Mi,84Mi,1.9Gi,1.7Gi,176.97178101539612
7.2Gi,5.0Gi,323Mi,29Mi,1.8Gi,1.9Gi,178.29630422592163
