epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2323.021728515625,92.94433450698853
0,1,null,21.84867286682129,93.48992609977722
0,2,null,11.530912399291992,93.98395943641663
0,3,null,8.543871879577637,94.47555804252625
0,4,null,12.317376136779785,94.97098064422607
0,5,null,11.466079711914062,95.4791431427002
0,6,null,10.128959655761719,95.97235918045044
0,7,null,7.8640642166137695,96.4634177684784
0,8,null,28.009504318237305,96.97384548187256
0,9,null,9.609631538391113,97.4664318561554
0,10,null,10.160703659057617,97.95995783805847
0,11,null,10.015839576721191,98.45240235328674
0,12,null,10.292287826538086,98.94504642486572
0,13,null,10.537376403808594,99.43844556808472
0,14,null,9.861760139465332,99.93122887611389
0,15,null,23.969696044921875,100.43692827224731
0,16,null,9.79798412322998,100.92977380752563
0,17,null,10.031264305114746,101.42288708686829
0,18,null,11.515104293823242,101.91684126853943
0,19,null,10.166463851928711,102.41477656364441
0,20,null,18.582239151000977,102.91661143302917
0,21,null,10.077919960021973,103.40981721878052
0,22,null,13.816224098205566,103.90606570243835
0,23,null,9.460288047790527,104.3986496925354
0,24,null,10.045184135437012,104.89198541641235
0,25,null,11.64352035522461,105.3868088722229
0,26,null,20.898847579956055,105.89171433448792
0,27,null,32.381919860839844,106.40802931785583
0,28,null,21.02035140991211,106.91237163543701
0,29,null,10.703904151916504,107.43067574501038
0,30,null,9.920928001403809,107.92704677581787
0,31,null,9.875391960144043,108.41954636573792
0,32,null,17.132736206054688,108.91959047317505
0,33,null,9.500096321105957,109.41170310974121
0,34,null,24.670848846435547,109.91892623901367
0,35,null,10.280415534973145,110.41248655319214
0,36,null,13.881440162658691,110.90866422653198
0,37,null,12.48646354675293,111.40442252159119
0,38,null,10.09398365020752,111.89719867706299
0,39,null,10.38150405883789,112.39054799079895
