epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,83977.2109375,92.98112893104553
0,null,":",null,507.3537292480469,93.49031734466553
0,null,":",null,492.70245361328125,93.98435282707214
0,null,":",null,490.2790832519531,94.47596883773804
0,null,":",null,494.03497314453125,94.9796690940857
0,null,":",null,495.2878723144531,95.47955274581909
0,null,":",null,491.84320068359375,95.97277879714966
0,null,":",null,489.68524169921875,96.46384406089783
0,null,":",null,509.05133056640625,96.97426724433899
0,null,":",null,491.18994140625,97.46687889099121
0,null,":",null,492.1301574707031,97.96038937568665
0,null,":",null,491.0799255371094,98.45278811454773
0,null,":",null,491.34649658203125,98.94546437263489
0,null,":",null,492.0473937988281,99.4388542175293
0,null,":",null,491.4281921386719,99.93164491653442
0,null,":",null,504.3616638183594,100.4373128414154
0,null,":",null,491.55413818359375,100.93015956878662
0,null,":",null,491.7826232910156,101.42335486412048
0,null,":",null,492.53863525390625,101.92258644104004
0,null,":",null,491.2724304199219,102.41521739959717
0,null,":",null,500.4561462402344,102.9170036315918
0,null,":",null,491.8905029296875,103.41024231910706
0,null,":",null,494.82354736328125,103.90649437904358
0,null,":",null,491.2492370605469,104.3990478515625
0,null,":",null,491.9770812988281,104.89243531227112
0,null,":",null,493.4021301269531,105.38758754730225
0,null,":",null,502.9900207519531,105.89213752746582
0,null,":",null,514.9246215820312,106.40847253799438
0,null,":",null,502.9212341308594,106.93802857398987
0,null,":",null,491.62030029296875,107.43108081817627
0,null,":",null,495.0570983886719,107.92744755744934
0,null,":",null,491.12152099609375,108.41998863220215
0,null,":",null,498.6400146484375,108.91998171806335
0,null,":",null,490.8004455566406,109.41213321685791
0,null,":",null,505.8721618652344,109.91936421394348
0,null,":",null,492.1647033691406,110.41290640830994
0,null,":",null,494.8296813964844,110.90908861160278
0,null,":",null,494.4226989746094,111.40482831001282
0,null,":",null,491.416259765625,111.8976526260376
0,null,":",null,491.9372863769531,112.39093947410583
