epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1846.55224609375,96.57458281517029
0,1,null,15.949983596801758,97.13474750518799
0,2,null,12.369983673095703,97.66721868515015
0,3,null,12.453536033630371,98.20726537704468
0,4,null,17.103424072265625,98.74990940093994
0,5,null,10.654911994934082,99.28565192222595
0,6,null,14.034048080444336,99.82537961006165
0,7,null,10.801823616027832,100.35691905021667
0,8,null,13.079263687133789,100.89742183685303
0,9,null,12.862303733825684,101.43240666389465
0,10,null,13.230143547058105,101.96871423721313
0,11,null,15.140447616577148,102.50973534584045
0,12,null,13.706111907958984,103.04773163795471
0,13,null,14.578335762023926,103.59053921699524
0,14,null,15.769984245300293,104.12757539749146
0,15,null,16.080095291137695,104.6683235168457
0,16,null,13.964223861694336,105.20714473724365
0,17,null,13.333855628967285,105.74545526504517
0,18,null,13.639519691467285,106.28811025619507
0,19,null,13.27676773071289,106.8235878944397
0,20,null,16.629919052124023,107.36935687065125
0,21,null,14.3569917678833,107.90948009490967
0,22,null,14.365535736083984,108.45144057273865
0,23,null,15.154751777648926,108.98815417289734
0,24,null,15.254048347473145,109.52771234512329
0,25,null,14.89187240600586,110.06883001327515
0,26,null,13.732576370239258,110.60542392730713
0,27,null,13.085408210754395,111.14794301986694
0,28,null,14.06447982788086,111.68141388893127
0,29,null,14.4551362991333,112.223628282547
0,30,null,13.369600296020508,112.75909185409546
0,31,null,14.556127548217773,113.30107307434082
0,32,null,15.142784118652344,113.83782720565796
0,33,null,14.903136253356934,114.37656736373901
0,34,null,13.963232040405273,114.91903758049011
0,35,null,14.30016040802002,115.45505046844482
0,36,null,13.950016021728516,115.99695754051208
0,37,null,14.679391860961914,116.5311222076416
0,38,null,14.079296112060547,117.07458972930908
0,39,null,13.63475227355957,117.6106915473938
