total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.1Gi,3.0Gi,20Mi,2.1Gi,4.9Gi,42.00461149215698
7.2Gi,2.1Gi,3.0Gi,20Mi,2.1Gi,4.9Gi,43.90828824043274
7.2Gi,2.1Gi,3.0Gi,20Mi,2.1Gi,4.9Gi,45.596803426742554
7.2Gi,2.1Gi,3.0Gi,20Mi,2.1Gi,4.9Gi,47.46636080741882
7.2Gi,2.1Gi,3.0Gi,20Mi,2.1Gi,4.9Gi,49.51261115074158
7.2Gi,2.1Gi,3.0Gi,20Mi,2.1Gi,4.9Gi,51.00025296211243
7.2Gi,2.2Gi,2.9Gi,20Mi,2.1Gi,4.7Gi,52.777596950531006
7.2Gi,2.4Gi,2.7Gi,20Mi,2.1Gi,4.5Gi,54.42484188079834
7.2Gi,2.6Gi,2.5Gi,20Mi,2.1Gi,4.4Gi,55.83910322189331
7.2Gi,2.6Gi,2.7Gi,20Mi,1.9Gi,4.4Gi,57.58315062522888
7.2Gi,2.1Gi,4.5Gi,20Mi,579Mi,4.8Gi,59.92068099975586
7.2Gi,2.1Gi,4.5Gi,20Mi,579Mi,4.8Gi,61.31939744949341
7.2Gi,2.1Gi,4.5Gi,20Mi,580Mi,4.8Gi,62.62641763687134
7.2Gi,2.2Gi,4.4Gi,20Mi,592Mi,4.8Gi,64.02940940856934
7.2Gi,2.2Gi,4.3Gi,46Mi,632Mi,4.7Gi,65.52168488502502
7.2Gi,2.3Gi,4.2Gi,103Mi,720Mi,4.6Gi,67.16881918907166
7.2Gi,2.3Gi,4.2Gi,103Mi,744Mi,4.6Gi,68.70011019706726
7.2Gi,2.3Gi,4.1Gi,103Mi,763Mi,4.6Gi,69.96177911758423
7.2Gi,2.4Gi,4.0Gi,103Mi,783Mi,4.5Gi,71.39780116081238
7.2Gi,2.4Gi,4.0Gi,103Mi,810Mi,4.5Gi,72.81625413894653
7.2Gi,2.4Gi,4.0Gi,103Mi,832Mi,4.5Gi,74.10921168327332
7.2Gi,2.4Gi,3.9Gi,103Mi,854Mi,4.4Gi,75.60644602775574
7.2Gi,2.4Gi,3.9Gi,103Mi,867Mi,4.4Gi,76.96450996398926
7.2Gi,2.5Gi,3.8Gi,103Mi,889Mi,4.4Gi,78.29374861717224
7.2Gi,2.5Gi,3.7Gi,103Mi,915Mi,4.3Gi,79.57731032371521
7.2Gi,2.6Gi,3.7Gi,103Mi,937Mi,4.3Gi,80.8435070514679
7.2Gi,2.6Gi,3.6Gi,103Mi,956Mi,4.2Gi,82.26821398735046
7.2Gi,2.6Gi,3.6Gi,103Mi,978Mi,4.2Gi,83.58350491523743
7.2Gi,2.7Gi,3.5Gi,103Mi,989Mi,4.2Gi,84.89873313903809
7.2Gi,2.7Gi,3.5Gi,103Mi,1.0Gi,4.2Gi,86.20055985450745
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,87.56860709190369
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,88.90322732925415
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,4.0Gi,90.23301434516907
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,91.51159834861755
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,93.00174808502197
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,94.3773729801178
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,95.67603754997253
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,97.0526213645935
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,98.53817749023438
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,99.85739254951477
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,101.22286581993103
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,102.54149150848389
7.2Gi,3.2Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,103.92429733276367
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,105.44888520240784
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,106.701979637146
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,108.06069135665894
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,109.46575880050659
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,110.75742030143738
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,112.0123884677887
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,113.48020911216736
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,114.89419198036194
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,116.26955533027649
7.2Gi,3.3Gi,2.6Gi,103Mi,1.4Gi,3.6Gi,117.55837106704712
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,118.91178584098816
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,120.48136591911316
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,121.88396382331848
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,123.22156190872192
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,124.57050967216492
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,125.87883853912354
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,127.15510320663452
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,128.72659826278687
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,130.08119535446167
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,131.5536093711853
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,132.96701741218567
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,134.26555275917053
7.2Gi,3.5Gi,2.2Gi,103Mi,1.6Gi,3.4Gi,135.55055356025696
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,137.01601648330688
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,138.2404487133026
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,139.73395800590515
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,141.03748393058777
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,142.31938433647156
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.3Gi,143.63274383544922
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,144.99306964874268
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,146.26813530921936
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,147.73879098892212
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,149.0188660621643
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,150.41649293899536
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,151.69903755187988
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,153.0100381374359
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,154.44107675552368
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,155.7713978290558
7.2Gi,4.4Gi,1.1Gi,103Mi,1.8Gi,2.5Gi,157.3048439025879
7.2Gi,4.9Gi,529Mi,103Mi,1.8Gi,2.0Gi,158.68841314315796
7.2Gi,4.9Gi,520Mi,103Mi,1.8Gi,2.0Gi,160.03173422813416
7.2Gi,4.9Gi,470Mi,103Mi,1.8Gi,2.0Gi,161.56246328353882
7.2Gi,4.9Gi,452Mi,103Mi,1.8Gi,2.0Gi,162.79172539710999
7.2Gi,4.9Gi,419Mi,103Mi,1.8Gi,2.0Gi,164.08786940574646
7.2Gi,4.9Gi,376Mi,103Mi,1.9Gi,1.9Gi,165.32489347457886
7.2Gi,5.0Gi,328Mi,103Mi,1.9Gi,1.9Gi,166.83762073516846
7.2Gi,5.0Gi,281Mi,103Mi,1.9Gi,1.9Gi,168.20348691940308
7.2Gi,5.0Gi,263Mi,103Mi,1.9Gi,1.8Gi,169.6206018924713
7.2Gi,5.2Gi,122Mi,103Mi,1.9Gi,1.7Gi,170.89774465560913
7.2Gi,5.2Gi,119Mi,94Mi,1.9Gi,1.7Gi,172.474848985672
7.2Gi,5.2Gi,128Mi,75Mi,1.9Gi,1.7Gi,174.24216294288635
7.2Gi,5.2Gi,103Mi,94Mi,1.9Gi,1.7Gi,175.68460631370544
7.2Gi,5.2Gi,107Mi,84Mi,1.9Gi,1.7Gi,177.16017484664917
7.2Gi,5.2Gi,87Mi,93Mi,1.9Gi,1.7Gi,178.86344647407532
7.2Gi,5.2Gi,102Mi,75Mi,1.9Gi,1.7Gi,180.5141522884369
7.2Gi,5.2Gi,90Mi,75Mi,1.9Gi,1.7Gi,182.68547415733337
7.2Gi,5.2Gi,86Mi,93Mi,1.9Gi,1.7Gi,184.76108193397522
7.2Gi,5.2Gi,97Mi,75Mi,1.9Gi,1.7Gi,186.42736673355103
7.2Gi,5.2Gi,80Mi,84Mi,1.9Gi,1.7Gi,187.92520308494568
7.2Gi,5.1Gi,244Mi,38Mi,1.9Gi,1.9Gi,189.50255727767944
7.2Gi,5.0Gi,293Mi,29Mi,1.8Gi,1.9Gi,190.8102114200592
