files,directories,resident_pages,resident_pages_size,resident_pages_%,elapsed,redundant,log_time
23080,1,22236/722637,86M/2G,3.08%,0.79189,seconds,57.16786575317383
23080,1,0/722637,0/2G,0%,4.1638,seconds,62.81483697891235
23080,1,20067/722637,78M/2G,2.78%,0.76413,seconds,191.2717752456665
