epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2586.531982421875,171.4360225200653
0,1,null,83.24463653564453,172.37826132774353
0,2,null,57.69398498535156,172.73557829856873
0,3,null,25.585567474365234,173.21567964553833
0,4,null,19.94550323486328,173.52502512931824
0,5,null,19.854080200195312,173.80258011817932
0,6,null,98.43392181396484,174.53747296333313
0,7,null,43.01811218261719,175.1227571964264
0,8,null,25.780576705932617,175.41897344589233
0,9,null,40.30847930908203,175.93803524971008
0,10,null,23.117631912231445,176.37526607513428
0,11,null,94.01580810546875,176.79547810554504
0,12,null,136.18777465820312,177.29564595222473
0,13,null,25.840351104736328,177.74860262870789
0,14,null,13.788479804992676,178.03804683685303
0,15,null,77.47456359863281,178.7211992740631
0,16,null,20.14112091064453,179.2239682674408
0,17,null,125.86409759521484,179.89715790748596
0,18,null,76.63053131103516,180.23501801490784
0,19,null,38.30806350708008,180.53403306007385
0,20,null,46.379905700683594,180.93843030929565
0,21,null,68.25468444824219,181.50353860855103
0,22,null,58.13801574707031,181.89390683174133
0,23,null,18.409984588623047,182.1787612438202
0,24,null,37.64284896850586,182.5548768043518
0,25,null,22.277856826782227,182.8553547859192
0,26,null,34.978816986083984,183.40650725364685
0,27,null,125.85807800292969,183.85696578025818
0,28,null,25.494783401489258,184.17935705184937
0,29,null,29.25939178466797,184.75556349754333
0,30,null,42.511905670166016,185.08278441429138
0,31,null,37.62876892089844,185.4557750225067
0,32,null,62.22198486328125,185.93548154830933
0,33,null,40.66374588012695,186.3232297897339
0,34,null,50.486976623535156,186.7636377811432
0,35,null,54.0618896484375,187.2015302181244
0,36,null,38.26166534423828,187.57744669914246
0,37,null,43.8908805847168,187.97859525680542
0,38,null,37.8054084777832,188.46513652801514
0,39,null,51.08835220336914,188.82210779190063
