epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1718.685791015625,93.64553999900818
0,1,null,18.668031692504883,94.44431710243225
0,2,null,11.423232078552246,95.09738349914551
0,3,null,12.36575984954834,95.74928045272827
0,4,null,18.005664825439453,96.40398263931274
0,5,null,17.507007598876953,97.0643994808197
0,6,null,13.265088081359863,97.71890091896057
0,7,null,12.178976058959961,98.37510013580322
0,8,null,14.51961612701416,99.03210306167603
0,9,null,14.829183578491211,99.68856167793274
0,10,null,17.2806396484375,100.34662938117981
0,11,null,14.922975540161133,100.99890422821045
0,12,null,13.872511863708496,101.70035552978516
0,13,null,13.882975578308105,102.35434746742249
0,14,null,13.759072303771973,103.00923442840576
0,15,null,13.747008323669434,103.66031336784363
0,16,null,13.78604793548584,104.31587553024292
0,17,null,15.017888069152832,104.970294713974
0,18,null,14.051615715026855,105.62549948692322
0,19,null,15.129376411437988,106.27852869033813
0,20,null,15.427007675170898,106.93569660186768
0,21,null,16.53481674194336,107.59289479255676
0,22,null,15.32863998413086,108.25603938102722
0,23,null,15.913151741027832,108.91381359100342
0,24,null,16.3240966796875,109.57238388061523
0,25,null,14.712448120117188,110.22761392593384
0,26,null,13.827743530273438,110.88044857978821
0,27,null,13.646976470947266,111.53454613685608
0,28,null,15.344927787780762,112.19072413444519
0,29,null,14.774687767028809,112.84559631347656
0,30,null,14.375167846679688,113.64005923271179
0,31,null,14.596320152282715,114.29743790626526
0,32,null,14.524991989135742,114.95044946670532
0,33,null,15.10051155090332,115.60312461853027
0,34,null,14.290752410888672,116.25781083106995
0,35,null,14.52560043334961,116.91023659706116
0,36,null,13.123104095458984,117.56565427780151
0,37,null,16.162752151489258,118.21976613998413
0,38,null,14.884736061096191,118.87599182128906
0,39,null,14.333727836608887,119.52706575393677
