epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,80094.40625,93.78405666351318
0,1,null,637.6756591796875,94.44486260414124
0,2,null,638.6152954101562,95.09785556793213
0,3,null,636.5140380859375,95.74983787536621
0,4,null,633.6121826171875,96.40450286865234
0,5,null,639.7913818359375,97.06495833396912
0,6,null,638.1168212890625,97.71936798095703
0,7,null,640.9688720703125,98.37564039230347
0,8,null,639.3867797851562,99.03257894515991
0,9,null,638.6644287109375,99.68909955024719
0,10,null,637.7472534179688,100.34717297554016
0,11,null,634.3165283203125,100.99941301345825
0,12,null,636.9443969726562,101.70088648796082
0,13,null,637.0716552734375,102.35484719276428
0,14,null,638.1963500976562,103.0097188949585
0,15,null,634.3569946289062,103.66082620620728
0,16,null,638.80224609375,104.31639003753662
0,17,null,636.3991088867188,104.97073769569397
0,18,null,638.192138671875,105.62605118751526
0,19,null,634.806640625,106.27894854545593
0,20,null,638.8150024414062,106.93628191947937
0,21,null,637.5045776367188,107.5979073047638
0,22,null,640.0678100585938,108.25658082962036
0,23,null,638.716552734375,108.91435217857361
0,24,null,639.1378173828125,109.57288885116577
0,25,null,637.4884033203125,110.22814440727234
0,26,null,636.0444946289062,110.880934715271
0,27,null,637.4111938476562,111.53507590293884
0,28,null,637.8696899414062,112.19123983383179
0,29,null,637.122802734375,112.84610223770142
0,30,null,637.6538696289062,113.64060187339783
0,31,null,639.7799682617188,114.29793238639832
0,32,null,635.5128784179688,114.95089221000671
0,33,null,634.6620483398438,115.60364484786987
0,34,null,637.3504638671875,116.25835156440735
0,35,null,634.8232421875,116.91074538230896
0,36,null,639.16552734375,117.56623196601868
0,37,null,634.842041015625,118.22029876708984
0,38,null,638.3225708007812,118.8765082359314
0,39,null,633.651611328125,119.52758860588074
