epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1842.935546875,93.49987268447876
0,1,null,11.50598430633545,93.90947580337524
0,2,null,10.024576187133789,94.22002816200256
0,3,null,9.930879592895508,94.52731037139893
0,4,null,10.7107515335083,94.83595490455627
0,5,null,12.691904067993164,95.14669036865234
0,6,null,10.504223823547363,95.45904636383057
0,7,null,8.263423919677734,95.764967918396
0,8,null,10.620096206665039,96.07979583740234
0,9,null,10.473567962646484,96.38813352584839
0,10,null,10.482687950134277,96.69644713401794
0,11,null,10.958847999572754,97.00523066520691
0,12,null,11.492447853088379,97.31472158432007
0,13,null,11.738656044006348,97.62446308135986
0,14,null,11.160032272338867,97.93341541290283
0,15,null,10.491999626159668,98.24153804779053
0,16,null,10.396256446838379,98.54970717430115
0,17,null,11.068032264709473,98.85821151733398
0,18,null,10.274144172668457,99.1660885810852
0,19,null,10.85756778717041,99.47481060028076
0,20,null,10.678303718566895,99.78340554237366
0,21,null,11.273056030273438,100.09241938591003
0,22,null,10.582719802856445,100.40063142776489
0,23,null,11.140992164611816,100.70958852767944
0,24,null,10.119775772094727,101.01738119125366
0,25,null,10.18723201751709,101.32524943351746
0,26,null,10.456640243530273,101.6334958076477
0,27,null,9.994912147521973,101.94121050834656
0,28,null,10.389311790466309,102.24923920631409
0,29,null,13.150079727172852,102.57732796669006
0,30,null,10.78502368927002,102.88598895072937
0,31,null,10.55942440032959,103.1942298412323
0,32,null,11.325183868408203,103.50286340713501
0,33,null,11.062911987304688,103.81199049949646
0,34,null,10.019776344299316,104.11981105804443
0,35,null,10.119359970092773,104.42708611488342
0,36,null,10.89417552947998,104.73579621315002
0,37,null,12.86303997039795,105.04589867591858
0,38,null,11.306336402893066,105.35484671592712
0,39,null,11.321120262145996,105.66389918327332
