time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 14:58:49.691801,0 days 00:30:47.300000,ON,pm_new,5,7,33,3,OFF,OFF,0,0,5418064,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.25,38.656,39.656,40.406,40.468,6664,7771,0.21173429489135742
2024-06-10 14:58:49.691801,0 days 00:30:47.300000,ON,pm_new,5,7,33,3,OFF,OFF,0,0,5418064,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.25,38.656,39.656,40.406,40.468,6664,7771,0.21173429489135742
2024-06-10 14:58:50.441083,0 days 00:30:48.050000,ON,pm_new,78,82,100,94,90,80,0,0,2408720,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.468,38.812,39.812,40.687,40.687,9513,9513,0.9606480598449707
2024-06-10 14:58:51.627576,0 days 00:30:49.230000,ON,pm_new,100,100,98,100,98,100,0,0,2402620,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,39.468,39.031,39.718,40.718,40.875,10183,9880,2.1470723152160645
2024-06-10 14:58:52.787044,0 days 00:30:50.390000,ON,pm_new,100,98,98,100,100,98,0,0,2409072,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,39.593,38.968,39.718,40.812,40.875,10187,10044,3.306537628173828
2024-06-10 14:58:54.092129,0 days 00:30:51.700000,ON,pm_new,100,100,100,98,98,98,0,0,2427788,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,39.625,38.906,39.75,40.781,40.906,10476,10127,4.611645221710205
2024-06-10 14:58:55.350763,0 days 00:30:52.960000,ON,pm_new,100,98,100,98,96,100,0,0,2435204,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,39.593,38.968,39.75,40.875,40.906,10435,10181,5.8702781200408936
2024-06-10 14:58:56.539360,0 days 00:30:54.150000,ON,pm_new,94,100,100,100,98,100,0,0,2419288,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.718,38.906,39.843,40.812,40.812,10198,10197,7.058856248855591
2024-06-10 14:58:57.762604,0 days 00:30:55.370000,ON,pm_new,98,94,100,90,100,98,0,0,2423364,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,39.593,38.906,39.906,40.875,40.937,10118,10184,8.282087802886963
2024-06-10 14:58:58.999021,0 days 00:30:56.610000,ON,pm_new,100,100,100,100,100,94,71,71,2427512,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,39.718,38.937,39.968,40.812,40.812,10108,10173,9.518559217453003
2024-06-10 14:59:00.202002,0 days 00:30:57.810000,ON,pm_new,100,100,100,96,100,100,13,13,2729648,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,39.812,39.031,40.093,40.843,41.031,10832,10232,10.721534729003906
2024-06-10 14:59:01.861312,0 days 00:30:59.470000,ON,pm_new,35,9,45,28,15,9,0,0,2926316,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.75,39.062,39.937,40.937,40.843,8196,10118,12.380899667739868
2024-06-10 14:59:03.033735,0 days 00:31:00.640000,ON,pm_new,4,24,33,4,41,11,0,0,2443320,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.812,39.031,39.843,40.75,40.75,7726,9859,13.553266763687134
2024-06-10 14:59:04.187191,0 days 00:31:01.790000,ON,pm_new,11,10,12,11,16,10,0,0,2493780,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.812,39.031,39.781,40.718,40.718,7726,9702,14.706810474395752
2024-06-10 14:59:05.325636,0 days 00:31:02.930000,ON,pm_new,23,19,25,60,18,25,0,0,2662424,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.593,38.968,39.968,40.718,40.718,8444,9643,15.845122575759888
2024-06-10 14:59:06.445958,0 days 00:31:04.050000,ON,pm_new,31,12,7,9,8,9,0,0,2673720,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.593,38.968,39.781,40.687,40.687,7726,9528,16.965482473373413
2024-06-10 14:59:07.575684,0 days 00:31:05.180000,ON,pm_new,13,9,11,10,8,9,0,0,2716768,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.468,38.968,39.687,40.687,40.687,7606,9356,18.095125913619995
2024-06-10 14:59:08.706850,0 days 00:31:06.310000,ON,pm_new,5,27,1,1,0,3,0,0,2786280,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.5,38.906,39.937,40.656,40.656,7408,9256,19.226380586624146
2024-06-10 14:59:09.831787,0 days 00:31:07.440000,ON,pm_new,4,13,9,5,13,9,0,0,2818996,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.437,38.906,39.875,40.625,40.625,7607,9167,20.351261854171753
2024-06-10 14:59:10.951585,0 days 00:31:08.560000,ON,pm_new,5,4,7,1,6,4,0,0,2830464,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.093,39.562,39.031,39.718,40.75,40.75,7408,9086,21.471062660217285
2024-06-10 14:59:12.070023,0 days 00:31:09.680000,ON,pm_new,11,8,11,9,11,13,0,0,2884188,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.531,38.968,39.718,40.656,40.687,7646,9016,22.58949375152588
2024-06-10 14:59:13.191028,0 days 00:31:10.800000,ON,pm_new,11,8,9,5,4,4,0,0,2906604,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.437,38.937,39.656,40.687,40.687,7487,8952,23.71052837371826
