total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,2.452104330062866
3.6Gi,4.0Mi,3.6Gi,3.8860411643981934
3.6Gi,4.0Mi,3.6Gi,5.464996576309204
3.6Gi,4.0Mi,3.6Gi,6.951163291931152
3.6Gi,4.0Mi,3.6Gi,8.479686498641968
3.6Gi,4.0Mi,3.6Gi,9.76599907875061
3.6Gi,4.0Mi,3.6Gi,11.174041748046875
3.6Gi,4.0Mi,3.6Gi,12.57000732421875
3.6Gi,4.0Mi,3.6Gi,14.144793510437012
3.6Gi,4.0Mi,3.6Gi,15.844107151031494
3.6Gi,4.0Mi,3.6Gi,17.404512643814087
3.6Gi,4.0Mi,3.6Gi,18.97057032585144
3.6Gi,4.0Mi,3.6Gi,20.317014455795288
3.6Gi,4.0Mi,3.6Gi,21.64295244216919
3.6Gi,4.0Mi,3.6Gi,23.425413846969604
3.6Gi,4.0Mi,3.6Gi,25.219037532806396
3.6Gi,4.0Mi,3.6Gi,26.646361589431763
3.6Gi,4.0Mi,3.6Gi,28.265188694000244
3.6Gi,4.0Mi,3.6Gi,30.262277841567993
3.6Gi,4.0Mi,3.6Gi,31.75601601600647
3.6Gi,4.0Mi,3.6Gi,33.43950796127319
3.6Gi,4.0Mi,3.6Gi,35.18165731430054
3.6Gi,4.0Mi,3.6Gi,36.703368186950684
3.6Gi,4.0Mi,3.6Gi,38.57910084724426
3.6Gi,4.0Mi,3.6Gi,40.00762748718262
3.6Gi,4.0Mi,3.6Gi,41.582345724105835
3.6Gi,4.0Mi,3.6Gi,43.17714047431946
3.6Gi,4.0Mi,3.6Gi,44.928115129470825
3.6Gi,4.0Mi,3.6Gi,46.321680545806885
3.6Gi,4.0Mi,3.6Gi,47.527987480163574
3.6Gi,4.0Mi,3.6Gi,48.86865544319153
3.6Gi,4.0Mi,3.6Gi,50.112438440322876
3.6Gi,4.0Mi,3.6Gi,51.304489850997925
3.6Gi,4.0Mi,3.6Gi,52.630423069000244
3.6Gi,4.0Mi,3.6Gi,53.920865535736084
3.6Gi,4.0Mi,3.6Gi,55.26192498207092
3.6Gi,4.0Mi,3.6Gi,56.68688344955444
3.6Gi,4.0Mi,3.6Gi,58.034645557403564
3.6Gi,4.0Mi,3.6Gi,59.37434148788452
3.6Gi,4.0Mi,3.6Gi,60.61142611503601
3.6Gi,4.0Mi,3.6Gi,61.83297657966614
3.6Gi,4.0Mi,3.6Gi,63.23416566848755
3.6Gi,4.0Mi,3.6Gi,64.64917659759521
3.6Gi,4.0Mi,3.6Gi,65.82222414016724
3.6Gi,4.0Mi,3.6Gi,67.11837792396545
3.6Gi,4.0Mi,3.6Gi,68.30106043815613
3.6Gi,4.0Mi,3.6Gi,69.70801377296448
3.6Gi,4.0Mi,3.6Gi,71.02502846717834
3.6Gi,4.0Mi,3.6Gi,72.19344687461853
3.6Gi,4.0Mi,3.6Gi,73.40810799598694
3.6Gi,4.0Mi,3.6Gi,74.87809658050537
3.6Gi,4.0Mi,3.6Gi,76.2483823299408
3.6Gi,4.0Mi,3.6Gi,77.44580554962158
3.6Gi,4.0Mi,3.6Gi,78.85463643074036
3.6Gi,4.0Mi,3.6Gi,80.18095302581787
3.6Gi,4.0Mi,3.6Gi,81.43970584869385
3.6Gi,4.0Mi,3.6Gi,82.8419086933136
3.6Gi,4.0Mi,3.6Gi,84.03897500038147
3.6Gi,4.0Mi,3.6Gi,85.32113552093506
3.6Gi,4.0Mi,3.6Gi,86.52237749099731
3.6Gi,4.0Mi,3.6Gi,87.69147682189941
3.6Gi,4.0Mi,3.6Gi,89.04955697059631
3.6Gi,4.0Mi,3.6Gi,90.21667289733887
3.6Gi,4.0Mi,3.6Gi,91.60758185386658
3.6Gi,4.0Mi,3.6Gi,93.02134394645691
3.6Gi,4.0Mi,3.6Gi,94.3858995437622
3.6Gi,4.0Mi,3.6Gi,95.60197377204895
3.6Gi,4.0Mi,3.6Gi,97.08152389526367
3.6Gi,4.0Mi,3.6Gi,98.64569473266602
3.6Gi,4.0Mi,3.6Gi,99.7974419593811
3.6Gi,4.0Mi,3.6Gi,101.06594824790955
3.6Gi,4.0Mi,3.6Gi,102.4436149597168
3.6Gi,4.0Mi,3.6Gi,103.84868836402893
3.6Gi,4.0Mi,3.6Gi,105.24376654624939
3.6Gi,4.0Mi,3.6Gi,106.62050437927246
3.6Gi,4.0Mi,3.6Gi,107.90493535995483
3.6Gi,4.0Mi,3.6Gi,109.26009058952332
