epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,99769.5390625,146.26885318756104
0,null,":",null,493.5896911621094,146.76409554481506
0,null,":",null,491.8514709472656,147.2572739124298
0,null,":",null,490.9469299316406,147.7495141029358
0,null,":",null,492.17193603515625,148.24296355247498
0,null,":",null,494.1385803222656,148.8932056427002
0,null,":",null,496.4048767089844,149.39109873771667
0,null,":",null,489.7171936035156,149.88481760025024
0,null,":",null,491.95361328125,150.37810015678406
0,null,":",null,492.8006591796875,150.87223267555237
0,null,":",null,491.75189208984375,151.36530423164368
0,null,":",null,492.53240966796875,151.85916781425476
0,null,":",null,491.9053955078125,152.3524100780487
0,null,":",null,491.4661560058594,152.8453073501587
0,null,":",null,492.4209289550781,153.33905267715454
0,null,":",null,491.53472900390625,153.89508962631226
0,null,":",null,491.6336975097656,154.38811087608337
0,null,":",null,491.4055480957031,154.8808877468109
0,null,":",null,492.1618347167969,155.3743815422058
0,null,":",null,491.4141845703125,155.86708188056946
0,null,":",null,491.6553649902344,156.36006808280945
0,null,":",null,491.65240478515625,156.85304021835327
0,null,":",null,492.0930480957031,157.3464457988739
0,null,":",null,493.1427917480469,157.8409104347229
0,null,":",null,492.53424072265625,158.33476877212524
0,null,":",null,492.34600830078125,158.90268874168396
0,null,":",null,491.7434997558594,159.39580535888672
0,null,":",null,492.8880615234375,159.8900182247162
0,null,":",null,491.64227294921875,160.3830623626709
0,null,":",null,492.112548828125,160.87656497955322
0,null,":",null,491.6769714355469,161.3695740699768
0,null,":",null,492.33734130859375,161.8633599281311
0,null,":",null,493.34039306640625,162.3580665588379
0,null,":",null,492.4292297363281,162.85178565979004
0,null,":",null,491.70208740234375,163.34484672546387
0,null,":",null,492.0410461425781,163.90385031700134
0,null,":",null,492.13677978515625,164.3975203037262
0,null,":",null,493.6079406738281,164.89245462417603
0,null,":",null,491.5221862792969,165.38545775413513
0,null,":",null,496.0423889160156,165.8828263282776
