epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,82943.5859375,93.97329592704773
0,null,":",null,658.9325561523438,94.63439583778381
0,null,":",null,646.46875,95.30618953704834
0,null,":",null,650.4689331054688,95.95842242240906
0,null,":",null,650.4349975585938,96.61049818992615
0,null,":",null,653.533935546875,97.26565194129944
0,null,":",null,644.6961669921875,97.91198301315308
0,null,":",null,650.8041381835938,98.56441974639893
0,null,":",null,649.9594116210938,99.21614360809326
0,null,":",null,655.5052490234375,99.8735044002533
0,null,":",null,651.9388427734375,100.52726554870605
0,null,":",null,659.9771118164062,101.18895983695984
0,null,":",null,655.1024780273438,101.84601163864136
0,null,":",null,656.0734252929688,102.5039131641388
0,null,":",null,655.0531005859375,103.16061282157898
0,null,":",null,653.7281494140625,103.81596255302429
0,null,":",null,652.9306030273438,104.47056818008423
0,null,":",null,649.4052124023438,105.12158846855164
0,null,":",null,652.5200805664062,105.7757363319397
0,null,":",null,649.8929443359375,106.42723417282104
0,null,":",null,651.57568359375,107.0804603099823
0,null,":",null,649.1565551757812,107.7312605381012
0,null,":",null,654.788330078125,108.38777613639832
0,null,":",null,654.5905151367188,109.04403805732727
0,null,":",null,654.3955688476562,109.7002067565918
0,null,":",null,652.6542358398438,110.35462284088135
0,null,":",null,656.2598266601562,111.01252865791321
0,null,":",null,652.0962524414062,111.66633653640747
0,null,":",null,656.315185546875,112.32433748245239
0,null,":",null,651.5886840820312,112.97761726379395
0,null,":",null,658.1593017578125,113.637442111969
0,null,":",null,652.9853515625,114.29209685325623
0,null,":",null,657.7166137695312,114.95149254798889
0,null,":",null,654.2706298828125,115.60737562179565
0,null,":",null,653.8641967773438,116.26284790039062
0,null,":",null,654.10546875,116.91864466667175
0,null,":",null,648.8680419921875,117.56917572021484
0,null,":",null,653.6111450195312,118.22447276115417
0,null,":",null,650.3529052734375,118.87661719322205
0,null,":",null,656.576171875,119.53495025634766
