total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.9Gi,32.987708568573
7.2Gi,3.1Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,34.16959095001221
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,35.34280443191528
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,36.52878522872925
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,37.7059760093689
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,38.879393100738525
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,40.06921696662903
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,41.338311433792114
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,42.50606417655945
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.6Gi,43.673245906829834
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,44.868836402893066
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,46.05188226699829
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,47.22316336631775
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,48.41287851333618
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,49.58890509605408
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,50.75929355621338
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,51.94506502151489
7.2Gi,3.3Gi,2.6Gi,103Mi,1.4Gi,3.6Gi,53.114784479141235
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,54.301515102386475
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,55.4828884601593
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,56.64834451675415
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,57.833195209503174
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,59.01832175254822
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,60.233086824417114
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,61.412737131118774
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,62.576271295547485
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,63.75587844848633
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,64.92175269126892
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,66.09422373771667
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,67.28358387947083
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,68.45600891113281
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,69.63669872283936
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,70.83435821533203
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,72.0071268081665
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.3Gi,73.17939877510071
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,74.3787350654602
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,75.53850197792053
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,76.70644664764404
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,77.90050721168518
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,79.07773613929749
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,80.24486446380615
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,81.4299099445343
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,82.61444401741028
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,83.79028558731079
7.2Gi,4.5Gi,967Mi,103Mi,1.7Gi,2.4Gi,84.98055028915405
7.2Gi,4.9Gi,546Mi,103Mi,1.8Gi,2.0Gi,86.19231104850769
7.2Gi,4.9Gi,514Mi,103Mi,1.8Gi,2.0Gi,87.35491442680359
7.2Gi,4.9Gi,474Mi,103Mi,1.8Gi,2.0Gi,88.51700711250305
7.2Gi,4.9Gi,423Mi,103Mi,1.8Gi,2.0Gi,89.70578360557556
7.2Gi,4.9Gi,387Mi,103Mi,1.9Gi,1.9Gi,90.88229608535767
7.2Gi,5.0Gi,305Mi,103Mi,1.9Gi,1.9Gi,92.08238482475281
7.2Gi,5.0Gi,281Mi,103Mi,1.9Gi,1.9Gi,93.26998925209045
7.2Gi,5.2Gi,128Mi,103Mi,1.9Gi,1.7Gi,94.4623646736145
7.2Gi,5.2Gi,119Mi,103Mi,1.9Gi,1.7Gi,95.64868259429932
7.2Gi,5.2Gi,115Mi,103Mi,1.9Gi,1.7Gi,96.86693930625916
7.2Gi,5.2Gi,120Mi,94Mi,1.9Gi,1.7Gi,98.08568048477173
7.2Gi,5.2Gi,117Mi,94Mi,1.9Gi,1.7Gi,99.3115587234497
7.2Gi,5.2Gi,110Mi,94Mi,1.9Gi,1.7Gi,100.54681396484375
7.2Gi,5.2Gi,101Mi,103Mi,1.9Gi,1.7Gi,101.79788589477539
7.2Gi,5.2Gi,96Mi,103Mi,1.9Gi,1.7Gi,103.02230310440063
7.2Gi,5.2Gi,92Mi,103Mi,1.9Gi,1.7Gi,104.21971917152405
7.2Gi,5.2Gi,85Mi,103Mi,1.9Gi,1.7Gi,105.4249861240387
7.2Gi,5.2Gi,84Mi,100Mi,1.9Gi,1.7Gi,106.64932203292847
7.2Gi,5.2Gi,88Mi,94Mi,1.9Gi,1.7Gi,107.8721833229065
7.2Gi,5.2Gi,106Mi,103Mi,1.9Gi,1.7Gi,109.27303767204285
7.2Gi,5.2Gi,102Mi,103Mi,1.9Gi,1.7Gi,110.60779023170471
7.2Gi,5.2Gi,106Mi,94Mi,1.9Gi,1.7Gi,111.81555223464966
7.2Gi,5.2Gi,103Mi,94Mi,1.9Gi,1.7Gi,113.05192160606384
7.2Gi,5.2Gi,91Mi,103Mi,1.9Gi,1.7Gi,114.29929327964783
7.2Gi,5.2Gi,88Mi,103Mi,1.9Gi,1.7Gi,115.5359480381012
7.2Gi,5.2Gi,82Mi,103Mi,1.9Gi,1.7Gi,116.74561095237732
7.2Gi,5.2Gi,81Mi,103Mi,1.9Gi,1.7Gi,117.94507789611816
7.2Gi,5.2Gi,102Mi,103Mi,1.9Gi,1.7Gi,119.15178179740906
7.2Gi,5.0Gi,316Mi,29Mi,1.8Gi,1.9Gi,120.38476300239563
