epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,491.4191589355469,8.163428544998169
0,1,null,10.644096374511719,8.560357332229614
0,2,null,14.591872215270996,8.958662748336792
0,3,null,12.520352363586426,9.35046648979187
0,4,null,20.648832321166992,9.751705884933472
0,5,null,10.36137580871582,10.141538858413696
0,6,null,14.723008155822754,10.530035018920898
0,7,null,11.469087600708008,10.92530107498169
0,8,null,14.239520072937012,11.31559157371521
0,9,null,15.170592308044434,11.71160340309143
0,10,null,15.151712417602539,12.112324714660645
0,11,null,14.604960441589355,12.502623558044434
0,12,null,14.06390380859375,12.895191192626953
0,13,null,15.20531177520752,13.292184114456177
0,14,null,14.37615966796875,13.686486959457397
0,15,null,14.395008087158203,14.072990417480469
0,16,null,13.208319664001465,14.474403142929077
0,17,null,13.983967781066895,14.864083766937256
0,18,null,18.600032806396484,15.26116132736206
0,19,null,15.77337646484375,15.658372640609741
0,20,null,15.857439994812012,16.05098247528076
0,21,null,13.844544410705566,16.44381618499756
0,22,null,15.553759574890137,16.837395668029785
0,23,null,15.011584281921387,17.23383665084839
0,24,null,16.205440521240234,17.624897718429565
0,25,null,14.545984268188477,18.02055263519287
0,26,null,15.120287895202637,18.418057441711426
0,27,null,16.271808624267578,18.809972763061523
0,28,null,15.7357759475708,19.202682971954346
0,29,null,15.840160369873047,19.636016130447388
0,30,null,14.358048439025879,20.031948804855347
0,31,null,15.165632247924805,20.422120809555054
0,32,null,14.928544044494629,20.82224750518799
0,33,null,14.573823928833008,21.215102195739746
0,34,null,15.07203197479248,21.60843515396118
0,35,null,14.971455574035645,22.009435176849365
0,36,null,16.27724838256836,22.399356603622437
0,37,null,15.657247543334961,22.79419732093811
0,38,null,14.965215682983398,23.189454078674316
0,39,null,15.588191986083984,23.58611488342285
0,40,null,15.353343963623047,23.975028038024902
0,41,null,15.793951988220215,24.373852968215942
0,42,null,15.069503784179688,24.768157720565796
0,43,null,15.655648231506348,25.15997576713562
0,44,null,15.32697582244873,25.555080890655518
0,45,null,17.559616088867188,25.950388193130493
0,46,null,15.447039604187012,26.347066402435303
0,47,null,15.036224365234375,26.738062620162964
0,48,null,17.165952682495117,27.138558387756348
0,49,null,16.0263671875,27.53112006187439
0,50,null,15.86899185180664,27.92420196533203
0,51,null,15.076543807983398,28.324506282806396
