val,frq,min_freq,max_freq,FreqOverride,log_time
16,665000,204000000,665600000,1,0.15076971054077148
16,665000,204000000,665600000,1,0.15076971054077148
6,665000,204000000,665600000,1,0.7695314884185791
9,665000,204000000,665600000,1,2.010378122329712
9,665000,204000000,665600000,1,3.275334119796753
12,665000,204000000,665600000,1,4.50627326965332
10,665000,204000000,665600000,1,5.714346885681152
9,665000,204000000,665600000,1,6.939947128295898
14,665000,204000000,665600000,1,8.179749727249146
49,665000,204000000,665600000,1,9.429413318634033
70,665000,204000000,665600000,1,10.700904369354248
75,665000,204000000,665600000,1,11.944673538208008
77,665000,204000000,665600000,1,13.186448097229004
78,665000,204000000,665600000,1,14.41450047492981
78,665000,204000000,665600000,1,15.639968872070312
78,665000,204000000,665600000,1,16.871209621429443
78,665000,204000000,665600000,1,18.10125184059143
76,665000,204000000,665600000,1,19.418976068496704
78,665000,204000000,665600000,1,20.67911434173584
78,665000,204000000,665600000,1,21.920838117599487
78,665000,204000000,665600000,1,23.136632919311523
78,665000,204000000,665600000,1,24.372719764709473
78,665000,204000000,665600000,1,25.614118099212646
78,665000,204000000,665600000,1,26.865400552749634
