epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,6352.5400390625,11.927448272705078
0,1,null,378.602294921875,12.426246166229248
0,2,null,371.6388244628906,12.821590185165405
0,3,null,378.8647766113281,13.235106706619263
0,4,null,368.6147155761719,13.659889936447144
0,5,null,372.26141357421875,14.050459384918213
0,6,null,367.4704895019531,14.436214447021484
0,7,null,361.6432189941406,14.811234474182129
0,8,null,377.8677062988281,15.213988065719604
0,9,null,367.4478454589844,15.600321769714355
0,10,null,375.9867858886719,16.002237796783447
0,11,null,365.8680725097656,16.38306713104248
0,12,null,373.17315673828125,16.78860330581665
0,13,null,367.73638916015625,17.17886781692505
0,14,null,362.4886779785156,17.558210372924805
0,15,null,376.5935974121094,18.1145977973938
0,16,null,363.9565734863281,18.526578187942505
0,17,null,362.53045654296875,18.93015146255493
0,18,null,373.2853088378906,19.32663917541504
0,19,null,366.06231689453125,19.733465433120728
0,20,null,369.12322998046875,20.12243366241455
0,21,null,365.0372009277344,20.51247787475586
0,22,null,382.8486633300781,20.972145557403564
0,23,null,370.2566833496094,21.363552808761597
0,24,null,364.6283874511719,21.755983591079712
0,25,null,372.3766174316406,22.148264169692993
0,26,null,368.3486633300781,22.557693004608154
0,27,null,366.8687438964844,23.10000777244568
0,28,null,375.06671142578125,23.496660947799683
0,29,null,365.6580810546875,23.908645629882812
0,30,null,368.7142639160156,24.296947956085205
0,31,null,365.9382629394531,24.683528900146484
0,32,null,372.9757995605469,25.074868202209473
0,33,null,364.38714599609375,25.45711588859558
0,34,null,366.8705139160156,25.866297006607056
0,35,null,375.8116149902344,26.2615487575531
0,36,null,364.42413330078125,26.66266179084778
0,37,null,368.9927978515625,27.050884008407593
0,38,null,369.09588623046875,27.439833164215088
0,39,null,372.3113708496094,27.898852109909058
0,40,null,365.9129333496094,28.283607244491577
0,41,null,376.5561218261719,28.686164617538452
0,42,null,366.4836730957031,29.076810359954834
0,43,null,363.58270263671875,29.47130584716797
0,44,null,376.76123046875,29.865667819976807
0,45,null,365.0171813964844,30.275529146194458
0,46,null,370.7019958496094,30.6648371219635
