time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 22:42:12.150126,0 days 00:09:14.400000,OFF,pm_new,44,10,OFF,OFF,OFF,OFF,0,0,4862852,4,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.218,43.718,43.031,44.125,45.031,45.031,7291,8479,0.311307430267334
2024-06-09 22:42:12.150126,0 days 00:09:14.400000,OFF,pm_new,44,10,OFF,OFF,OFF,OFF,0,0,4862852,4,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.218,43.718,43.031,44.125,45.031,45.031,7291,8479,0.311307430267334
2024-06-09 22:42:12.943118,0 days 00:09:15.190000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2387996,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.687,43.218,42.343,43.5,44.406,44.437,7173,7173,1.1043028831481934
2024-06-09 22:42:14.672676,0 days 00:09:16.920000,OFF,pm_new,100,96,OFF,OFF,OFF,OFF,2,2,2551744,6,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.562,43.218,42.312,43.437,44.343,44.343,7489,7340,2.8332691192626953
2024-06-09 22:42:15.899311,0 days 00:09:18.150000,OFF,pm_new,74,96,OFF,OFF,OFF,OFF,15,15,2798068,8,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.843,42.906,42.468,43.312,44.468,44.468,7539,7419,4.060221433639526
2024-06-09 22:42:17.530145,0 days 00:09:19.780000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3012864,7,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.593,42.875,42.437,43.406,44.406,44.375,7410,7425,5.69080662727356
2024-06-09 22:42:19.072763,0 days 00:09:21.320000,OFF,pm_new,75,98,OFF,OFF,OFF,OFF,11,11,3382280,9,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.468,42.968,42.437,43.25,44.437,44.187,7528,7443,7.235588550567627
2024-06-09 22:42:20.354780,0 days 00:09:22.600000,OFF,pm_new,88,54,OFF,OFF,OFF,OFF,0,0,3818648,9,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,43.125,42.312,43.156,44.25,44.25,7263,7428,8.515272855758667
2024-06-09 22:42:21.557383,0 days 00:09:23.800000,OFF,pm_new,53,69,OFF,OFF,OFF,OFF,24,24,4160532,8,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.562,42.843,42.218,43.093,44.218,44.187,7342,7415,9.718006134033203
2024-06-09 22:42:22.817661,0 days 00:09:25.070000,OFF,pm_new,42,92,OFF,OFF,OFF,OFF,53,53,4640080,10,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,43.125,42.218,43.312,44.156,44.218,7697,7424,10.978282928466797
2024-06-09 22:42:24.355740,0 days 00:09:26.600000,OFF,pm_new,75,98,OFF,OFF,OFF,OFF,99,99,5235624,29,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.5,43.656,42.218,43.062,44.406,44.343,10358,7667,12.52027702331543
2024-06-09 22:42:25.742275,0 days 00:09:27.990000,OFF,pm_new,84,68,OFF,OFF,OFF,OFF,99,99,5159016,61,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.5,42.281,43.156,44.437,44.468,12255,8189,13.902936935424805
2024-06-09 22:42:27.089301,0 days 00:09:29.340000,OFF,pm_new,30,57,OFF,OFF,OFF,OFF,99,99,5168584,72,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.687,43.687,42.437,43.062,44.593,44.593,12414,8509,15.250071287155151
2024-06-09 22:42:28.501271,0 days 00:09:30.750000,OFF,pm_new,74,40,OFF,OFF,OFF,OFF,99,99,5187096,78,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.843,43.375,42.5,43.218,44.593,44.531,12255,8903,16.661876916885376
2024-06-09 22:42:29.895550,0 days 00:09:32.150000,OFF,pm_new,84,37,OFF,OFF,OFF,OFF,99,99,5195088,78,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.875,43.75,42.468,43.468,44.687,44.687,12532,9123,18.060648918151855
2024-06-09 22:42:31.212162,0 days 00:09:33.460000,OFF,pm_new,48,68,OFF,OFF,OFF,OFF,99,99,5185764,74,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.812,43.593,42.625,43.375,44.687,44.687,11900,9360,19.373077630996704
2024-06-09 22:42:32.654967,0 days 00:09:34.900000,OFF,pm_new,52,77,OFF,OFF,OFF,OFF,10,10,5135604,74,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.843,43.531,42.593,43.531,44.656,44.593,11382,9575,20.817888259887695
2024-06-09 22:42:33.944986,0 days 00:09:36.190000,OFF,pm_new,75,44,OFF,OFF,OFF,OFF,99,99,5144372,76,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.062,43.781,42.562,43.406,44.75,44.75,12414,9712,22.105587244033813
2024-06-09 22:42:35.302067,0 days 00:09:37.550000,OFF,pm_new,70,66,OFF,OFF,OFF,OFF,99,99,5135544,71,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.937,43.843,42.656,43.406,44.75,44.75,11622,9839,23.46280074119568
2024-06-09 22:42:36.539539,0 days 00:09:38.790000,OFF,pm_new,58,63,OFF,OFF,OFF,OFF,99,99,5097964,76,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.843,43.75,42.781,43.468,44.875,44.781,12453,9949,24.700207233428955
2024-06-09 22:42:37.914540,0 days 00:09:40.160000,OFF,pm_new,50,62,OFF,OFF,OFF,OFF,99,99,5097692,78,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.937,43.875,42.656,43.468,44.812,44.781,12334,10101,26.075352907180786
2024-06-09 22:42:39.171123,0 days 00:09:41.420000,OFF,pm_new,64,57,OFF,OFF,OFF,OFF,99,99,5099724,78,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.093,44.125,42.656,43.406,44.875,44.875,12492,10190,27.33171844482422
2024-06-09 22:42:40.461543,0 days 00:09:42.710000,OFF,pm_new,78,62,OFF,OFF,OFF,OFF,99,99,5089192,76,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.0,43.937,42.625,43.656,44.843,44.843,12294,10297,28.622098445892334
2024-06-09 22:42:41.716124,0 days 00:09:43.960000,OFF,pm_new,67,36,OFF,OFF,OFF,OFF,66,66,5088780,77,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.281,43.875,42.75,43.468,44.937,44.937,12058,10371,29.876652240753174
