time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 18:57:28.587683,0 days 01:10:31.210000,ON,pm_new,33,28,25,29,60,55,0,0,5428380,5,10,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.343,39.75,40.531,41.562,41.562,6624,7295,0.9042620658874512
2024-06-10 18:57:28.587683,0 days 01:10:31.210000,ON,pm_new,33,28,25,29,60,55,0,0,5428380,5,10,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.343,39.75,40.531,41.562,41.562,6624,7295,0.9042620658874512
2024-06-10 18:57:29.750869,0 days 01:10:32.370000,ON,pm_new,98,100,OFF,OFF,OFF,OFF,0,0,2325716,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.781,39.031,38.593,39.375,40.25,40.25,6858,6858,2.072291612625122
2024-06-10 18:57:32.683892,0 days 01:10:35.300000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2367604,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.812,39.031,38.5,39.312,40.156,40.156,6858,6870,4.99910831451416
2024-06-10 18:57:34.974967,0 days 01:10:37.660000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2387896,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,38.968,38.593,39.437,40.187,40.187,6790,6866,7.354414463043213
2024-06-10 18:57:37.744643,0 days 01:10:40.360000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2397020,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,38.843,38.375,39.375,40.125,40.187,6898,6841,10.059971809387207
2024-06-10 18:57:39.882241,0 days 01:10:42.500000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2418904,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.562,38.875,38.281,39.406,40.093,40.093,6898,6849,12.197320938110352
2024-06-10 18:57:42.210311,0 days 01:10:44.830000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2399296,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.562,38.906,38.375,39.187,40.0,40.031,6761,6843,14.525437593460083
2024-06-10 18:57:44.645269,0 days 01:10:47.270000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2410108,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.468,38.906,38.312,39.281,39.968,39.968,6604,6810,16.9641375541687
2024-06-10 18:57:46.586378,0 days 01:10:49.210000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2409100,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.562,38.843,38.343,39.093,39.968,39.968,6625,6793,18.914491653442383
2024-06-10 18:57:48.777511,0 days 01:10:51.400000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2414908,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.437,38.781,38.156,39.125,39.906,39.812,6585,6773,21.09272336959839
2024-06-10 18:57:51.146283,0 days 01:10:53.770000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2419692,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,38.75,38.187,39.031,39.875,39.781,6643,6754,23.467390537261963
2024-06-10 18:57:52.983796,0 days 01:10:55.600000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2419432,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.437,38.562,38.156,38.968,39.812,39.812,6585,6746,25.298974752426147
2024-06-10 18:57:55.082975,0 days 01:10:57.700000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2421196,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.312,38.625,38.25,39.031,39.718,39.718,6615,6736,27.398133039474487
2024-06-10 18:57:57.146298,0 days 01:10:59.770000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,17,17,2421196,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.375,38.562,38.093,38.968,39.656,39.656,6723,6730,29.462772130966187
2024-06-10 18:57:59.215301,0 days 01:11:01.830000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,6,6,2500892,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.281,38.625,38.093,38.812,39.75,39.656,6826,6736,31.53751277923584
2024-06-10 18:58:01.379655,0 days 01:11:04.010000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,4,4,2596700,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.625,38.187,38.843,39.625,39.625,6818,6738,33.70277237892151
2024-06-10 18:58:03.467141,0 days 01:11:06.090000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2680996,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.312,38.531,38.0,39.031,39.625,39.625,6790,6741,35.79144072532654
2024-06-10 18:58:05.309868,0 days 01:11:07.930000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,16,16,2744484,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.093,38.75,38.031,38.843,39.656,39.593,6779,6744,37.625001668930054
2024-06-10 18:58:07.058375,0 days 01:11:09.680000,ON,pm_new,94,98,OFF,OFF,OFF,OFF,5,5,2868220,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.25,38.593,38.125,38.812,39.625,39.593,6897,6750,39.37340474128723
2024-06-10 18:58:08.890090,0 days 01:11:11.510000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2933108,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.531,37.937,38.937,39.593,39.593,6790,6755,41.20514965057373
2024-06-10 18:58:10.699255,0 days 01:11:13.320000,ON,pm_new,98,100,OFF,OFF,OFF,OFF,0,0,2934096,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.25,38.406,38.0,38.718,39.531,39.5,6712,6753,43.01443934440613
2024-06-10 18:58:13.073792,0 days 01:11:15.690000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2933416,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.437,37.906,38.687,39.625,39.593,6748,6754,45.38886594772339
2024-06-10 18:58:15.383763,0 days 01:11:18,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2438836,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.718,37.937,38.718,39.5,39.468,6779,6760,47.69890856742859
2024-06-10 18:58:17.030653,0 days 01:11:19.650000,ON,pm_new,88,100,OFF,OFF,OFF,OFF,0,0,2439580,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.312,38.343,37.812,38.781,39.562,39.562,6679,6759,49.34567713737488
2024-06-10 18:58:19.107979,0 days 01:11:21.730000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2459548,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,38.968,38.375,37.937,38.593,39.5,39.562,6819,6759,51.428895711898804
2024-06-10 18:58:20.709590,0 days 01:11:23.330000,ON,pm_new,87,98,OFF,OFF,OFF,OFF,0,0,2496648,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.156,38.468,37.781,38.656,39.468,39.468,6897,6762,53.024609327316284
2024-06-10 18:58:22.893225,0 days 01:11:25.520000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2517588,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.031,38.5,37.937,38.593,39.468,39.406,6826,6766,55.21562647819519
2024-06-10 18:58:25.963535,0 days 01:11:28.580000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2613604,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.312,38.281,37.843,38.562,39.468,39.468,6976,6771,58.2844717502594
2024-06-10 18:58:28.820516,0 days 01:11:31.440000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2653060,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,38.937,38.531,37.781,38.593,39.343,39.281,6937,6782,61.13556241989136
2024-06-10 18:58:30.557735,0 days 01:11:33.180000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2702012,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.062,38.281,37.718,38.656,39.312,39.312,6897,6785,62.872902631759644
2024-06-10 18:58:32.262199,0 days 01:11:34.880000,ON,pm_new,73,76,OFF,OFF,OFF,OFF,0,0,2756720,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.156,38.375,37.656,38.593,39.406,39.406,6898,6789,64.57732319831848
2024-06-10 18:58:33.693878,0 days 01:11:36.310000,ON,pm_new,80,88,OFF,OFF,OFF,OFF,0,0,2799224,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.156,38.312,37.687,38.5,39.375,39.375,6936,6792,66.00899243354797
2024-06-10 18:58:35.150645,0 days 01:11:37.770000,ON,pm_new,80,66,OFF,OFF,OFF,OFF,0,0,2846244,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,38.875,38.375,37.687,38.531,39.281,39.187,7013,6798,67.46563935279846
2024-06-10 18:58:36.785438,0 days 01:11:39.400000,ON,pm_new,91,98,OFF,OFF,OFF,OFF,0,0,2858300,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,38.875,38.25,37.625,38.531,39.343,39.25,6936,6803,69.10049772262573
2024-06-10 18:58:38.182332,0 days 01:11:40.800000,ON,pm_new,69,90,OFF,OFF,OFF,OFF,0,0,2870020,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,38.875,38.437,37.718,38.468,39.437,39.25,6936,6806,70.49742317199707
2024-06-10 18:58:39.609596,0 days 01:11:42.230000,ON,pm_new,90,64,OFF,OFF,OFF,OFF,0,0,2874340,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,38.906,38.312,37.75,38.5,39.25,39.25,6897,6809,71.92471385002136
2024-06-10 18:58:41.107525,0 days 01:11:43.730000,ON,pm_new,68,86,OFF,OFF,OFF,OFF,0,0,2928652,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.0,38.5,37.593,38.562,39.343,39.343,7013,6814,73.422696352005
