epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,123865.8203125,181.0329065322876
0,1,null,903.0999755859375,182.02033925056458
0,2,null,976.1009521484375,183.16035223007202
0,3,null,1673.6632080078125,184.96231126785278
0,4,null,927.500732421875,186.207013130188
0,5,null,990.8947143554688,187.35590076446533
0,6,null,1223.336181640625,188.9046504497528
0,7,null,1169.3804931640625,190.17035460472107
0,8,null,1095.744873046875,191.4816176891327
0,9,null,1733.48583984375,193.3512144088745
0,10,null,1377.926025390625,194.98008704185486
0,11,null,1584.7867431640625,196.7013578414917
0,12,null,973.8283081054688,197.76290798187256
0,13,null,1311.9864501953125,199.20787167549133
0,14,null,1132.416259765625,200.52703309059143
0,15,null,1752.2005615234375,202.56498527526855
0,16,null,965.4398193359375,203.7902796268463
0,17,null,1153.86181640625,205.13430666923523
0,18,null,1547.564453125,206.81503677368164
0,19,null,1087.857177734375,208.16313219070435
0,20,null,1221.15380859375,209.53018140792847
0,21,null,1092.3529052734375,210.8647141456604
0,22,null,1329.570068359375,212.32327246665955
0,23,null,1178.8739013671875,213.7271409034729
0,24,null,1163.83544921875,215.05344009399414
0,25,null,1133.471435546875,216.47942280769348
0,26,null,1145.586669921875,217.8860182762146
0,27,null,1519.241943359375,219.60412073135376
0,28,null,1099.397216796875,220.8651466369629
0,29,null,1072.0506591796875,222.1448917388916
0,30,null,1557.321044921875,224.01299023628235
0,31,null,1476.824951171875,225.72284984588623
0,32,null,1525.03173828125,227.42299246788025
0,33,null,870.5947875976562,228.48274421691895
0,34,null,1609.4134521484375,230.243634223938
0,35,null,1273.5621337890625,231.68748688697815
0,36,null,889.8488159179688,232.8066427707672
0,37,null,1580.8851318359375,234.6372275352478
0,38,null,1309.3804931640625,236.22077083587646
0,39,null,1063.9163818359375,237.41231513023376
