epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,85297.984375,110.95829272270203
0,1,null,518.4544067382812,111.49685883522034
0,2,null,532.8762817382812,112.05258774757385
0,3,null,522.7103881835938,112.59783983230591
0,4,null,523.2275390625,113.14268684387207
0,5,null,526.9022216796875,113.69449949264526
0,6,null,520.7296752929688,114.23694324493408
0,7,null,528.8460693359375,114.78335642814636
0,8,null,522.2085571289062,115.3267331123352
0,9,null,525.2857055664062,115.87363052368164
0,10,null,523.206298828125,116.42090916633606
0,11,null,524.2185668945312,116.96836447715759
0,12,null,528.9609375,117.51991772651672
0,13,null,523.823486328125,118.06531834602356
0,14,null,525.6812744140625,118.6125738620758
0,15,null,522.49169921875,119.15833401679993
0,16,null,524.3026123046875,119.7049560546875
0,17,null,529.3642578125,120.25651860237122
0,18,null,523.4625854492188,120.80158233642578
0,19,null,525.8523559570312,121.3499207496643
0,20,null,522.6246948242188,121.89528942108154
0,21,null,526.7697143554688,122.44494938850403
0,22,null,524.1102905273438,122.99033784866333
0,23,null,519.3086547851562,123.53097200393677
0,24,null,527.84130859375,124.08179569244385
0,25,null,522.837646484375,124.62643313407898
0,26,null,529.6111450195312,125.17682313919067
0,27,null,523.4564208984375,125.76716542243958
0,28,null,524.6940307617188,126.3138039112091
0,29,null,523.148681640625,126.85993003845215
0,30,null,523.1624755859375,127.4057924747467
0,31,null,529.1265258789062,127.9568543434143
0,32,null,522.25048828125,128.5011603832245
0,33,null,526.4959716796875,129.05014181137085
0,34,null,523.8135375976562,129.59611248970032
0,35,null,526.9930419921875,130.14512014389038
0,36,null,526.1649780273438,130.7675712108612
0,37,null,522.2518920898438,131.31256556510925
0,38,null,525.0374755859375,131.8623547554016
0,39,null,520.9732666015625,132.4055871963501
