val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.5310864448547363
2,2133000,204000000,2133000000,1,0.5310864448547363
3,665000,204000000,665600000,1,1.1610057353973389
3,665000,204000000,665600000,1,2.677420139312744
2,665000,204000000,665600000,1,4.364653587341309
2,665000,204000000,665600000,1,5.817518949508667
2,665000,204000000,665600000,1,7.232295989990234
1,665000,204000000,665600000,1,8.525174140930176
1,665000,204000000,665600000,1,9.929934740066528
1,665000,204000000,665600000,1,11.312047481536865
1,665000,204000000,665600000,1,12.70806884765625
1,665000,204000000,665600000,1,14.024235010147095
1,665000,204000000,665600000,1,15.444934844970703
1,665000,204000000,665600000,1,16.872618198394775
5,665000,204000000,665600000,1,18.242405891418457
6,665000,204000000,665600000,1,19.61209535598755
4,665000,204000000,665600000,1,21.20860767364502
3,665000,204000000,665600000,1,22.961963176727295
2,665000,204000000,665600000,1,24.33629870414734
6,665000,204000000,665600000,1,25.64919424057007
5,665000,204000000,665600000,1,26.894882202148438
3,665000,204000000,665600000,1,28.137465000152588
2,665000,204000000,665600000,1,29.35774517059326
2,665000,204000000,665600000,1,30.571515321731567
2,665000,204000000,665600000,1,31.840864419937134
2,665000,204000000,665600000,1,33.07722568511963
2,665000,204000000,665600000,1,34.29260849952698
2,665000,204000000,665600000,1,35.52089762687683
2,665000,204000000,665600000,1,36.75933003425598
2,665000,204000000,665600000,1,38.01753902435303
2,665000,204000000,665600000,1,39.24364185333252
2,665000,204000000,665600000,1,40.46558904647827
2,665000,204000000,665600000,1,41.766021966934204
2,665000,204000000,665600000,1,42.99702215194702
1,665000,204000000,665600000,1,44.23578095436096
2,665000,204000000,665600000,1,45.44938898086548
2,665000,204000000,665600000,1,46.78966569900513
2,665000,204000000,665600000,1,48.0162296295166
2,665000,204000000,665600000,1,49.25115132331848
1,665000,204000000,665600000,1,50.49394917488098
2,665000,204000000,665600000,1,51.7933132648468
1,665000,204000000,665600000,1,53.01594877243042
1,665000,204000000,665600000,1,54.24888515472412
1,665000,204000000,665600000,1,55.483001947402954
1,665000,204000000,665600000,1,56.837379455566406
2,665000,204000000,665600000,1,58.06528282165527
2,665000,204000000,665600000,1,59.29242920875549
1,665000,204000000,665600000,1,60.52246618270874
1,665000,204000000,665600000,1,61.936556816101074
1,665000,204000000,665600000,1,63.16983985900879
1,665000,204000000,665600000,1,64.39901614189148
1,665000,204000000,665600000,1,65.61573719978333
1,665000,204000000,665600000,1,66.9486346244812
1,665000,204000000,665600000,1,68.18132638931274
1,665000,204000000,665600000,1,69.41101050376892
1,665000,204000000,665600000,1,70.65155506134033
1,665000,204000000,665600000,1,71.88076734542847
1,665000,204000000,665600000,1,73.11389398574829
1,665000,204000000,665600000,1,74.35081267356873
1,665000,204000000,665600000,1,75.56526470184326
2,665000,204000000,665600000,1,76.78845024108887
1,665000,204000000,665600000,1,78.0294291973114
2,665000,204000000,665600000,1,79.26199150085449
2,665000,204000000,665600000,1,80.49030590057373
1,665000,204000000,665600000,1,81.70185232162476
2,665000,204000000,665600000,1,82.93627381324768
2,665000,204000000,665600000,1,84.17657852172852
2,665000,204000000,665600000,1,85.39416313171387
1,665000,204000000,665600000,1,86.6248242855072
1,665000,204000000,665600000,1,87.98096561431885
2,665000,204000000,665600000,1,89.22220182418823
2,665000,204000000,665600000,1,90.45245409011841
2,665000,204000000,665600000,1,91.66557312011719
2,665000,204000000,665600000,1,92.8972532749176
2,665000,204000000,665600000,1,94.13266253471375
2,665000,204000000,665600000,1,95.36132669448853
1,665000,204000000,665600000,1,96.57893466949463
1,665000,204000000,665600000,1,97.85588908195496
1,665000,204000000,665600000,1,99.09337568283081
2,665000,204000000,665600000,1,100.33196687698364
6,665000,204000000,665600000,1,101.56915593147278
8,665000,204000000,665600000,1,103.03469467163086
3,665000,204000000,665600000,1,104.27738761901855
2,665000,204000000,665600000,1,105.48699450492859
2,665000,204000000,665600000,1,106.72381281852722
1,665000,204000000,665600000,1,107.967365026474
2,665000,204000000,665600000,1,109.21297812461853
4,665000,204000000,665600000,1,110.47451853752136
31,665000,204000000,665600000,1,111.94213008880615
60,665000,204000000,665600000,1,113.36816954612732
69,665000,204000000,665600000,1,114.64786648750305
72,665000,204000000,665600000,1,115.95878791809082
72,665000,204000000,665600000,1,117.26752614974976
72,665000,204000000,665600000,1,118.54726886749268
73,665000,204000000,665600000,1,119.84325242042542
72,665000,204000000,665600000,1,121.1292712688446
72,665000,204000000,665600000,1,122.40762591362
72,665000,204000000,665600000,1,123.71738314628601
72,665000,204000000,665600000,1,125.02354264259338
71,665000,204000000,665600000,1,126.28801703453064
72,665000,204000000,665600000,1,127.60433435440063
72,665000,204000000,665600000,1,128.89435696601868
73,665000,204000000,665600000,1,130.14768505096436
69,665000,204000000,665600000,1,131.44254302978516
71,665000,204000000,665600000,1,132.71142721176147
