epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,3453.1591796875,169.24239444732666
0,1,null,34.12736129760742,169.78943586349487
0,2,null,26.095199584960938,170.3131148815155
0,3,null,63.972190856933594,170.92017602920532
0,4,null,75.0344009399414,171.50043964385986
0,5,null,39.06099319458008,172.08005356788635
0,6,null,64.38864135742188,172.65696239471436
0,7,null,36.6110725402832,173.19068956375122
0,8,null,74.65484619140625,173.8004493713379
0,9,null,41.71046447753906,174.35410237312317
0,10,null,39.532318115234375,174.89107418060303
0,11,null,75.87232208251953,175.49780988693237
0,12,null,35.990177154541016,176.03168773651123
0,13,null,85.71126556396484,176.62010741233826
0,14,null,54.801151275634766,177.2842743396759
0,15,null,34.55420684814453,177.84737706184387
0,16,null,36.26531219482422,178.39478635787964
0,17,null,87.80780792236328,179.03883171081543
0,18,null,62.64156723022461,179.63116264343262
0,19,null,35.42396926879883,180.17476201057434
0,20,null,47.022239685058594,180.73067092895508
0,21,null,174.1729278564453,181.46591567993164
0,22,null,32.80940628051758,182.09236001968384
0,23,null,50.229217529296875,182.66611170768738
0,24,null,37.09721755981445,183.20429468154907
0,25,null,75.76569366455078,183.79540085792542
0,26,null,34.33574295043945,184.34021139144897
0,27,null,34.80713653564453,185.02017331123352
0,28,null,37.87033462524414,185.55531477928162
0,29,null,38.04975891113281,186.08873057365417
0,30,null,43.28102493286133,186.64038515090942
0,31,null,43.71052932739258,187.24974822998047
0,32,null,32.61056137084961,187.81761026382446
0,33,null,36.0615348815918,188.35024547576904
0,34,null,38.00070571899414,188.88287830352783
0,35,null,65.71263885498047,189.54375910758972
0,36,null,34.693504333496094,190.07582712173462
0,37,null,35.522369384765625,190.65314888954163
0,38,null,60.296287536621094,191.208149433136
0,39,null,33.10464096069336,191.73557353019714
