epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,111135.9453125,169.2476737499237
0,1,null,503.3375244140625,169.79008960723877
0,2,null,493.5915832519531,170.3137788772583
0,3,null,538.926025390625,170.92083644866943
0,4,null,501.1435852050781,171.50109481811523
0,5,null,536.5054931640625,172.08070063591003
0,6,null,508.6078796386719,172.65761542320251
0,7,null,489.3973388671875,173.19135069847107
0,8,null,531.1829833984375,173.80109357833862
0,9,null,508.17462158203125,174.35485458374023
0,10,null,493.3818664550781,174.89174270629883
0,11,null,517.4019775390625,175.49856543540955
0,12,null,493.6611022949219,176.03232717514038
0,13,null,498.7646789550781,176.6207675933838
0,14,null,605.4850463867188,177.28493762016296
0,15,null,524.6054077148438,177.84803557395935
0,16,null,507.1668395996094,178.39543390274048
0,17,null,552.3265380859375,179.03948497772217
0,18,null,525.8231201171875,179.63181710243225
0,19,null,504.2210693359375,180.17542338371277
0,20,null,504.8294982910156,180.73134589195251
0,21,null,557.095947265625,181.46666598320007
0,22,null,588.9830322265625,182.0930302143097
0,23,null,519.5958862304688,182.66682744026184
0,24,null,496.63018798828125,183.20496559143066
0,25,null,511.2778625488281,183.79607105255127
0,26,null,506.5338134765625,184.3408718109131
0,27,null,641.2139282226562,185.0208716392517
0,28,null,493.1820983886719,185.55598306655884
0,29,null,491.5018615722656,186.0893898010254
0,30,null,504.3309326171875,186.64103889465332
0,31,null,561.7340087890625,187.25051856040955
0,32,null,530.713134765625,187.81827306747437
0,33,null,492.3067321777344,188.35097455978394
0,34,null,490.211669921875,188.88353037834167
0,35,null,589.9669799804688,189.54441809654236
0,36,null,493.20330810546875,190.07647919654846
0,37,null,537.922607421875,190.6538107395172
0,38,null,490.63421630859375,191.20879888534546
0,39,null,490.2636413574219,191.73623752593994
