use,tot,unit,lfb,shared,table,log_time
5443008,7512672,k,"{'nblock': 7, 'size': 4, 'unit': 'M'}",2283288,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '5196', 'Size': {'val': 2261812, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2115', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1894', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",0.6210522651672363
5443008,7512672,k,"{'nblock': 7, 'size': 4, 'unit': 'M'}",2283288,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '5196', 'Size': {'val': 2261812, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2115', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1894', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",0.6210522651672363
2401036,7512672,k,"{'nblock': 503, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '37443', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '37402', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2115', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1894', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",1.5785369873046875
2420872,7512672,k,"{'nblock': 503, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '37443', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '37402', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2115', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1894', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",3.550391912460327
2430272,7512672,k,"{'nblock': 503, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '37443', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '37402', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2115', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1894', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",5.9966208934783936
2455656,7512672,k,"{'nblock': 503, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'vulkaninfo', 'PID': '38093', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'vulkaninfo', 'PID': '38101', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '37443', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '37402', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2115', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1894', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",8.22269082069397
2467036,7512672,k,"{'nblock': 503, 'size': 4, 'unit': 'M'}",34052,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'vulkaninfo', 'PID': '38093', 'Size': {'val': 5264, 'unit': 'k'}}, {'Client': 'user', 'Process': 'vulkaninfo', 'PID': '38101', 'Size': {'val': 5264, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '37443', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '37402', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2115', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1894', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",10.17983102798462
2442980,7512672,k,"{'nblock': 503, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '37443', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '37402', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2115', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1894', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",12.017729759216309
2444144,7512672,k,"{'nblock': 503, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '37443', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '37402', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2115', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1894', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",13.841671705245972
2445168,7512672,k,"{'nblock': 503, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '37443', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '37402', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2115', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1894', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1179', 'Size': {'val': 0, 'unit': 'k'}}]]",15.862237930297852
