epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,915.512451171875,13.163156986236572
0,1,null,61.61238479614258,13.666492462158203
0,2,null,39.348960876464844,14.142826080322266
0,3,null,29.460800170898438,14.62579894065857
0,4,null,34.750431060791016,15.095293998718262
0,5,null,44.612831115722656,15.571587085723877
0,6,null,16.570528030395508,16.028518676757812
0,7,null,17.2891845703125,16.480778694152832
0,8,null,17.41584014892578,16.932152032852173
0,9,null,15.399328231811523,17.388944149017334
0,10,null,21.298431396484375,17.84702229499817
0,11,null,20.655168533325195,18.301723957061768
0,12,null,15.409695625305176,18.75822138786316
0,13,null,42.349246978759766,19.241685390472412
0,14,null,35.63452911376953,19.710084199905396
0,15,null,14.904831886291504,20.167264223098755
0,16,null,24.034751892089844,20.63151264190674
0,17,null,36.48624038696289,21.1021831035614
0,18,null,15.5032958984375,21.558019876480103
0,19,null,64.22038269042969,22.05925440788269
0,20,null,23.71955108642578,22.51920771598816
0,21,null,16.259136199951172,22.976409673690796
0,22,null,35.06854248046875,23.447141408920288
0,23,null,19.407167434692383,23.900275707244873
0,24,null,37.70771026611328,24.500649213790894
0,25,null,38.02873611450195,24.974231243133545
0,26,null,16.177824020385742,25.423412561416626
0,27,null,39.32979202270508,25.9028480052948
0,28,null,19.08345603942871,26.358198881149292
0,29,null,48.3856315612793,26.838741540908813
0,30,null,21.61903953552246,27.303611755371094
0,31,null,37.84966278076172,27.778299570083618
0,32,null,18.68400001525879,28.228514909744263
0,33,null,40.978111267089844,28.711484670639038
0,34,null,25.800512313842773,29.172996997833252
0,35,null,23.623231887817383,29.628329277038574
0,36,null,34.60960006713867,30.10387110710144
0,37,null,28.897504806518555,30.56844973564148
0,38,null,17.24812889099121,31.017600059509277
0,39,null,35.79248046875,31.511415481567383
0,40,null,17.46028709411621,32.057445764541626
0,41,null,15.725024223327637,32.50635290145874
0,42,null,48.813087463378906,32.992536783218384
0,43,null,17.95155143737793,33.448524475097656
