time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:48:57.861754,0 days 00:18:52.790000,ON,pm_new,90,82,OFF,OFF,OFF,OFF,0,0,2112744,13,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.312,41.843,41.093,41.812,42.968,42.875,7008,10582,0.23588824272155762
2024-06-11 14:48:57.861754,0 days 00:18:52.790000,ON,pm_new,90,82,OFF,OFF,OFF,OFF,0,0,2112744,13,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.312,41.843,41.093,41.812,42.968,42.875,7008,10582,0.23588824272155762
2024-06-11 14:48:58.697481,0 days 00:18:53.620000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2357228,3,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.187,40.812,41.593,42.75,42.75,6751,6751,1.0729119777679443
2024-06-11 14:49:00.215545,0 days 00:18:55.140000,ON,pm_new,88,96,OFF,OFF,OFF,OFF,9,9,2455000,5,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,41.5,40.687,41.531,42.656,42.562,6909,6838,2.5884499549865723
2024-06-11 14:49:01.712420,0 days 00:18:56.640000,ON,pm_new,96,57,OFF,OFF,OFF,OFF,5,5,2728724,7,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.375,40.843,41.531,42.562,42.562,6773,6811,4.085489988327026
2024-06-11 14:49:03.396087,0 days 00:18:58.320000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2976536,7,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.062,40.593,41.562,42.5,42.5,6840,6801,5.7691614627838135
2024-06-11 14:49:05.093362,0 days 00:19:00.020000,ON,pm_new,90,92,OFF,OFF,OFF,OFF,24,24,3276432,8,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.218,40.593,41.406,42.531,42.531,6949,6832,7.466355562210083
2024-06-11 14:49:06.479905,0 days 00:19:01.410000,ON,pm_new,89,36,OFF,OFF,OFF,OFF,9,9,3689560,8,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,41.156,40.593,41.343,42.468,42.468,6773,6834,8.852948904037476
2024-06-11 14:49:07.987132,0 days 00:19:02.910000,ON,pm_new,74,51,OFF,OFF,OFF,OFF,63,63,3860564,7,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.281,40.5,41.406,42.406,42.406,6557,6807,10.360716819763184
2024-06-11 14:49:09.348652,0 days 00:19:04.270000,ON,pm_new,35,73,OFF,OFF,OFF,OFF,31,31,4291356,7,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,41.125,40.468,41.468,42.312,42.343,6517,6780,11.721676349639893
2024-06-11 14:49:10.785998,0 days 00:19:05.710000,ON,pm_new,34,76,OFF,OFF,OFF,OFF,97,97,4937164,17,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.625,41.031,40.437,41.343,42.406,42.312,8132,6871,13.159059286117554
2024-06-11 14:49:12.213205,0 days 00:19:07.140000,ON,pm_new,98,77,OFF,OFF,OFF,OFF,99,99,5186240,42,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.968,41.375,40.5,41.406,42.406,42.437,10832,7120,14.589281797409058
2024-06-11 14:49:13.631819,0 days 00:19:08.560000,ON,pm_new,58,33,OFF,OFF,OFF,OFF,48,70,5137356,60,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.031,41.531,40.562,41.312,42.531,42.531,10596,7513,16.004671335220337
2024-06-11 14:49:14.973550,0 days 00:19:09.900000,ON,pm_new,72,55,OFF,OFF,OFF,OFF,99,99,5145852,67,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.937,41.531,40.593,41.281,42.625,42.531,11148,7844,17.34654450416565
2024-06-11 14:49:16.331571,0 days 00:19:11.260000,ON,pm_new,40,76,OFF,OFF,OFF,OFF,99,99,5174112,68,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.531,40.5,41.468,42.531,42.531,11070,8036,18.704577922821045
2024-06-11 14:49:17.777906,0 days 00:19:12.700000,ON,pm_new,46,66,OFF,OFF,OFF,OFF,99,99,5165384,67,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.843,41.437,40.531,41.343,42.531,42.531,10674,8259,20.150901556015015
2024-06-11 14:49:19.218918,0 days 00:19:14.140000,ON,pm_new,56,72,OFF,OFF,OFF,OFF,99,99,5165572,68,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.968,41.562,40.687,41.343,42.656,42.562,11030,8458,21.591752767562866
2024-06-11 14:49:20.571403,0 days 00:19:15.500000,ON,pm_new,71,55,OFF,OFF,OFF,OFF,99,99,5172840,67,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.968,41.531,40.562,41.25,42.625,42.625,10990,8576,22.94429850578308
2024-06-11 14:49:22.065792,0 days 00:19:16.990000,ON,pm_new,50,54,OFF,OFF,OFF,OFF,0,0,5173344,64,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.843,41.406,40.531,41.187,42.5,42.5,9797,8707,24.43880271911621
