epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1231.0706787109375,23.086119651794434
0,1,null,24.628192901611328,23.44973921775818
0,2,null,25.340608596801758,23.813140153884888
0,3,null,26.688127517700195,24.179884672164917
0,4,null,58.096832275390625,24.5799081325531
0,5,null,38.18191909790039,24.955828428268433
0,6,null,39.095455169677734,25.35511803627014
0,7,null,24.760000228881836,25.72115468978882
0,8,null,31.69481658935547,26.090539693832397
0,9,null,36.2432975769043,26.46713614463806
0,10,null,68.59651184082031,26.8945574760437
0,11,null,24.90332794189453,27.25725746154785
0,12,null,25.213504791259766,27.621469020843506
0,13,null,38.307552337646484,28.00133967399597
0,14,null,42.18406295776367,28.3814640045166
0,15,null,33.291934967041016,28.75236964225769
0,16,null,49.04751968383789,29.140356302261353
0,17,null,35.15631866455078,29.51544427871704
0,18,null,42.85334396362305,29.896071672439575
0,19,null,33.902976989746094,30.267920970916748
0,20,null,41.78236770629883,30.64834690093994
0,21,null,41.39619064331055,31.027295351028442
0,22,null,32.63471984863281,31.39756178855896
0,23,null,32.439903259277344,31.76762366294861
0,24,null,32.32489776611328,32.137535095214844
0,25,null,42.48876953125,32.52167367935181
0,26,null,32.389312744140625,32.89594745635986
0,27,null,38.63817596435547,33.28010296821594
0,28,null,39.142879486083984,33.6608407497406
0,29,null,37.525856018066406,34.03645730018616
0,30,null,40.872833251953125,34.4204888343811
0,31,null,33.84563064575195,34.79991555213928
0,32,null,40.934814453125,35.18147826194763
0,33,null,36.309505462646484,35.55551600456238
0,34,null,49.35385513305664,35.96017026901245
0,35,null,40.53148651123047,36.34168481826782
0,36,null,37.308353424072266,36.717000246047974
0,37,null,35.46604919433594,37.09056878089905
0,38,null,36.54323196411133,37.46505522727966
0,39,null,49.62694549560547,37.85596537590027
