val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.8071889877319336
1,2133000,204000000,2133000000,1,0.8071889877319336
1,665000,204000000,2133000000,1,1.8735790252685547
2,665000,204000000,665600000,1,4.447253465652466
1,665000,204000000,665600000,1,7.451327085494995
2,665000,204000000,665600000,1,9.479029178619385
3,665000,204000000,665600000,1,11.433598279953003
3,665000,204000000,665600000,1,13.343397378921509
3,665000,204000000,665600000,1,15.21904730796814
3,665000,204000000,665600000,1,17.341161012649536
2,665000,204000000,665600000,1,20.53608465194702
2,665000,204000000,665600000,1,24.15108609199524
3,665000,204000000,665600000,1,26.88676381111145
3,665000,204000000,665600000,1,28.67129373550415
3,665000,204000000,665600000,1,30.408820867538452
3,665000,204000000,665600000,1,32.38727164268494
3,665000,204000000,665600000,1,34.218716859817505
3,665000,204000000,665600000,1,36.03255343437195
2,665000,204000000,665600000,1,37.83718776702881
3,665000,204000000,665600000,1,39.56503391265869
3,665000,204000000,665600000,1,41.47701287269592
6,665000,204000000,665600000,1,43.298835039138794
5,665000,204000000,665600000,1,45.25194978713989
36,665000,204000000,665600000,1,48.491657972335815
23,665000,204000000,665600000,1,52.640422105789185
36,665000,204000000,665600000,1,56.19337201118469
28,665000,204000000,665600000,1,59.48728346824646
31,665000,204000000,665600000,1,63.629674434661865
25,665000,204000000,665600000,1,67.60233569145203
33,665000,204000000,665600000,1,70.50448560714722
34,665000,204000000,665600000,1,74.01632380485535
32,665000,204000000,665600000,1,77.12795042991638
34,665000,204000000,665600000,1,80.77133631706238
30,665000,204000000,665600000,1,84.68051743507385
37,665000,204000000,665600000,1,88.11540031433105
