time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 23:46:08.534687,0 days 00:18:42.300000,ON,pm_new,50,28,31,33,30,47,0,0,2124184,20,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.593,43.031,42.437,43.343,44.437,44.437,7607,12886,0.13322854042053223
2024-06-09 23:46:08.534687,0 days 00:18:42.300000,ON,pm_new,50,28,31,33,30,47,0,0,2124184,20,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.593,43.031,42.437,43.343,44.437,44.437,7607,12886,0.13322854042053223
2024-06-09 23:46:09.131691,0 days 00:18:42.900000,ON,pm_new,52,68,77,29,100,52,0,0,2400884,5,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.687,42.937,42.25,43.281,44.375,44.375,8239,8239,0.7316138744354248
2024-06-09 23:46:10.407151,0 days 00:18:44.170000,ON,pm_new,19,96,13,6,14,11,1,1,2589944,7,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.5,42.781,42.375,43.156,44.187,44.187,7578,8008,2.0049948692321777
2024-06-09 23:46:11.637182,0 days 00:18:45.400000,ON,pm_new,18,96,20,8,19,10,3,3,2858496,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,42.843,42.312,43.187,44.156,44.187,7263,7725,3.2349255084991455
2024-06-09 23:46:12.864627,0 days 00:18:46.630000,ON,pm_new,58,64,96,65,71,69,16,16,3278388,12,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.625,42.968,42.125,43.218,44.156,44.156,8368,7823,4.462383031845093
2024-06-09 23:46:14.234015,0 days 00:18:48,ON,pm_new,12,16,92,15,11,16,22,22,3610936,11,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.531,42.687,42.093,43.156,44.218,44.218,7497,7781,5.831837177276611
2024-06-09 23:46:15.466621,0 days 00:18:49.230000,ON,pm_new,15,49,13,23,14,30,34,34,4003976,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,42.875,42.25,43.125,44.031,44.031,7186,7662,7.064382314682007
2024-06-09 23:46:16.701352,0 days 00:18:50.470000,ON,pm_new,11,7,7,62,13,3,13,13,4272988,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.468,42.718,42.031,43.062,43.937,43.968,7224,7614,8.299193143844604
2024-06-09 23:46:17.988860,0 days 00:18:51.760000,ON,pm_new,13,36,69,19,20,24,99,99,5032312,19,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,43.0,42.062,43.031,44.125,44.156,9317,7722,9.586803674697876
2024-06-09 23:46:19.387215,0 days 00:18:53.150000,ON,pm_new,98,22,36,24,26,21,99,99,5169652,51,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,43.062,42.218,42.906,44.25,44.25,12018,8111,10.985154867172241
2024-06-09 23:46:20.683119,0 days 00:18:54.450000,ON,pm_new,13,21,51,24,18,13,99,99,5183108,70,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.781,43.125,42.187,43.187,44.375,44.375,12058,8663,12.281070709228516
2024-06-09 23:46:21.949643,0 days 00:18:55.720000,ON,pm_new,58,23,16,18,24,28,99,99,5193032,75,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.468,43.531,42.343,43.093,44.375,44.437,12453,8962,13.547616720199585
2024-06-09 23:46:23.209906,0 days 00:18:56.980000,ON,pm_new,27,24,26,12,20,67,99,99,5217392,77,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.781,43.5,42.25,43.312,44.468,44.468,12414,9323,14.807716369628906
2024-06-09 23:46:24.458666,0 days 00:18:58.230000,ON,pm_new,69,26,20,18,14,32,99,99,5209656,77,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.687,43.343,42.312,43.281,44.468,44.5,12295,9516,16.05655264854431
2024-06-09 23:46:25.754356,0 days 00:18:59.520000,ON,pm_new,20,10,18,18,22,65,99,99,5209572,79,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.562,43.312,42.468,43.062,44.468,44.437,12097,9688,17.352357625961304
2024-06-09 23:46:27.037639,0 days 00:19:00.810000,ON,pm_new,64,8,6,9,20,15,99,99,5217096,78,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.593,43.562,42.343,43.312,44.5,44.625,12176,9909,18.63554072380066
2024-06-09 23:46:28.296543,0 days 00:19:02.060000,ON,pm_new,17,53,50,19,21,18,99,99,5209968,78,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.531,42.5,43.218,44.593,44.593,12414,10037,19.894512176513672
2024-06-09 23:46:29.558550,0 days 00:19:03.330000,ON,pm_new,32,66,47,13,16,26,99,99,5210556,75,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.812,43.437,42.437,43.375,44.562,44.625,11702,10189,21.156437635421753
2024-06-09 23:46:30.799756,0 days 00:19:04.570000,ON,pm_new,13,17,61,16,9,7,99,99,5219000,77,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.75,43.468,42.343,43.343,44.625,44.625,12215,10289,22.39760684967041
2024-06-09 23:46:32.071523,0 days 00:19:05.840000,ON,pm_new,21,19,61,32,18,21,99,99,5219352,78,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.906,43.625,42.531,43.281,44.687,44.687,12414,10423,23.669387340545654
2024-06-09 23:46:33.360419,0 days 00:19:07.130000,ON,pm_new,20,40,13,19,50,12,99,99,5209552,78,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.812,43.906,42.687,43.343,44.593,44.593,12255,10498,24.958451986312866
2024-06-09 23:46:34.661911,0 days 00:19:08.430000,ON,pm_new,59,37,10,38,25,19,99,99,5211824,78,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.812,43.562,42.531,43.312,44.812,44.812,12295,10608,26.260245323181152
2024-06-09 23:46:35.922294,0 days 00:19:09.690000,ON,pm_new,27,17,55,19,29,16,99,99,5209008,79,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.031,43.906,42.562,43.312,44.812,44.812,11978,10669,27.52004384994507
