val,frq,min_freq,max_freq,FreqOverride,log_time
20,665000,204000000,665600000,1,0.17329001426696777
20,665000,204000000,665600000,1,0.17329001426696777
5,665000,204000000,665600000,1,0.7880210876464844
7,665000,204000000,665600000,1,2.0158188343048096
8,665000,204000000,665600000,1,3.2448878288269043
12,665000,204000000,665600000,1,4.472968578338623
11,665000,204000000,665600000,1,5.842782974243164
8,665000,204000000,665600000,1,7.074070930480957
8,665000,204000000,665600000,1,8.309882879257202
19,665000,204000000,665600000,1,9.598352193832397
51,665000,204000000,665600000,1,10.995890140533447
70,665000,204000000,665600000,1,12.291630744934082
75,665000,204000000,665600000,1,13.55885624885559
77,665000,204000000,665600000,1,14.817927598953247
77,665000,204000000,665600000,1,16.066931009292603
79,665000,204000000,665600000,1,17.365200519561768
78,665000,204000000,665600000,1,18.648642539978027
78,665000,204000000,665600000,1,19.908177614212036
75,665000,204000000,665600000,1,21.167051315307617
77,665000,204000000,665600000,1,22.407280683517456
78,665000,204000000,665600000,1,23.680219650268555
78,665000,204000000,665600000,1,24.97027349472046
78,665000,204000000,665600000,1,26.27298092842102
79,665000,204000000,665600000,1,27.531200408935547
