total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.1Gi,3.1Gi,20Mi,1.9Gi,4.8Gi,2.358018159866333
7.2Gi,2.1Gi,3.1Gi,20Mi,1.9Gi,4.8Gi,3.8424484729766846
7.2Gi,2.1Gi,3.1Gi,20Mi,2.0Gi,4.8Gi,5.17576003074646
7.2Gi,2.2Gi,3.0Gi,20Mi,2.0Gi,4.8Gi,6.482156276702881
7.2Gi,2.1Gi,3.0Gi,20Mi,2.0Gi,4.8Gi,7.740135431289673
7.2Gi,2.1Gi,3.0Gi,20Mi,2.0Gi,4.8Gi,8.960099935531616
7.2Gi,2.1Gi,3.0Gi,20Mi,2.0Gi,4.8Gi,10.268074035644531
7.2Gi,2.1Gi,3.0Gi,20Mi,2.0Gi,4.8Gi,11.603065967559814
7.2Gi,2.1Gi,3.0Gi,20Mi,2.0Gi,4.8Gi,12.87164306640625
7.2Gi,2.1Gi,3.0Gi,20Mi,2.0Gi,4.8Gi,14.139159202575684
7.2Gi,2.2Gi,3.0Gi,20Mi,2.0Gi,4.8Gi,15.476560354232788
7.2Gi,2.3Gi,2.9Gi,20Mi,2.0Gi,4.7Gi,16.823299169540405
7.2Gi,2.6Gi,2.6Gi,20Mi,2.0Gi,4.4Gi,18.183471202850342
7.2Gi,2.6Gi,2.6Gi,20Mi,2.0Gi,4.3Gi,19.405362844467163
7.2Gi,2.1Gi,4.5Gi,20Mi,570Mi,4.8Gi,20.885647296905518
7.2Gi,2.2Gi,4.4Gi,20Mi,584Mi,4.8Gi,22.347399473190308
7.2Gi,2.2Gi,4.4Gi,20Mi,600Mi,4.7Gi,23.521605253219604
7.2Gi,2.3Gi,4.2Gi,103Mi,713Mi,4.6Gi,24.705872058868408
7.2Gi,2.3Gi,4.1Gi,103Mi,732Mi,4.6Gi,25.86971950531006
7.2Gi,2.4Gi,4.1Gi,103Mi,750Mi,4.5Gi,27.040039539337158
7.2Gi,2.4Gi,4.0Gi,103Mi,775Mi,4.5Gi,28.197898387908936
7.2Gi,2.4Gi,4.0Gi,103Mi,797Mi,4.4Gi,29.359673976898193
7.2Gi,2.5Gi,3.9Gi,103Mi,820Mi,4.4Gi,30.5189151763916
7.2Gi,2.5Gi,3.9Gi,103Mi,843Mi,4.4Gi,31.680939435958862
7.2Gi,2.5Gi,3.8Gi,103Mi,863Mi,4.4Gi,32.843693017959595
7.2Gi,2.5Gi,3.8Gi,103Mi,886Mi,4.4Gi,34.002341747283936
7.2Gi,2.5Gi,3.7Gi,103Mi,908Mi,4.3Gi,35.16377878189087
7.2Gi,2.6Gi,3.7Gi,103Mi,928Mi,4.3Gi,36.33197999000549
7.2Gi,2.6Gi,3.6Gi,103Mi,945Mi,4.2Gi,37.488420248031616
7.2Gi,2.7Gi,3.6Gi,103Mi,968Mi,4.2Gi,38.64606523513794
7.2Gi,2.7Gi,3.5Gi,103Mi,986Mi,4.2Gi,39.81329846382141
7.2Gi,2.8Gi,3.4Gi,103Mi,999Mi,4.1Gi,40.97985291481018
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,42.13469958305359
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,43.29957985877991
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,44.46575689315796
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,45.62993025779724
7.2Gi,3.1Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,46.798980712890625
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,47.95857572555542
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,49.281261682510376
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,50.441771268844604
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,51.61142325401306
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,52.7771942615509
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,53.9416925907135
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,55.111058473587036
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,56.269298791885376
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,57.438997745513916
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,58.60491919517517
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,59.76220107078552
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,60.922053813934326
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,62.093233585357666
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,63.25059485435486
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,64.41123676300049
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,65.57623791694641
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,66.75212001800537
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,67.91258239746094
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,69.07752203941345
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,70.23576164245605
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,71.40107536315918
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,72.56226086616516
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,73.72129487991333
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,74.88457322120667
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,76.05126214027405
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,77.21152782440186
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,78.37681603431702
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,79.54299902915955
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,80.7108542919159
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,81.87853860855103
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,83.04738163948059
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,84.29257535934448
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,85.45194029808044
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,86.6187014579773
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,87.77759003639221
