epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,87338.4609375,111.33966851234436
0,1,null,316.3353576660156,111.67648434638977
0,2,null,295.43975830078125,111.98608565330505
0,3,null,295.7633361816406,112.29727578163147
0,4,null,295.6754150390625,112.61912798881531
0,5,null,295.943603515625,112.9350643157959
0,6,null,295.67437744140625,113.24535512924194
0,7,null,295.57244873046875,113.55599594116211
0,8,null,295.92291259765625,113.8751471042633
0,9,null,295.59222412109375,114.19514203071594
0,10,null,295.77996826171875,114.50981140136719
0,11,null,295.6561279296875,114.82345271110535
0,12,null,295.5961608886719,115.13667511940002
0,13,null,295.7418518066406,115.45484232902527
0,14,null,295.6033020019531,115.7677538394928
0,15,null,295.69049072265625,116.08095932006836
0,16,null,295.7337646484375,116.39395022392273
0,17,null,295.6252136230469,116.70731902122498
0,18,null,295.56121826171875,117.02169561386108
0,19,null,295.91162109375,117.3354434967041
0,20,null,295.71075439453125,117.64875316619873
0,21,null,295.453369140625,117.96135878562927
0,22,null,295.63726806640625,118.27481269836426
0,23,null,295.7851257324219,118.58805751800537
0,24,null,295.7209167480469,118.90258741378784
0,25,null,295.55328369140625,119.21532845497131
0,26,null,295.9264831542969,119.52929615974426
0,27,null,295.40533447265625,119.84295392036438
0,28,null,295.8324279785156,120.1584997177124
0,29,null,295.45806884765625,120.47098278999329
0,30,null,295.63348388671875,120.78414249420166
0,31,null,295.6585388183594,121.09746623039246
0,32,null,295.750244140625,121.4106273651123
0,33,null,295.5780029296875,121.72343802452087
0,34,null,295.5439758300781,122.03636884689331
0,35,null,295.5888671875,122.34985423088074
0,36,null,295.9122009277344,122.66301894187927
0,37,null,295.5770263671875,122.97568964958191
0,38,null,295.7767028808594,123.28901290893555
0,39,null,295.80767822265625,123.60249185562134
