val,frq,min_freq,max_freq,FreqOverride,log_time
3,665000,204000000,665600000,1,0.49872565269470215
3,665000,204000000,665600000,1,0.49872565269470215
1,2133000,204000000,2133000000,1,1.1248440742492676
1,2133000,204000000,2133000000,1,2.5740859508514404
0,2133000,204000000,2133000000,1,3.97715425491333
0,2133000,204000000,2133000000,1,5.283023357391357
0,2133000,204000000,2133000000,1,6.594592809677124
0,2133000,204000000,2133000000,1,7.817821502685547
0,2133000,204000000,2133000000,1,9.088447093963623
0,2133000,204000000,2133000000,1,10.394891738891602
0,2133000,204000000,2133000000,1,11.744029760360718
0,2133000,204000000,2133000000,1,12.951367616653442
0,2133000,204000000,2133000000,1,14.292421340942383
0,2133000,204000000,2133000000,1,15.615659952163696
1,2133000,204000000,2133000000,1,16.911937475204468
2,2133000,204000000,2133000000,1,18.27251100540161
1,2133000,204000000,2133000000,1,19.4797420501709
1,2133000,204000000,2133000000,1,21.115113258361816
0,2133000,204000000,2133000000,1,22.423896312713623
0,2133000,204000000,2133000000,1,23.60899519920349
2,2133000,204000000,2133000000,1,24.77934765815735
1,2133000,204000000,2133000000,1,25.94887900352478
0,2133000,204000000,2133000000,1,27.108042001724243
0,2133000,204000000,2133000000,1,28.270705938339233
0,2133000,204000000,2133000000,1,29.428157329559326
0,2133000,204000000,2133000000,1,30.58980631828308
0,2133000,204000000,2133000000,1,31.755563259124756
0,2133000,204000000,2133000000,1,32.91075778007507
0,2133000,204000000,2133000000,1,34.0707151889801
0,2133000,204000000,2133000000,1,35.24166822433472
0,2133000,204000000,2133000000,1,36.398457288742065
0,2133000,204000000,2133000000,1,37.554524183273315
0,2133000,204000000,2133000000,1,38.71906614303589
0,2133000,204000000,2133000000,1,39.887935161590576
0,2133000,204000000,2133000000,1,41.0448944568634
0,2133000,204000000,2133000000,1,42.20834255218506
0,2133000,204000000,2133000000,1,43.37086844444275
0,2133000,204000000,2133000000,1,44.539336919784546
0,2133000,204000000,2133000000,1,45.7076952457428
1,2133000,204000000,2133000000,1,46.8660364151001
0,2133000,204000000,2133000000,1,48.189026832580566
0,2133000,204000000,2133000000,1,49.35054683685303
0,2133000,204000000,2133000000,1,50.51992678642273
0,2133000,204000000,2133000000,1,51.67927813529968
0,2133000,204000000,2133000000,1,52.847801208496094
0,2133000,204000000,2133000000,1,54.018465757369995
0,2133000,204000000,2133000000,1,55.17804765701294
0,2133000,204000000,2133000000,1,56.34407019615173
0,2133000,204000000,2133000000,1,57.51358509063721
0,2133000,204000000,2133000000,1,58.671141386032104
0,2133000,204000000,2133000000,1,59.83204531669617
0,2133000,204000000,2133000000,1,60.99959921836853
0,2133000,204000000,2133000000,1,62.16029381752014
0,2133000,204000000,2133000000,1,63.324686765670776
0,2133000,204000000,2133000000,1,64.48619508743286
0,2133000,204000000,2133000000,1,65.65979719161987
0,2133000,204000000,2133000000,1,66.82549118995667
0,2133000,204000000,2133000000,1,67.98697519302368
0,2133000,204000000,2133000000,1,69.14507460594177
0,2133000,204000000,2133000000,1,70.31163763999939
0,2133000,204000000,2133000000,1,71.47082304954529
0,2133000,204000000,2133000000,1,72.62974715232849
0,2133000,204000000,2133000000,1,73.79468297958374
0,2133000,204000000,2133000000,1,74.95905375480652
0,2133000,204000000,2133000000,1,76.11685729026794
0,2133000,204000000,2133000000,1,77.28634977340698
0,2133000,204000000,2133000000,1,78.44684505462646
0,2133000,204000000,2133000000,1,79.61796426773071
0,2133000,204000000,2133000000,1,80.78450345993042
0,2133000,204000000,2133000000,1,81.95630598068237
0,2133000,204000000,2133000000,1,83.20112013816833
0,2133000,204000000,2133000000,1,84.36151790618896
0,2133000,204000000,2133000000,1,85.52824854850769
0,2133000,204000000,2133000000,1,86.68432641029358
0,2133000,204000000,2133000000,1,87.85301375389099
0,2133000,204000000,2133000000,1,89.02148580551147
0,2133000,204000000,2133000000,1,90.17981052398682
0,2133000,204000000,2133000000,1,91.34307599067688
0,2133000,204000000,2133000000,1,92.51614665985107
0,2133000,204000000,2133000000,1,93.67465662956238
0,2133000,204000000,2133000000,1,94.84294128417969
0,2133000,204000000,2133000000,1,96.00772857666016
0,2133000,204000000,2133000000,1,97.17078566551208
0,2133000,204000000,2133000000,1,98.33397912979126
0,2133000,204000000,2133000000,1,99.49231791496277
0,2133000,204000000,2133000000,1,100.64820075035095
0,2133000,204000000,2133000000,1,101.84045052528381
3,2133000,204000000,2133000000,1,102.99965763092041
2,2133000,204000000,2133000000,1,104.15988969802856
1,2133000,204000000,2133000000,1,105.33137798309326
0,2133000,204000000,2133000000,1,106.49672746658325
0,2133000,204000000,2133000000,1,107.65778732299805
0,2133000,204000000,2133000000,1,108.82362747192383
0,2133000,204000000,2133000000,1,110.00261330604553
1,2133000,204000000,2133000000,1,111.17947840690613
18,2133000,204000000,2133000000,1,112.54456996917725
32,2133000,204000000,2133000000,1,113.87974762916565
36,2133000,204000000,2133000000,1,115.06095790863037
38,2133000,204000000,2133000000,1,116.24668335914612
39,2133000,204000000,2133000000,1,117.43234395980835
38,2133000,204000000,2133000000,1,118.61628556251526
39,2133000,204000000,2133000000,1,119.80364489555359
39,2133000,204000000,2133000000,1,120.99518728256226
39,2133000,204000000,2133000000,1,122.18526077270508
39,2133000,204000000,2133000000,1,123.3691816329956
