epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,4805.4052734375,7.145565986633301
0,null,":",null,387.75225830078125,7.534727096557617
0,null,":",null,389.0074768066406,7.925133228302002
0,null,":",null,380.7295227050781,8.307260036468506
0,null,":",null,378.47344970703125,8.687198162078857
0,null,":",null,379.0516052246094,9.067520141601562
0,null,":",null,384.3188171386719,9.453212976455688
0,null,":",null,373.45361328125,9.828031063079834
0,null,":",null,383.2506103515625,10.2126624584198
0,null,":",null,381.845458984375,10.59588885307312
0,null,":",null,385.1098327636719,10.982421398162842
0,null,":",null,376.69915771484375,11.360548734664917
0,null,":",null,385.8409423828125,11.747827291488647
0,null,":",null,378.1211242675781,12.127389907836914
0,null,":",null,379.066162109375,12.507870435714722
0,null,":",null,384.2584533691406,12.893485069274902
0,null,":",null,377.837158203125,13.27271032333374
0,null,":",null,382.1369323730469,13.65621304512024
0,null,":",null,375.38543701171875,14.03286600112915
0,null,":",null,387.23516845703125,14.421481609344482
0,null,":",null,374.8381042480469,14.797680616378784
0,null,":",null,383.6165466308594,15.182703018188477
0,null,":",null,385.0213928222656,15.569154739379883
0,null,":",null,380.30859375,15.950870275497437
0,null,":",null,379.8478698730469,16.332188367843628
0,null,":",null,385.15460205078125,16.718849182128906
0,null,":",null,381.0386047363281,17.101335048675537
0,null,":",null,379.64703369140625,17.482402324676514
0,null,":",null,391.4101867675781,17.875192403793335
0,null,":",null,373.48992919921875,18.250060319900513
0,null,":",null,381.8561096191406,18.633313179016113
0,null,":",null,378.9037170410156,19.013578414916992
0,null,":",null,388.1436767578125,19.40310502052307
0,null,":",null,375.6490173339844,19.78016233444214
0,null,":",null,381.38189697265625,20.162986278533936
0,null,":",null,388.4617004394531,20.55299139022827
0,null,":",null,379.4517822265625,20.933809757232666
0,null,":",null,381.7694396972656,21.317126512527466
0,null,":",null,382.19024658203125,21.700798988342285
0,null,":",null,383.04498291015625,22.085211038589478
0,null,":",null,376.27813720703125,22.46292471885681
0,null,":",null,388.315673828125,22.852652549743652
0,null,":",null,379.0704040527344,23.2331326007843
0,null,":",null,381.6707458496094,23.616175413131714
0,null,":",null,380.1114501953125,24.001681327819824
0,null,":",null,386.1954345703125,24.389394760131836
0,null,":",null,379.863037109375,24.770729064941406
0,null,":",null,379.9369201660156,25.152060747146606
0,null,":",null,387.07696533203125,25.540568113327026
0,null,":",null,377.73614501953125,25.919676542282104
0,null,":",null,383.0301208496094,26.304121732711792
0,null,":",null,385.17474365234375,26.690678358078003
0,null,":",null,381.6087951660156,27.07365918159485
0,null,":",null,377.4072570800781,27.45246124267578
